position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
58 -1.002609409 43.94788337 -0.87812849 42.56120126 0.68666413 0.51436405
173 -1.565532538 37.52656946 -1.3923273 37.25231519 0.36639903 0.24813462
180 -1.174791708 36.92247213 -1.125659428 37.46865838 0.12283427 0.03782035
242 -1.310249933 38.93675660 -1.352403515 37.38929484 0.00126996 0.01718263
283 -1.447728124 38.00569184 -1.466855419 37.65483944 0.01486038 0.02035440
349 -1.498720679 38.43595881 -1.522947837 38.63629661 0.35656013 0.34317853
366 -1.06424141 40.41843093 -1.107422538 39.33746004 0.19297892 0.24370868
370 -1.235981587 36.56533283 -1.300991938 37.71460545 0.02799130 0.03653092
736 -1.108334957 37.67681942 -0.938915443 36.97532257 0.44926648 0.47462337
811 -1.232557725 40.52952624 -1.255064731 39.51606342 0.44210971 0.31884355
1025 -1.323688669 39.31980193 -1.27821588 37.75224902 0.13100235 0.00741005
1338 -1.646889648 33.99395955 -1.687135462 34.43310735 0.00512343 0.03013930
1530 -1.177144431 37.84112180 -1.178460421 37.73847997 0.06466497 0.00970861
1596 -1.311469066 39.39206418 -1.079291127 39.77265264 0.27900547 0.20136582
1611 -0.308705984 41.75581785 -0.951896824 43.45360232 0.82574596 0.79595755
1640 -0.427433091 39.35724764 0.789008144 38.98809780 0.81553668 0.74416807
1726 -1.004235838 30.65703005 -1.166526751 30.99001544 0.18869676 0.29925564
1828 -1.33144329 43.25636133 -1.314668549 42.66529977 0.21394319 0.20219422
2043 -1.26835047 37.86024399 -1.19427083 37.04853786 0.34657419 0.26335380
2136 -1.180603526 40.28509076 -1.168076603 39.42486101 0.17777171 0.14383276
2256 -1.326751829 34.84726684 -1.282366633 34.78178067 0.15156515 0.14905452
2268 -1.548566174 38.32116641 -1.550721666 36.78798331 0.14525043 0.06088300
2386 -1.059937817 45.09455281 -0.887493089 45.65031599 0.34906841 0.36382240
2487 -0.527998995 47.04577510 -0.249641914 46.62246071 0.86912087 0.68769258
2488 -0.755383028 47.19557060 -0.494853133 47.54733234 0.80790227 0.50777358
2498 -0.466867273 42.90642446 -0.605517911 42.66271823 0.78350144 0.46838241
2525 -0.924023998 41.63263938 -0.779728789 40.76712102 0.60640519 0.54661237
2535 -1.597162652 36.61491266 -1.270395166 37.16934792 0.15205154 0.22175248
2553 -1.420404627 37.38049466 -1.410068653 34.73353653 0.14300020 0.20118880
2589 -1.012268615 41.65707294 -0.691095545 40.65426758 0.46349221 0.41733469
2888 -1.363988742 37.61135888 -1.58383164 37.48778014 0.56544314 0.40766386
2919 -1.723843286 35.74861726 -1.762887947 35.79247082 0.05992729 0.08811603
2930 -1.203954775 41.41400000 -1.20877891 39.86935314 0.20061082 0.17625043
3044 -1.228674396 40.86795655 -1.219467605 41.31380086 0.54799801 0.51138069
3048 -1.168559226 38.59767343 -1.112358162 37.92824797 0.21812426 0.16091998
3354 -1.320260958 35.49437977 -1.302737163 34.75651824 0.03739960 0.01082891
3456 -1.409375316 37.69786283 -1.379314354 36.46908173 0.05406527 0.09263384
3490 -1.360102214 38.46850281 -1.316495561 39.59570947 0.01567923 0.08359556
3554 -0.939143086 43.54173472 -0.561383018 41.78010236 0.56312865 0.57160601
3735 -0.450378077 40.18641455 -0.641048149 39.59809363 0.84131121 0.50493449
3744 -1.769235989 37.08872217 -1.668777158 36.27806879 0.32019701 0.20126937
3779 -1.444929827 39.36876575 -1.361937853 38.86386263 0.22289105 0.18797867
3989 -1.532918883 37.43015255 -1.362755101 36.42010496 0.39703340 0.24918439
4008 -1.703723876 37.51350238 -1.725415908 38.48692296 0.12548423 0.16421062
4162 -1.06875265 35.51917525 -1.077064788 35.00130514 0.30653993 0.21206348
4198 -1.182894869 35.75707630 -1.049995532 36.52899156 0.14493907 0.17333374
4216 -1.059879486 36.39480881 -1.168283917 36.87838358 0.14906206 0.25903203
4239 0.367718023 39.09407183 -0.338113685 39.38418048 1.41106649 0.84165972
4288 -0.516072004 40.98097453 -0.460383955 41.40210968 0.85112191 0.63330382
4327 -1.789366779 44.78954413 -1.63824278 45.93464044 0.05833885 0.08058671
4390 -0.603461549 39.34273453 -0.752613487 36.91501591 0.72518161 0.50972284
4486 -1.476964798 38.56184617 -1.21358906 38.45604759 0.50583356 0.40269942
4509 -1.543987392 34.95147221 -1.537621384 34.71899187 0.01846115 0.03481766
4520 -1.197669916 33.33824086 -1.280392588 33.62712518 0.07093954 0.11609388
4550 -1.025819211 44.86703878 -1.134683274 44.47759840 0.25084484 0.23814712
4559 -1.596388569 36.80398061 -1.622300986 36.89377088 0.21702752 0.11959890
4603 -0.921137335 37.74756846 -0.752506829 37.75921567 0.61623479 0.55376111
4606 -1.255563159 36.31243437 -1.176572456 35.23093028 0.06211482 0.02680487
4617 -0.145367676 41.83458062 -0.536718502 41.05574583 0.91374347 0.67500979
4714 -1.22194906 32.39230047 -1.003660211 33.73299315 0.53641392 0.44402415
4807 -1.352923586 33.90308604 -1.404752023 33.91703002 0.24229676 0.25633265
4809 -1.211142314 34.83244145 -1.260439756 34.98560453 0.02113308 0.05987136
4921 -1.509778145 34.55557044 -1.402531268 34.06488775 0.29643534 0.24097589
4964 -1.834187283 37.86650470 -1.569343354 39.09816560 0.29049086 0.24754655
4977 -1.277804801 35.51356297 -1.281390859 34.11114489 0.01260699 0.03360698
5008 -1.75907229 37.85376174 -1.682656507 37.35521884 0.17905784 0.16690209
5049 -1.203325278 41.02189907 -0.949107053 40.98753305 0.12007844 0.02318741
5195 -1.682160489 37.33618252 -1.632827026 37.01715721 0.13542240 0.01246001
5198 -1.128458451 32.51849830 -1.108932398 32.52149420 0.25666096 0.18596136
5233 -1.13743244 33.27871772 -1.129968909 33.10235497 0.07641666 0.03634529
5237 -1.134117887 36.21095071 -0.984108801 36.83068548 0.39726483 0.39260416
5422 -1.359795488 46.43079224 -1.31289526 45.16567540 0.36764248 0.35657433
5442 -1.53201258 33.31164167 -1.467632006 32.91152867 0.00958419 0.00211110
5468 -1.037916003 39.02324557 -1.051950387 39.51376719 0.28585081 0.21550676
5642 -1.418132515 44.18869548 -1.408829729 44.52339282 0.54600245 0.33019387
5720 -1.531624141 34.87378842 -1.423511774 35.36780343 0.33610209 0.14970442
5725 -0.721922569 34.80971348 -0.964625117 34.07535525 0.66683960 0.63509327
5882 -0.716677456 34.62142904 -1.116312929 34.25335672 0.14991909 0.17256085
5886 -1.478988069 37.83151920 -1.259053594 38.70176021 0.30382852 0.13350223
