position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
13 -1.088993318 38.14652249 -1.700697516 37.91400012 0.10247873 0.12625695
46 -0.814978649 35.14780864 -1.011316098 34.13269191 0.44534881 0.52249193
100 -1.099909779 34.78333756 -1.219246927 32.93018702 0.14149749 0.13425425
175 -1.194854946 36.45739667 -0.576258015 35.16853013 0.33247876 0.29541703
219 -1.248969763 40.06919343 -1.249184137 38.94179169 0.36998024 0.29923328
382 -0.730153331 41.94518987 -0.686686935 41.71044756 0.78703729 0.78003926
492 -1.498844532 44.06164561 -1.640928967 42.36053609 0.20184587 0.11458965
542 -0.783019347 42.79448706 -1.114527111 43.07569242 0.16757050 0.21726954
691 -1.30691293 37.05442871 -1.290525321 36.02768054 0.02631313 0.00077103
704 -0.66850716 41.58451801 -0.629152269 40.79355775 0.81435480 0.59001724
784 -1.209574675 40.49420602 -1.152297844 39.92156427 0.06144439 0.08549314
848 -1.051938616 42.45665261 -1.168893611 43.46239024 0.07885603 0.04801789
852 -1.146405843 43.52830164 -1.112756073 44.59941814 0.08821902 0.06273440
862 -1.612454461 33.86749357 -1.563592555 33.29796700 0.19197691 0.10945296
871 -1.537968878 42.53848842 -0.889139474 41.47443882 0.57344785 0.57813402
876 -1.172393052 44.83024255 -1.077269372 43.71612078 0.11939617 0.00962950
891 -0.808753514 43.08378989 -1.369696497 41.97329215 0.63637619 0.65930656
919 -0.393662271 40.53387826 -0.999786564 41.37063739 0.45382359 0.39720841
977 -0.751537256 44.74485454 -0.883188621 43.43807987 0.46671248 0.59584730
979 -1.637013079 42.78233288 -1.507783404 43.26954032 0.13709348 0.16916989
980 -1.416973289 35.51833309 -1.507146127 34.75769965 0.25052968 0.18841849
1095 -1.586592858 33.38409477 -1.501637042 34.47594699 0.01075604 0.04058213
1240 1.296502746 52.22804523 0.012351511 49.41384921 1.33979157 1.08055420
1254 0.343737698 46.92764861 -0.426603278 44.87114108 1.09157483 1.19355326
1304 -1.630644831 37.08077331 -1.645496533 36.62357440 0.08295332 0.03117132
1307 -1.172899217 41.77015182 -1.454927857 41.00816941 0.58963128 0.54771490
1425 -0.595817309 49.04317048 -0.580046721 47.81151777 0.89224244 0.80022413
1506 -1.513079309 40.15601483 -1.570470052 39.87707773 0.24182095 0.18157582
1530 -1.483198934 36.69816125 -1.569516288 35.62067913 0.14841896 0.12912803
1555 -1.811245164 38.61028600 -1.791365715 39.14105276 0.15554871 0.15359557
1880 -1.714455585 35.24613114 -1.692552168 35.00275237 0.02451352 0.00351196
1937 0.299330167 39.49402402 0.836540902 38.84486646 1.57269758 1.62749750
2023 -1.041028991 40.42054038 -0.919482337 39.99122316 0.54942183 0.53002177
2024 -1.139418947 40.68816817 -1.05484288 39.33077601 0.41782638 0.49190751
2027 -1.053790871 39.60305985 -0.897151961 38.28603955 0.46784511 0.42485991
2108 -0.93916319 44.90743580 -1.011353047 44.27767701 0.35591212 0.29542287
2118 -0.91703326 41.15751917 -0.907928767 38.65250512 0.31728674 0.27230102
2161 -0.529907624 48.26322175 -0.75152271 48.17385685 0.58661691 0.66720215
2163 -0.954545479 37.94748788 -0.5180601 38.19372340 0.36955754 0.35308198
2168 -1.794275597 36.64515173 -1.795169612 36.26172799 0.13184849 0.08798288
2172 -1.041953408 38.61494237 -1.021608645 35.70463402 0.22898649 0.27867339
2234 -1.049952572 37.93155516 0.155301267 36.47958154 0.63078583 0.60894947
2263 -1.207703073 42.19397983 -1.221846484 41.51606668 0.00765313 0.03241179
2272 -0.092308428 43.62575930 -0.805332604 42.07881749 0.84648679 0.74169431
2454 -1.116715728 38.43487976 -1.34346626 36.54657037 0.17192931 0.13947451
2557 -1.22154558 38.15432568 -1.330385762 36.09366920 0.14865899 0.23586856
2569 -0.053076195 39.82140676 -0.674302667 38.79737259 0.63304426 0.60639746
2588 -1.93388516 37.28619956 -1.888607616 37.13044017 0.04368294 0.09601799
2596 -1.637943274 36.22412492 -1.526275618 36.37303648 0.06128209 0.12251860
2605 -0.532259034 39.73179969 -0.353509046 40.88744811 1.00080034 0.80558584
2616 -1.322357091 37.20098586 -1.257440887 38.26462803 0.20838000 0.12366805
2660 -1.371707992 37.31881830 -1.226510862 37.22653553 0.09817360 0.11463025
2703 -1.337850195 37.82631688 -1.257634231 37.24951651 0.23318472 0.18343865
2745 -1.634671784 37.50360413 -1.449097457 39.25059337 0.28569894 0.31853104
2776 -1.674544739 36.86674613 -1.630513828 35.70968949 0.00926533 0.04024566
2784 -1.769323112 35.82495012 -1.685211455 35.47249948 0.07332673 0.02984882
2886 -0.137193103 37.94607866 -0.476861728 36.07699403 0.90214506 0.76050994
3022 -1.53074341 38.86096929 -1.543102385 39.30648090 0.05108362 0.03653340
3066 -1.045119728 39.35623322 -1.006150097 38.16467785 0.74033527 0.77187088
3111 -1.168338897 39.32568505 -1.020867681 38.69836603 0.49688517 0.26843812
3179 0.629695478 37.90956907 -0.894022998 38.78256457 0.46485968 0.49776393
3441 -1.134041913 40.75095817 -1.257695003 40.36614516 0.47233353 0.60150025
3530 -0.983272791 40.83405037 -0.894254039 39.66309456 0.65780430 0.49337727
3575 -1.657682546 35.03518049 -1.714312944 35.15554380 0.03341463 0.02477253
3598 -1.604842472 36.65847475 -1.610869304 37.05549849 0.20579021 0.16589733
3614 -1.04982371 40.75660771 -1.200238684 42.47221613 0.55966003 0.38230827
3667 -1.199403574 36.15823153 -1.220815833 35.83289362 0.01784733 0.07955212
3720 -1.201205751 36.94688462 -1.142033538 35.75726379 0.12893391 0.11778529
3766 -1.103769837 36.19646120 -0.965908318 36.45108169 0.25202265 0.22063983
3797 -1.197538021 39.11014869 -0.90626472 39.94090463 0.61576000 0.59190332
3843 -1.326932868 37.97797759 -1.335705616 37.94611619 0.09244487 0.04630740
3845 -1.019627185 40.41522865 -1.111704737 39.49066394 0.71225206 0.63178454
3870 -0.773212078 39.84011573 -1.007126538 39.53593366 0.62022633 0.48343807
3952 -0.744144291 38.60688231 -0.694119962 36.90544079 0.44996602 0.43160738
3955 -1.286616842 37.88600721 -1.359456868 36.55330001 0.04839869 0.07306719
4062 -1.342274859 37.76127448 -0.32368513 37.13686950 0.45361841 0.36707935
4067 -1.169746317 37.56896285 -1.196239408 36.79007463 0.20456487 0.09939840
4111 -0.875590875 38.85518691 -1.279441182 38.52560161 0.50094799 0.44872587
4141 -1.468532516 38.08386402 -1.16697316 37.71833732 0.46392985 0.46465264
4204 -0.120249686 34.44080199 0.008987074 34.41748172 0.83170037 0.66208241
4276 -1.87929438 37.58855759 -1.759844512 36.89156438 0.09992277 0.12222290
4300 -1.170895575 45.66668655 -1.259913017 44.17931822 0.05273161 0.02602407
4318 -1.229038769 45.58888355 -1.219011239 45.89587078 0.18210202 0.17506556
4350 -1.058237466 36.44146113 -1.184916658 36.09530901 0.51136501 0.43662472
4421 -0.949960382 35.69596001 -0.934099072 34.61456840 0.55536006 0.36460432
4548 0.059467945 40.21005478 -0.308417457 39.80567846 0.79141462 0.86863320
4577 -1.505084804 35.19449120 -1.699709237 35.45871002 0.11001780 0.16582047
4623 -1.624209205 39.19195732 -1.628160394 39.29389367 0.16476092 0.12593824
4672 -0.783554276 41.07505479 -0.879385293 38.13905920 0.65958585 0.61007456
4754 -1.360124347 32.82728206 -1.412240479 32.56235525 0.07225838 0.12300539
4807 -1.05575388 38.84940747 -0.894502333 38.02082004 0.42773114 0.26589247
4949 -1.014102003 40.43447178 -0.554966155 40.20029207 0.79441623 0.47944170
5000 -1.782525867 36.80614932 -1.720136861 37.51512174 0.07271934 0.03889985
5038 -0.872006353 33.28234295 -1.083278117 34.90767878 0.47429849 0.33302893
5094 0.082039808 39.86646458 -0.304696926 39.52486970 1.10176026 0.88493210
5169 -1.717267541 33.47619342 -1.474839974 33.58876052 0.21616039 0.14920053
5218 -1.269898508 35.96622709 -1.253083799 35.38777808 0.15329666 0.15424791
5223 -1.180810441 34.95226233 -1.169373925 33.49843471 0.24389615 0.20614890
5305 -1.109647863 40.63686828 -1.071402566 40.22588695 0.15482304 0.11055639
5316 -1.120165518 41.59298346 -1.045375101 40.54918000 0.29766999 0.24403572
5348 -0.928698781 39.99585465 -0.899341193 38.76517838 0.28042201 0.29128060
5410 -1.193217452 39.23712558 -1.19208749 39.68714275 0.09036489 0.05884193
5631 -0.083463928 44.13409975 -1.018609557 43.27682141 0.40224301 0.43287833
5642 -1.341539764 34.63400714 -1.417519619 34.86045475 0.23272422 0.22867511
5663 -1.49639944 39.31558226 -1.543113819 38.72284010 0.34346955 0.27458864
5669 -1.535014281 36.18667221 -1.535278762 37.26563466 0.08336903 0.06714892
5718 -1.445618849 37.09959658 -1.332719062 36.30098171 0.35107779 0.23046603
5761 -1.23667026 39.55858035 -1.261408949 38.62552076 0.06766289 0.03022801
5878 -1.261054441 38.69101615 -1.227970243 37.18939269 0.73899571 0.49942215
6145 -1.254351496 38.21975867 -1.430648421 37.96445654 0.15141711 0.17283493
6188 -1.507812099 36.15752234 -1.469868033 36.23373892 0.00253194 0.01080747
6254 -1.092904603 41.05143137 -1.126271613 38.49883302 0.13616571 0.20005935
6277 -0.995356419 33.92961311 -0.992653695 34.91930423 0.25239684 0.22011156
6397 -1.498305111 34.70276573 -1.504826777 34.56036189 0.04162713 0.02823539
6408 -1.32121682 38.29653732 -1.41637312 37.03044901 0.44297483 0.52684930
6459 -1.929582345 36.21191856 -1.864775014 36.50555711 0.08206566 0.02624855
6529 -1.593131501 35.66506996 -1.611079444 37.13721895 0.13296163 0.01710837
6579 -1.147932122 37.80807813 -1.30328625 37.11976216 0.05171140 0.06152019
6598 -1.278946963 36.31803523 -1.446013087 36.12424723 0.10552808 0.18682147
6607 -1.143704235 39.74730419 -1.078647345 39.81753773 0.21505110 0.09317055
6633 -1.414836242 36.00005944 -1.392822727 35.05373462 0.01056298 0.05446597
6634 -1.362440746 39.41010325 -1.345537414 38.33930199 0.06510606 0.04874940
6651 -1.350703336 35.38790976 -1.419005746 34.66858882 0.00860182 0.02723029
6802 -0.846620854 39.55388535 -0.695049247 37.90218579 0.71161689 0.48347851
6860 -1.127169326 33.85340217 -1.15873176 33.03877877 0.21071794 0.15508562
6886 -1.555400567 39.97117054 -1.54964161 39.53925000 0.36025118 0.37065419
6915 -0.462963545 39.31306079 -0.955943178 36.66615903 0.52121707 0.42218794
6925 -0.722426811 46.21481185 -1.116476539 43.23458859 0.43578039 0.37293539
6949 -0.983451848 41.31743269 -1.091479463 39.62106145 0.56575030 0.33438735
7119 -0.895666604 38.74642860 -1.423940796 37.16351467 0.30816826 0.28139775
7283 -0.96162792 39.67695143 -0.994993627 39.12438759 0.59256039 0.44502049
7326 -1.380813928 37.76537350 -1.237179436 35.89698250 0.43783406 0.37441726
7458 -1.15057511 37.94556629 -1.179314196 36.67996440 0.11589142 0.03831746
7478 -1.087645957 37.51680139 -1.030351087 35.47301216 0.22378654 0.17715815
7497 -1.032835479 38.72181945 -1.08616457 37.38989526 0.19022270 0.12406795
7562 -1.152018068 39.21430035 -1.161548892 37.03769384 0.03368701 0.00952761
7586 -1.297336597 36.46838427 -1.255711774 36.15717144 0.28875733 0.21783143
7604 -0.933145302 35.93416586 -0.948558567 35.32843116 0.23494164 0.30651039
7615 -1.537880916 40.58955103 -1.481408002 40.61084914 0.01899096 0.04962658
7695 -1.175445597 41.96560399 -1.200133093 42.03237369 0.25108634 0.46116365
7712 -1.153717391 42.91226685 -1.169758006 40.77332946 0.49881963 0.39690112
7726 -1.353817345 37.01559918 -1.36376938 35.40233651 0.06981344 0.04623779
7841 -1.523188191 36.73470731 -1.544492351 36.39942262 0.02206945 0.05734291
7860 -0.721327119 38.26846492 -0.683379445 37.48219139 0.72226563 0.80333259
7894 -1.255726398 40.26759255 -1.224822929 38.47389505 0.02645674 0.02490044
7910 -1.253662005 40.19368073 -1.23590489 40.33380620 0.02759433 0.02251520
7922 -1.736698163 39.96650162 -1.737017481 40.14399509 0.09899220 0.02975762
7930 -1.350826976 38.18002152 -1.387862951 37.52914532 0.46780933 0.45889181
7956 -1.794936064 37.34180127 -1.615953044 36.84976939 0.36538267 0.34946957
7958 -0.773044727 41.80883910 -0.761365201 40.84976976 0.46304251 0.42173395
7985 -1.711792842 38.79736878 -1.593221554 38.20542007 0.02802487 0.03689831
8073 -1.016740992 41.80216685 -1.148208925 41.06686873 0.22327760 0.27192940
8189 -1.130248731 40.14558863 -1.110135204 38.81446683 0.22155061 0.13939552
8194 -1.002704208 37.73162799 -1.118680978 38.51202118 0.22242052 0.22593770
8410 -1.49738587 33.84503357 -1.445804503 32.42302419 0.27166448 0.13641799
8489 -1.250515211 35.84957290 -1.067242087 35.78761650 0.20022407 0.12181104
8523 -1.192304807 35.10279691 -1.114381517 35.12022402 0.14019506 0.08963002
8797 -1.088298413 38.11569125 -1.136729411 37.29653755 0.12804862 0.11906433
8827 -0.988231931 36.28191821 -1.24326338 36.19014856 0.21705254 0.17391872
8904 -0.892662564 40.29579902 -0.94846914 38.59016868 0.57474060 0.59847325
8996 -1.017251938 38.46568501 -1.155982412 36.86888853 0.13814361 0.24869438
9150 -1.328733982 37.97312164 -1.385752268 39.35772645 0.06654689 0.06078479
9207 -1.248249924 32.66097043 -1.276967048 33.08467634 0.14275171 0.10740135
9257 -1.131662254 38.77638075 -1.212851647 37.35435186 0.06383825 0.08074140
9347 -1.447812991 37.98645196 -1.368848021 38.81108913 0.05540288 0.00951131
9424 -1.52348523 39.11628255 -1.502496747 39.48713099 0.03455452 0.08223802
9661 -1.689723257 34.87500986 -1.672429422 34.88784350 0.09670422 0.00963954
9710 -1.130979071 33.97103824 -1.100787026 34.83005085 0.23224054 0.13223876
9797 -1.696908438 35.75787267 -1.615712383 35.75871379 0.07003728 0.08740611
9846 -0.662028456 34.37741325 -0.811977072 34.40804910 0.63681315 0.67893695
9874 -1.143426456 38.85998260 -1.089503389 38.80063328 0.20592313 0.20011114
9889 -1.530019562 38.34123111 -1.668286148 39.12176196 0.02589397 0.10779947
9940 -1.702375888 40.90742676 -1.562024049 40.51201160 0.02909403 0.01569298
9941 -1.285297103 43.72591347 -1.251030531 43.59051469 0.08356968 0.13413285
9957 -1.318162421 41.52376111 -1.343241296 40.75844186 0.03337784 0.00638910
9967 -1.413487644 33.49841395 -1.341923537 35.02263440 0.03703516 0.02082434
9979 -1.732109396 35.12209048 -1.66505919 34.79592140 0.03588270 0.03347904
9996 -1.721367495 37.04064691 -1.692832466 37.55131054 0.01639182 0.03990214
10027 -0.685392963 38.74792799 -0.734656763 39.84882008 1.04673929 0.61482167
10081 -0.699591739 38.22814044 -0.708217006 36.89626215 0.74169801 0.64095363
10110 -1.121726587 39.31329664 -1.114189134 37.87306979 0.18804519 0.14405944
10214 -1.262560478 37.90048769 -1.216292306 37.56404510 0.09151514 0.02254654
10325 -1.348988992 36.87528424 -1.394224222 36.17076458 0.26213480 0.20263327
10346 -1.013192414 37.58964399 -1.190447328 36.82621894 0.18698836 0.24908484
10483 -1.184412643 34.76573571 -1.180641194 33.96679674 0.08353004 0.13787998
10486 -1.466762029 37.38757777 -1.433556688 37.52197548 0.05593484 0.01396833
10605 -1.443307561 42.15279479 -1.364183161 41.45335221 0.29757563 0.04785118
10705 -1.240130819 39.44328831 -1.125300125 40.18540121 0.00408496 0.00944229
10789 -1.506728391 35.82610652 -1.458053403 34.30361160 0.08708382 0.00370369
10810 -0.921385724 35.48215087 -1.207138184 34.46392316 0.16040380 0.15413774
10839 -1.027597417 36.37847604 -1.118844485 35.14454170 0.09506405 0.22180452
10870 -1.2263226 39.84927982 -1.19948866 39.23061839 0.04255283 0.05074136
10886 -1.835107143 37.46905527 -1.545396391 37.86972005 0.14272976 0.15251406
10918 -1.170462907 34.86749576 -1.151257092 35.57724610 0.00879462 0.05425933
10963 -1.156844101 36.77405899 -1.125691324 36.58909564 0.07235212 0.04855230
10994 -1.33544341 33.04534706 -1.280969986 32.11423764 0.17302125 0.11179408
11021 -0.890260978 36.66133482 -0.647047301 36.24406764 0.70723716 0.59299168
11028 -0.726132055 31.77824148 -1.080729531 32.00894804 0.16887128 0.24315613
11183 -1.293725554 35.34108627 -1.301320363 36.05704854 0.09007662 0.05268038
11249 -1.184946548 34.99347177 -1.140810497 33.82071351 0.04125825 0.02386388
