"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 98 -0.0390707144298534 -0.0248133680014135 -0.00268492835490217 0.0332619038951923 NA NA NA NA
2 133 0.0384154487052887 -0.00241568913516678 0.0498521877681741 0.0263644306071267 0.0458256357957348 -0.0886325446627383 -0.0376029348675669 -0.00178943836632024
3 239 -0.0406616435352318 -0.049306382940913 -0.019660892571925 0.0042927671587687 -0.0485051126643247 -0.0136185996495474 -0.060548080882189 0.0163783523788603
4 251 0.049819755245285 0.00682621709557059 0.0318007567715446 -0.06717618223923 NA NA NA NA
5 260 0.0191745869402523 0.0213613289196645 0.027639327421459 -0.0312562795599796 0.0228732884105623 -0.00534592061362632 0.0630947981281141 0.140305132972156
6 270 0.0460856643382766 0.000730532918354576 0.0238251995292691 -0.0559847741841948 0.0549754054826017 -0.0484208749757931 -0.0118068242537541 -0.0369657296217742
7 291 -0.00638224860014113 -0.0202170846821139 -0.0234441382609854 0.0299309684238162 -0.00761335894190667 0.0404733346895859 -0.0903238658261113 -0.0466719654406973
8 519 0.0494758881437119 0.00736275960702484 -0.0210468913260727 -0.0360430169417277 0.0590195899607182 -0.0181654736651775 0.0193818352876596 -0.0530306451089266
9 599 0.0474622609052002 0.0105700148160134 -0.0203960648773993 -0.0198778517127689 NA NA NA NA
10 775 0.0246842221352949 0.00322171923549307 0.0254011226772297 -0.00278318026627853 0.0294457102961489 -0.0242787974199212 -0.0703513602022746 -0.0433650899218707
11 849 0.00951173710046703 0.0249050901657894 0.0229949485718169 0.00125283857233233 0.0113465133127693 -0.0361415317134281 -0.0144931487080592 0.0297494115213709
12 955 0.0554071261838089 -0.00798669996785817 0.011571887252909 -0.000232525808161989 0.0660949402014085 -0.0469642782318122 -0.0252179918490652 0.0327488845178583
13 1127 -0.0375815143773206 -0.0094137185964873 -0.0222035018152681 -0.0352762240726963 -0.044830838856487 0.0215656210889305 0.0919717469343321 -0.0121677111533381
14 1210 0.0442228188800687 0.0186068833843879 0.0303477617206267 -0.0135678577307322 0.0527532245530898 -0.0428731281210599 0.0304750796521223 0.050264610493779
15 1321 -0.0342143757159372 -0.0226715940824754 -0.0141187073928478 -0.00112774056913252 -0.0408141925547873 0.0166580657881562 -0.0223396683579483 -0.0168786869858095
16 1506 -0.0320511577241508 0.0224953822574635 -0.0128500809768344 0.0348226977981011 -0.0382336984260101 0.112581890797267 -0.0505459328599007 -0.0399812406184747
17 1846 0.0199280826510189 -0.0035274174246282 -0.00847165997277598 -0.0353158377237663 0.023772130443623 -0.0593506612887973 0.0357555053697123 -0.032517149201802
18 1871 0.0198649931893745 0.0215280645336212 -0.000420361070599417 -0.0041814809334404 0.0236968712760412 -0.0102032626367608 -0.00444821422905877 -0.0363248403474843
19 2025 0.0523224592805426 -0.0182406988008974 0.0320515140203312 -0.046260116256916 NA NA NA NA
20 2154 -0.0428518738118797 -0.0122849338212623 -0.0201421611335083 -0.0161753586781578 -0.0511178296401547 0.039514487389362 0.0735606474118577 -0.00259342607046712
21 2210 0.0440063894678656 0.00113222603648462 -0.0248316843073329 0.0517211072257436 0.0524950467690634 -0.026208067194171 -0.0802224847854043 -0.0473945329438725
