position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
74 -0.977991415 45.97099908 -0.974400483 44.53261833 0.31135682 0.26651086
98 -1.168287104 35.31864031 -1.029781038 35.69318070 0.38510612 0.22876463
146 -1.124945175 36.92203348 -0.970963914 36.88307411 0.39186638 0.26707301
317 -0.396017937 37.38637748 -0.392337606 37.21845420 1.25161406 1.04163565
435 -0.193886078 36.95521216 -0.431333704 37.40534576 1.19832582 1.13731654
468 -1.478824986 38.97012977 -1.49749197 40.17689149 0.12315902 0.00594115
529 -0.650390136 36.30679235 -0.79316491 36.30619915 1.16504595 1.01409466
709 -1.560406392 40.93931072 -1.480393174 40.19944002 0.28078197 0.23954819
738 -1.138648535 33.29124476 -1.035907044 32.48497752 0.47533904 0.39099214
755 -1.265155463 37.61523256 -1.258369243 37.46286815 0.41964419 0.35293052
861 -1.461369428 37.89601537 -1.258348107 37.14804980 0.37733293 0.12848035
983 -1.033249878 37.41069940 -1.24833658 37.45654583 0.76672004 0.53555784
1174 -1.15600554 34.80373692 -1.049855499 35.65775103 0.16260826 0.10690812
1193 -1.593872438 36.30416671 -1.594440108 36.46942870 0.28725807 0.27064733
1194 -1.63154542 37.77395486 -1.692999126 37.14725639 0.24780494 0.20669045
1318 -1.053893539 37.35240007 -1.055086792 37.25304972 0.05805892 0.06150185
1447 -1.497445249 34.22859469 -1.500309961 33.41442605 0.06197511 0.03537767
1526 -1.464313797 39.58907705 -1.451325374 37.58249680 0.12817340 0.13241297
1606 -0.598636797 35.85207348 -0.412752301 37.04844872 1.40853525 1.06981829
1609 -0.43163456 35.72322217 -0.243868494 35.91959924 1.40844983 1.33699825
1613 -0.733025168 36.70436825 -0.530865605 34.25230012 0.62836311 0.51790543
1704 -1.720518479 39.25142594 -1.699969199 39.74429401 0.05314967 0.06994717
1728 -1.123005717 39.29191712 -1.03765807 38.30670502 0.26296284 0.19943090
1789 -1.189670001 34.52020528 -1.134089843 35.05773566 0.44077600 0.35626963
