"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.340670223967956 -0.746642
1.89211378155827 2.61250666666667
0.571886813199351 1.12092533333333
0.111032599385961 0.209578666666667
0.458283084894284 0.940966
0.220513178337673 -0.527967
2.30041925715134 -2.96158666666667
0.0633560892168711 -0.0495423333333333
0.390295697230905 0.830073
0.708061641132864 1.30625666666667
0.66535528169395 1.26616966666667
0.268366652757758 0.629048666666667
0.342750639048058 -0.755946666666667
0.929865675288024 1.59472333333333
0.0669761054975633 0.00854066666666667
0.025328834259652 0.0287711333333333
0.956574318302875 -1.76927
0.0344395934948479 0.0820996
0.937986166174222 -1.70717333333333
0.237307685081804 -0.558322666666667
0.135511267092399 -0.344905666666667
1.96121298659025 2.68892333333333
0.0506997893620395 -0.116900133333333
2.21428618589078 3.03149666666667
1.44897922218568 2.13499333333333
1.1652316184204 1.89294
0.0874796567361085 -0.231487
0.0908351188528639 0.239101426666667
0.159123904123283 0.394808
0.15121457401299 -0.240475
0.434590237103094 0.957405
0.326668466743422 -0.721978666666667
0.110914097391049 0.0984966666666667
0.68810033933848 1.36597333333333
0.831709891997904 1.49289333333333
0.140715560873744 0.362139
0.271981335756453 -0.637402333333333
0.946770540535636 -1.60317
0.610108334448022 1.17011666666667
0.872662991801171 -1.51939333333333
0.113435394648148 -0.1049177
0.177150055727856 0.442732333333333
0.765227597027843 1.481436
0.816006650388775 -1.54899466666667
0.123303851937189 -0.318087666666667
0.292562971180917 -0.667469
0.265382831114517 0.61527
0.0373678938545126 0.0483539333333333
0.332561056835427 0.758409333333333
0.0703444057131085 0.00145853333333333
2.25107817028554 -2.84191666666667
1.67316901159757 2.36651333333333
0.108057798306917 -0.2879036
0.307196835379687 -0.69594
1.05421163846555 -1.71331333333333
0.22131802838585 -0.533708333333333
1.52138012265105 2.23978333333333
0.366294262268941 -0.790534
0.231169579219846 0.556755
0.580352605450909 1.16229
0.0588052108989984 0.0211908333333333
0.80813380029555 -1.48116333333333
1.45472093004734 2.12999333333333
1.28053087678335 1.95897666666667
1.05167393441604 -1.73840333333333
0.112483034028812 -0.09494
1.92414913882266 -2.56807666666667
0.154229944157546 -0.388891333333333
0.0833774550897519 0.140116
0.279602795963483 -0.636612666666667
0.207663184507702 0.504354666666667
0.113679829999345 0.294640333333333
0.360235359169662 0.790426333333333
0.149284348585903 0.380294666666667
0.14708491329367 0.373210333333333
0.0890854510226528 0.241023366666667
0.674934736725595 -1.34403866666667
0.16738188873447 -0.266657
0.177272843072769 -0.456660166666667
0.14659587797074 -0.132068
0.359597412358371 -0.804837333333333
0.167911747622633 0.413526333333333
0.0658848396440299 0.11466634
0.365050401831909 0.80332
0.092553345274701 -0.163014666666667
0.268680704521599 0.656729333333333
0.134859490070248 0.346206333333333
0.263077881320365 -0.612852666666667
0.239666747120792 -0.585430666666667
0.180426454480148 0.452077666666667
2.9214338366408 3.27372
1.87116633099003 2.50794666666667
0.150227519959391 -0.381893
1.06569348872667 1.73043
0.4933560877259 1.00872866666667
0.0840525849437682 0.135466666666667
0.169885015434292 -0.436366233333333
0.0708451374687094 0.182927766666667
0.893999594711149 -1.52554
0.193966851415218 0.473453333333333
0.0581031405984448 0.130240633333333
0.19119146732121 -0.470807333333333
0.573638951340976 -1.13953533333333
0.793355792363868 1.40447666666667
1.02865332125724 -1.71351666666667
0.279640278027822 -0.649515333333333
0.485978943897692 0.987395333333333
0.230771895960653 -0.550093333333333
0.184289017640711 0.452021333333333
1.11460918712533 -1.78509333333333
0.346879180294439 0.758455333333333
0.348078130769817 0.769893
0.349372622312236 -0.766106
0.13686735888631 0.174923
0.193022064846024 0.483325666666667
0.396245949393903 0.844636666666667
0.726910719839116 1.33519666666667
0.768168648214038 1.39224
0.518602284360445 -1.03816166666667
1.28966709320263 1.95764
0.282943378547492 -0.645979
