"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 9 0.00655286619114963 -0.000981938064261607 -0.0147241744556053 0.0160820887976956 NA NA NA NA
2 40 0.057911590861867 -0.0450623828616262 -0.0361737246112598 0.00627985302704468 0.067902827476978 0.0456659574522398 0.0811832379330827 0.00618616343259273
3 173 0.010690191283973 0.0502327704784295 0.0346199808425142 0.031584895057394 0.0125345238085921 -0.0352115598903076 -0.141228937945031 0.0611574862831497
4 452 0.0300735933945206 0.0282316237276001 0.0553986903918093 -0.0385753263453723 0.0352620605562671 -0.0676638425349379 -0.121515261515446 -0.0560744451535026
5 540 -0.0608072596615975 0.0251726385072102 -0.0246041307251413 -0.0143797743033316 -0.0712980735065261 0.0229188506600357 -0.0312311787027784 -0.0215938330198574
6 544 -0.0273421989827038 0.0249893835312163 -0.0375809476188547 0.0240504025681798 NA NA NA NA
7 910 -0.018102720172997 0.0160833233150369 0.00298145971564609 -0.0344449052751023 NA NA NA NA
8 951 -0.0161467697757629 0.036747071112576 -0.0165811550179588 0.00614118569577487 -0.0189325022172041 0.0211206333449169 -0.00653704007416383 -0.0103409932552756
9 1113 -0.0143658873028573 -0.0121658726963476 -0.0296092662806438 0.00290541119597439 -0.0168443717839904 0.0322682248556718 -0.0131257349527643 0.00374947874444367
10 1122 0.0214059918590325 -0.0187839427989417 -0.0193445051857107 0.00957568148124796 NA NA NA NA
11 1166 -0.0328424567132442 0.0350227902238058 -0.024352459887183 -0.0107355393449452 -0.0385086239029221 0.0305094397322591 -0.0108975833295699 -0.0608936043888533
12 1269 -0.0297417928310214 0.0262163671225388 0.0110994135282223 -0.0399146130459436 NA NA NA NA
13 1293 0.0184014558660354 0.00336604947550967 -0.0198817562001317 -0.0093317968776584 NA NA NA NA
14 1367 0.0265332900069698 -0.0295735953945317 0.0734274006687016 -0.0384821708359679 NA NA NA NA
15 1370 -0.0764318375807314 0.00235526626372354 0.0905956289358665 -0.0565370862819919 NA NA NA NA
16 1436 -0.0288140452958122 0.0278069025270784 0.0184122372660182 -0.011164822323118 -0.0337852080648625 -0.0299019185916159 0.0453542802547248 -0.0831300967252733
17 1571 0.0168676050161673 -0.0311080679410539 0.0263640477759694 -0.0115671127516684 NA NA NA NA
18 1732 0.00849640798965784 0.032630079381888 -0.0532069959028983 -0.00846223840948817 NA NA NA NA
19 1835 0.00280515011106473 -0.0207505240803813 -0.0517663023266592 0.00598885536543695 0.0032891105425335 0.0615610057686914 0.0450921993040402 -0.0785520553945397
20 1918 0.0148526241820225 0.0163868490999699 -0.000319204275092848 0.0017466107794507 0.0174150832743977 -0.000349982257801132 0.018754184504738 0.0571595757931419
21 2003 -0.0119273148070733 -0.000776152715179696 -0.0570702909813236 0.0737296575611474 -0.0139850829092246 0.0714748882346639 0.106730047610877 0.153975309384466
22 2099 -0.00271329711151177 0.0384385075988231 -0.0208492009498542 0.0365913686937664 NA NA NA NA
23 2116 -0.0142394954601131 0.0237697803342984 -0.0131841386551289 0.0272784253107116 NA NA NA NA
24 2141 -0.0422119831879241 0.0103775699638669 0.0527045519691845 0.0507535728989148 NA NA NA NA
25 2208 0.0321654525225326 0.0110595482609395 -0.0368988584261921 0.034442567993139 NA NA NA NA
26 2212 -0.0314796662087859 -0.00978830699397125 0.0369807401323261 -0.0348829742727109 NA NA NA NA
27 2239 -0.0661447561518654 0.00225081955228086 0.0404345617540135 0.00869776194718689 -0.077556425210283 -0.0421654921116223 0.0623164977402896 0.0769291550687561
28 2244 -0.0347635839216717 -0.00383545073999353 -0.0174068156658922 -0.0245704736288271 -0.0407611948900728 0.0218739539096861 -0.133647943785032 -0.0597937181980344
29 2303 0.000137666435367333 0.0316271621553496 -0.0302128378961922 -0.0175633661900621 NA NA NA NA
30 2397 -0.00352364797547041 0.0244291890465603 -0.030761291415533 -0.0183104013006044 NA NA NA NA
31 2444 -0.0446925270912964 0.00491040984632369 0.24848794430499 -0.0460924552294306 -0.0524031357354535 -0.287971556263131 0.00731102629324479 0.0127211798834246
32 2488 -0.0713816322312281 -0.0264595168958191 0.088044297987748 -0.0212584330101848 -0.0836967968982835 -0.10741962583366 0.102138286323149 -0.017643052449764
33 2507 -0.069086287698947 -0.0190450475494627 0.144815761279048 -0.0223572257604187 -0.0810054464888728 -0.169803346023007 0.029939245688465 0.102525032814744
34 2519 0.0678290164126292 -0.0111344325777994 -0.0811280673717501 -0.00461156508029496 NA NA NA NA
35 2545 -0.0497211374111079 -0.016433582082723 0.149055167523393 0.0265882964870781 NA NA NA NA
36 2556 0.0395989630559397 0.0176194589206156 -0.116127580139438 0.0227032929756163 NA NA NA NA
37 2778 -0.0266941369773923 -0.00286713334892881 -0.0360219014413655 0.0377939405015984 NA NA NA NA
38 2782 -0.00475649236952389 0.0157760407099945 -0.0463933723522001 0.0222929061915307 -0.00557710945178013 0.0544167454739826 -0.0112929749894856 -0.0893530968281686
39 2879 -0.0403092992533605 -0.0157875739507651 -0.0273676497375344 0.0245744282634333 NA NA NA NA
40 3210 -0.050861258820307 -0.00547495844923587 0.410050565289362 -0.0377719680079549 NA NA NA NA
41 3227 0.0463149915951369 -0.014818107799938 -0.0342815800041373 0.0154294698793892 0.0543055170317053 0.0513953792658569 -0.0179531966822375 -0.0563993407125266
42 3239 0.0130247940709287 0.00560574618880069 -0.06173590784217 -0.00854251389108604 0.0152719055297754 0.0658472898497894 0.00856928404847826 -0.0179290564456601
43 3307 -0.0619597768473654 -0.0291098913352869 0.0132214029668874 0.0258571594630092 NA NA NA NA
44 3343 0.00856046959995567 -0.0176977636592182 -0.0395966635919125 -0.042712607160006 NA NA NA NA
45 3389 -0.0408417947652167 -0.0270074239312085 0.0359491800046501 0.00685022184640547 -0.0478880531948702 -0.0444603923398122 0.0755487952856177 0.122700348755353
46 3629 0.0130609770771232 -0.0177132432842981 -0.0386931030706982 -0.0518908564053708 NA NA NA NA
47 3634 0.0119100753948416 0.0155188687364283 -0.021258844884731 -0.0212295500558059 0.0139648692556683 0.0214942878173965 0.0115283523310977 -0.0380488221149831
