sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
2.130088448793864 0.0052050212456950075 0.0024419407833897243 0.10568377929388235 0.7220375335120643 NA -1.373120777939541
2.130088448793864 0.004093745124165147 0.0019205845093850107 0.10568377929388235 0.7220375335120643 NA 0.36193829278120554
2.4970085437688545 0.0044760544277636935 0.0019531982086009826 0.10185420396445219 0.7071227807516843 NA 0.580292896058433
2.5200597475174145 0.004386152756352179 0.00192916530745585 0.08568914211061113 0.8209259701968286 NA 2.0465865134255634
2.3147881099032706 0.004375829245196216 0.0020390205541304194 0.08012068353736229 0.821560501711151 NA 0.7704144004611214
1.8757148325296138 0.004302935072541166 0.0022683788612081306 0.058717298914533644 0.8356608783566087 NA 1.0144565326979906
1.8757148325296138 0.004144136278197385 0.00218466487942545 0.058717298914533644 0.8356608783566087 NA -0.2122460738610533
2.188546398725819 0.004528207228656518 0.0022294529976824634 0.05677478992274318 0.8283094422842551 NA -0.639726135167997
2.188546398725819 0.004512787680772329 0.0022218612167595945 0.05677478992274318 0.8283094422842551 NA -0.12960787734120016
2.437778218273187 0.00457369251350782 0.0021441247064051833 0.05671934726859244 0.8280899529316055 NA -1.460414660872089
1.7644351196915766 0.0035810638946436784 0.0019555042277374654 0.06573986709891776 0.8497375006133163 NA -0.8278865389983434
1.3897432958480764 0.0036036979345118987 0.002199942256204648 0.06131806341833196 0.8563506468837719 NA 1.1145036278213114
1.3972775046759238 0.00342716814127318 0.002077723241971057 0.06381247883098659 0.8634804585251376 NA -0.42672957793515265
1.5567897930275507 0.003389761950877331 0.0019555042277374654 0.06480389429202754 0.8661214815397628 NA 0.094812386060283
1.5567897930275507 0.003389761950877331 0.0019555042277374654 0.06480389429202754 0.8661214815397628 NA 1.1169873813280333
0.9569105634510033 0.0026721436438657915 0.0018332852135038737 0.16802904388638892 0.6595266179515165 NA -0.8456311161995664
0.9725809325602969 0.002353911934978542 0.0015888471850366906 0.22797666569894037 0.5263041681292675 NA -1.1609297954168634
0.8488411589882429 0.0024170967194694446 0.0017110661992702822 0.11900261689327592 0.5961013136877792 NA 0.5299214818098648
0.8753714573632374 0.002439163510369479 0.0017110661992702822 0.16627151174981047 0.6825715345664083 NA 1.2362025479178396
0.8753714573632374 0.002439163510369479 0.0017110661992702822 0.1516724528636635 0.6608251926396902 NA -0.4484197686716811
0.8753714573632374 0.002439163510369479 0.0017110661992702822 0.1516724528636635 0.6608251926396902 NA -0.3023970739386991
1.3006907681418853 0.0022489572739795125 0.0013444091565695073 0.14974859276463282 0.6684153460304249 NA 0.06244243211443781
0.6187754912860751 0.0020755967198694413 0.0015888471850366906 0.11938970742407379 0.6912556608153988 NA -0.8419238917574756
1.670672158245175 0.003494680843957408 0.0019555042277374654 0.11766090466282801 0.6847348879023172 NA 0.14623420164580067
1.8702968503369783 0.003472847300190828 0.0018332852135038737 0.12306303527362461 0.6595280527856091 NA 0.6194068295306028
1.9479328904965743 0.00312115646633023 0.0015888471850366906 0.1858825865711843 0.6124530327428878 NA 0.1324069942333928
2.1029131750468335 0.003243069151101078 0.0015888471850366906 0.1701388888888889 0.5898439884129822 NA -0.17557707443253873
2.0030620707558153 0.003377129326431306 0.0017110661992702822 0.16212843341236433 0.5950413223140496 NA 0.8212923335587
2.134447545322932 0.003921953320753947 0.0019555042277374654 0.1434442589635651 0.5895165268870253 NA 0.6658540700978222
1.954310884998121 0.00396513275553293 0.002077723241971057 0.12829077353591067 0.6570259414731376 NA -0.8149545222427625
2.156552423766473 0.003942318364749425 0.0019555042277374654 0.12888199383880905 0.6594387602106301 -0.6744506929571166 -0.6433778012203033
2.156552423766473 0.003942318364749425 0.0019555042277374654 0.12888199383880905 0.6594387602106301 0.8338736779758485 0.46070971415172135
1.8320995151290365 0.004050514304488514 0.002199942256204648 0.10377907211174014 0.7113841793757917 NA -0.2441796914690363
1.6671277223250502 0.003491415384089042 0.0019555042277374654 0.1658869413396558 0.45951229394039167 NA 0.08282610263684632
1.7989712240234403 0.0036128817255332356 0.0019555042277374654 0.16836371590780796 0.42324541054780396 NA -0.35331571054781546
2.136277725363762 0.003923639450679807 0.0019555042277374654 0.17322301253205594 0.4372832098996908 NA 0.38079989831465066
1.8671469785128199 0.0038809527063900662 0.002077723241971057 0.14640691279172918 0.45050234578040815 NA -0.6347046134574308
1.8671469785128199 0.0038809527063900662 0.002077723241971057 0.14640691279172918 0.45050234578040815 NA -0.46200406525636645
2.0514398307313475 0.0038454789911646975 0.0019555042277374654 0.14640691279172918 0.45050234578040815 NA 0.3650087168291043
1.1794213683962758 0.002867203737989745 0.0018332852135038737 0.15457663989290493 0.457609456493708 NA -1.7755245868320826
1.1794213683962758 0.002867203737989745 0.0018332852135038737 0.15457663989290493 0.457609456493708 NA -1.2823092869461936
1.1685681639319028 0.0028576894715482215 0.0018332852135038737 0.10503459621619007 0.6421386977236634 NA -1.5296387235845688
1.0371493495197546 0.0029110214538013127 0.0019555042277374654 0.1431695658134546 0.6240595896499675 0.34818510060939045 0.38650289015988737
0.9509740492101832 0.0031605047035931804 0.002199942256204648 0.1072835518781955 0.5476413936497395 NA 0.07699967738564914
0.9509740492101832 0.0031605047035931804 0.002199942256204648 0.1072835518781955 0.5476413936497395 NA 0.8468646937676356
1.0534589567832895 0.0030951194364264023 0.002077723241971057 0.12087506653118499 0.6580162541558923 NA 0.5241243510823893
1.0534589567832895 0.0030951194364264023 0.002077723241971057 0.12087506653118499 0.6580162541558923 NA -1.6132528806148145
1.8422453898270983 0.00385690356674242 0.002077723241971057 0.11338577200367736 0.645424081349665 NA -0.4144986543012749
1.8422453898270983 0.00385690356674242 0.002077723241971057 0.11338577200367736 0.645424081349665 -0.6483343551768902 -0.6775294586549134
1.7078876417823157 0.003528967165028235 0.0019555042277374654 0.151255120885147 0.684691952273239 NA 1.333484669676098
1.7078876417823157 0.003528967165028235 0.0019555042277374654 0.151255120885147 0.684691952273239 NA -1.2721930558541985
1.1958938184391321 0.0030572714366654567 0.0019555042277374654 0.18592341252560443 0.3981333033100654 NA 0.689003465197261
1.4145372090295443 0.0034438369990523353 0.002077723241971057 0.16250443541233206 0.35636438065883275 NA 0.8105724826945583
1.3150437925645295 0.00352824525759359 0.002199942256204648 0.16116473927839875 0.34801836258793456 NA -0.24326726386060996
1.3102245695645778 0.003162603424020766 0.0019555042277374654 0.2493462807051499 0.2587419557395405 -0.9336114350473222 -0.9960011671240206
1.1469580636244512 0.0031854178148042703 0.002077723241971057 0.14601125385074434 0.6642453682149889 NA -1.5431402298080032
1.7335407838305597 0.0035526011953066223 0.0019555042277374654 0.15215782809954678 0.6828614419531218 -0.24026342765798936 0.5518161541636002
1.5507797483581451 0.003575415586090127 0.002077723241971057 0.1516376751987871 0.6811178827139448 -0.10363393359084365 0.6607135139306803
1.6021762667872403 0.003237804214185883 0.0018332852135038737 0.11358435751036275 0.7268646176609054 NA 0.048640213366085164
