"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"1" 65 -0.0407254436491251 0.0273842922330401 0.0197128986662949 -0.0380863007726313 -0.0228005086613769 -0.0337420671366658 0.0230515767000986 0.0237991241304866 -0.0173684019099913 0.046993576131067
"2" 232 -0.0208894444825406 0.00737896648949333 -0.00874164023714271 -0.0381986270010696 -0.0288863694495244 -0.0173483607200646 0.00627233522309589 -0.0242164079991374 -0.00757411911612272 -0.0128011872577707
"3" 314 NA NA NA NA NA 0.0442400220671291 -0.0126716381397527 0.0195709876582106 0.0145067310954131 -0.0321381403476733
"4" 421 NA NA NA NA NA 0.0258218428152246 -0.00718858646670931 0.0214790785627668 0.00545996920729121 -0.00847611976483974
"5" 494 0.0417019538612619 -0.0167352404364376 -0.0366979733180471 0.0147980506309662 -0.01417291124019 0.0346205245649579 -0.0141906086367494 0.0238682904168554 0.0129682025690974 -0.0147447740638563
"6" 632 0.0677359585103177 -0.0204205856367314 0.0559613738248018 -0.0283447223975002 0.0340033706229955 0.0562751885908764 -0.0174190172303394 -0.00579884635338875 -0.0217962471268224 -0.0416633052651979
"7" 658 -0.0617862219857042 -0.0241858956839799 -0.0670016471528641 0.0191389627762462 -0.0171210971521967 -0.0515949175516413 -0.0197592096901971 0.0231443708788415 -0.00315084060880769 -0.000435330234283292
"8" 695 -0.0201391202153369 -0.00596376107465104 0.059032189463378 -0.0943632926017554 0.0141214935949294 -0.0168054984359426 -0.00484212852883986 -0.0272689962522432 0.00979059927377201 -0.00162788368122514
"9" 883 NA NA NA NA NA 0.00119613046513171 0.0275510255524692 -0.0338648874827435 0.0199256977715075 -0.0215795939482986
"10" 896 NA NA NA NA NA 0.0569131945455779 0.00312715188704796 0.00329746866757894 -0.0268085608328904 -0.00165732529741412
"11" 897 NA NA NA NA NA -0.0113767373111862 -0.00741413735522654 0.021209246577827 0.000242791979106148 0.0209486787403457
"12" 900 NA NA NA NA NA -0.0113767373111867 -0.00741413735522656 0.0212092465778293 0.000242791979102037 0.020948678740345
"13" 974 -0.0207825645679806 -0.0544778590406667 -0.028327277915707 -0.0309958740063666 -0.000958768842170538 -0.0176390421621455 -0.0452335743030132 -0.00452702070896885 0.0125195233157754 -0.00269204639968646
"14" 1031 -0.0140748732986915 0.00953335229123182 -0.00763649325501665 0.00176994094967543 0.0790124521474303 -0.011660965992552 0.00802436277411542 0.0131445026137562 0.00718480847735789 0.0145028287547889
"15" 1122 -0.0178520914789195 0.0426482751985386 0.0860094689325261 -0.0124424240482705 -0.076854168970048 -0.0146028185737488 0.0356207775719582 -0.0107931855488498 0.00112714900135517 -0.0386907067400943
"16" 1129 -0.0826038066947146 -0.0307306547534343 -0.0172254815815095 -0.0776218586517519 0.0275582758253902 -0.0689689074356951 -0.0250809433805704 -0.000892377847722785 0.0115705812394506 -0.00572827053244448
"17" 1134 NA NA NA NA NA 0.111247959222273 -0.00987028422543057 0.0114638407639226 0.0321673981189677 0.00188140444046923
"18" 1163 NA NA NA NA NA -0.0380544928210837 -0.0166018948151672 -0.00307735979573845 0.00867693951981379 0.00846697411601408
"19" 1195 NA NA NA NA NA -0.0178874386251193 -0.0176097673510238 0.0035218233944872 0.0157160984790312 -0.00813124319023722
"20" 1217 -0.0276734808180617 0.0744201155183937 0.017788059061633 -0.0182446279281611 -0.0370416946918866 -0.0225856104586084 0.0621359699483221 0.023076315863328 -0.0243322346072768 0.0241361476454632
"21" 1315 NA NA NA NA NA 0.00478617172869099 -0.00613715510534728 -0.0047091084370521 0.0128466284615952 0.00996467585016088
"22" 1335 0.0297559428373992 -0.0343747235547769 -0.0335975990486998 -0.0139935258109587 -0.0715928608676956 0.0245653754898392 -0.028804847835853 -0.00196575566909643 -0.0192135827647411 -0.0092221579065724
"23" 1424 -0.0384335556737065 -0.0217066729959509 -0.0333057194580426 0.0196636306030538 0.0646871448434726 -0.0321350392343367 -0.0178382161443013 0.00434022974009445 -0.0301945920043344 0.040970977318289
"24" 1481 0.0829910635219163 0.0871926885775569 -0.0317528247794436 -0.0576129101346029 -0.0178306187866872 0.0696379201100563 0.0720918319687215 -0.0257911306573128 -0.000468062459478704 0.0241346364200811
"25" 1575 NA NA NA NA NA 0.0827879219116137 -0.0297310394107289 0.00768118119151789 -0.00126723913220685 -0.022678278460903
"26" 1580 NA NA NA NA NA 0.0827879219116141 -0.0297310394107292 0.00768118119151722 -0.00126723913221119 -0.0226782784609025
"27" 1610 -0.0408555380888729 -0.0353222395537126 0.00648100444281463 0.0373382579951084 0.0692016941552885 -0.034235281388245 -0.0291603885032153 0.0168965740927766 0.0160493297528913 0.0156939812360233
"28" 1670 NA NA NA NA NA 0.0140507233622371 0.0102913503055652 0.0385338400901025 -0.0476399561469361 0.00130438311041056
"29" 1710 -0.0733825601945772 0.0437372456637522 -0.0995105786337536 0.00201635407461967 -0.0406514980669564 -0.0608337298516987 0.0368683560916962 0.0303093752666496 0.0284179291001791 -0.0587788710081802
"30" 1716 -0.0455137560373297 0.054217775602716 0.0179502146914542 0.0853809751662021 -0.0894478415288668 -0.0375643653343568 0.0454239399001662 0.00214199299539372 0.0044570652266657 -0.0305321860182095
"31" 1719 0.0316039536173314 0.0271361031054904 0.00587655992523028 0.00857027271479469 -0.0505537677515963 0.0264816782388828 0.0224009657341161 -0.0477528211924527 0.0140550212772008 -0.0286864548434403
"32" 1721 NA NA NA NA NA -0.0112928832008052 -0.0846869032071845 0.0207599261131643 -0.00154146561186029 0.0151139486570464
"33" 1733 NA NA NA NA NA 0.0615391811525899 -0.0393814952705158 0.014792639124803 -0.00598510630560498 -0.0049052937123241
"34" 1859 0.039923621981109 0.0213570033166576 0.0520712717967363 -0.0987794168365028 -0.000281520503528386 0.0333736007237245 0.0175379167565513 0.00740702918459269 -0.0143270903278013 0.0152106290327546
"35" 1883 NA NA NA NA NA 0.0514143413443026 0.0760405267733355 -0.00661122245914343 0.00518998439794023 0.0249050353762621
"36" 1975 NA NA NA NA NA 0.0767448314282232 -0.01573549426439 -0.0626539909607757 0.0413300772259019 0.0068049798845181
"37" 2006 0.0392186113111935 0.0339828161302006 -0.0755093527392639 0.0117237109562371 0.0252695910394093 0.0328640685285558 0.0280551613640431 -0.0246221420460104 -0.0278400912131761 -0.0283908310139089
"38" 2019 -0.027484731167277 0.0506826370992745 -0.0580738081126814 -0.122171125642546 0.0165067024869943 -0.0225741474625987 0.0423697356396812 -0.00284623318382072 0.0133247353528015 -0.0227972047994336
"39" 2164 -0.0567086999928072 0.0285994907783502 0.0154365520768784 0.0334863757627663 -0.0332547513782286 -0.0470431100179925 0.0241615197997064 0.0346416514300686 -0.0500081771126309 -0.0301992356123605
"40" 2255 -0.0246196385815423 -0.0313282322651636 -0.0418562221225989 0.00931658112738411 -0.00178437993670816 -0.0206919005464426 -0.0259344229566331 -0.0149586302041114 0.0194717537394063 0.0199651498908308
"41" 2423 -0.027824874564495 0.0380104313952815 -0.0336682541214635 -0.0402049715180171 -0.0461331953024968 -0.0229351503934648 0.0318202769896836 -0.0306307027458509 0.0222842419616831 0.014423522186535
"42" 2467 -0.0611972805110438 -0.0103682742928935 0.0633782301835393 0.0217302566735324 0.0217352994483473 -0.0510197217007208 -0.0082575446775304 0.0123650212743644 0.0186426336889815 0.00139274952066993
"43" 2673 0.0596977598853868 -0.019163743196735 0.00849620243295032 0.0420270774683272 -0.0463798664851663 0.049589875170754 -0.0163231657488421 0.00611116462411415 0.0260384862292038 -0.00581624234933502
"44" 2728 NA NA NA NA NA -0.0869978515811837 0.00208027306035458 7.24882552788944e-05 0.0164832606101202 0.0114164373338719
"45" 2732 NA NA NA NA NA 0.0102959346908956 0.0280043345947755 0.00983565069651623 0.0208209652185312 0.0115059729779422
"46" 2767 NA NA NA NA NA -0.00303080165741286 0.00595411257439204 -0.0142505376821236 -0.0325357714396765 0.0284973087929489
"47" 2798 -0.0413570368214302 0.0614608150181502 0.0534768922795438 -0.039121087591213 -0.00460029224868137 -0.0340588042552508 0.0514293624939867 0.0179102515553679 -0.0165345418849127 0.0041916733254788
"48" 2809 NA NA NA NA NA 0.0464123848223508 -0.00842698089477163 0.01528262105421 0.0393666101313593 0.0115472118834526
"49" 2829 -0.00233331670117847 -0.00772832685643631 0.0496164857492946 0.13985874610636 0.0830789261132648 -0.0019902787105143 -0.00642069048596965 -0.0329291417320891 -0.00207003762850215 0.0342428932880482
"50" 2842 0.0632878137527934 0.00571726357874173 0.016888596766632 -0.0753858950407924 -0.0381412092455395 0.0527318621121531 0.00437203636658108 0.00256025928407782 0.00831114528208523 -0.022856285345989
"51" 2846 0.0175424713303462 -0.0460775573204421 0.0488610674942774 0.050715001530381 0.0370579592194598 0.0143239636893156 -0.0384742781901995 -0.0101478363397554 -0.0207252737486148 -0.0139863290538118
"52" 2880 0.130466419056075 0.00801875441923369 -0.0523091978406127 -0.00939040490892494 0.0496168101257158 0.10868243645056 0.00587603874202275 -0.0150403425770282 -0.00362019364194086 -0.0152176244231273
"53" 2908 NA NA NA NA NA -0.0642821159508054 0.0286128200420835 0.0384814794994731 0.00112656735271219 -0.007918391563107
"54" 2955 NA NA NA NA NA 0.0440363427564556 -0.0232858577672796 -0.0185249000690167 -0.00994134935898166 0.0116755251357518
"55" 3131 -0.00198964982827376 0.0470587068737512 -0.0246139191712615 -0.0314174930738942 -0.0212806377802746 -0.00136784242885567 0.0391957722860562 -0.0113714947224036 -0.0364764950488439 0.0191023158529156
"56" 3211 NA NA NA NA NA 0.0189126815374553 -0.0256259399049223 -0.00472715910679118 0.0422782203664035 0.0293209686859636
"57" 3341 0.152765859858621 -0.00375723738077788 -0.100498934339857 -8.32695008598262e-05 0.0422266824113183 0.127177845623511 -0.00406614604232036 0.00100923256830219 0.0345371534307443 0.038767543997074
"58" 3390 NA NA NA NA NA 0.0243955909459141 0.00657748351090744 0.0207230736172856 -0.0214560824555813 0.0212053530799282
