sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
1.243447116230786 0.002973973027636235 0.0017136122155173563 0.3727629081564096 0.5743564764030693 NA 2.4737979092036597
1.0025628647853235 0.0030849031580886845 0.0019924387518741 0.20364096932948134 0.6373356576068901 NA 0.8579563125259582
1.0025628647853235 0.002699899446415689 0.0017437773594601129 0.20364096932948134 0.6373356576068901 NA 1.731582667444866
1.0025628647853235 0.002645567104614754 0.0017086858646102963 0.20364096932948134 0.6373356576068901 NA -0.3651123386170905
1.1687421411750205 0.002900175740170277 0.0018084482802979988 0.1923022415009406 0.6106903818986081 NA -0.1482949090858995
1.1687421411750205 0.0027010375807328675 0.001684272680527225 0.1923022415009406 0.6106903818986081 NA -0.6325474368904853
1.114370138428651 0.0027475273824134846 0.0017830108410679035 0.17742836267132495 0.6389750420991781 NA 0.8194505815365017
0.8696453665288437 0.002439450899572233 0.0017153241158325584 0.21605100275463587 0.4716235267081788 NA -1.526264482779869
0.8696453665288437 0.002439450899572233 0.0017153241158325584 0.21605100275463587 0.4716235267081788 NA -0.9787976910846449
0.15810160353212674 0.002365299769006149 0.0022054167203561467 0.15553037237973663 0.48275484106686173 NA 0.01979063293677585
0.3585118665773078 0.0027063536282221946 0.0023279398714870438 0.08613905872077399 0.7920390485356799 NA -1.3412600381640882
0.7150204388921929 0.0029284938116894824 0.0022054167203561467 0.11370746271163663 0.6274364079984295 NA -0.6170766888179545
0.7150204388921929 0.0029284938116894824 0.0022054167203561467 0.11370746271163663 0.6274364079984295 NA -0.951930545697778
0.7150204388921929 0.0029284938116894824 0.0022054167203561467 0.11370746271163663 0.6274364079984295 NA -0.2190191144993444
0.8689638986185575 0.003406005729320381 0.0024504630226179405 0.10846798575651706 0.5748191863568884 NA -0.4523524472804891
0.9707933721602386 0.0031871487235907332 0.0022054167203561467 0.11581228164471916 0.595048546394194 NA -1.5643355580988998
0.9707933721602386 0.0031871487235907332 0.0022054167203561467 0.11581228164471916 0.595048546394194 NA 0.612891362257126
0.9707933721602386 0.0031871487235907332 0.0022054167203561467 0.11581228164471916 0.595048546394194 NA 0.10176170119412314
0.9707933721602386 0.0031871487235907332 0.0022054167203561467 0.11581228164471916 0.595048546394194 NA -1.1098616240863672
0.9707933721602386 0.0031871487235907332 0.0022054167203561467 0.11581228164471916 0.595048546394194 NA -1.0611775322025208
0.8389105474949704 0.003213420441134686 0.0023279398714870438 0.1135232254434292 0.5864901022328104 NA -0.033927531562787334
0.8389105474949704 0.003213420441134686 0.0023279398714870438 0.1135232254434292 0.5864901022328104 NA 1.9657441297809977
0.5786851964457003 0.0027906223814585227 0.0022054167203561467 0.14518946519752757 0.5915251052535774 NA -0.7977982062358682
0.6996564405003102 0.0027593797292606646 0.0020828935692252496 0.14942744725880142 0.5849998862421223 NA -0.9850726113838294
0.6395478931943354 0.002399121536218107 0.0018378472669634556 0.16694258515855953 0.597828761064263 NA -0.2696587830858742
0.6395478931943354 0.002399121536218107 0.0018378472669634556 0.16694258515855953 0.597828761064263 NA -0.508878940643205
0.6395478931943354 0.002399121536218107 0.0018378472669634556 0.16694258515855953 0.597828761064263 NA 0.5240827360943072
1.0251023994618742 0.002061375512674132 0.0013477546624398673 0.1968782543335125 0.5825764351104898 NA -0.25259368073082217
0.38471028024920767 0.0014752448692378615 0.0012252315113089702 0.28062905217011563 0.558160430196316 NA -0.24896387477015386
0.6511607850516304 0.0014954071900488619 0.0011027083601780733 0.16215819000268744 0.6241186269951962 NA 0.4330000172705147
1.1574084284182617 0.001977401605377171 0.0012252315113089702 0.14787324056033327 0.6765715815836313 NA 0.5310065397516729
1.1922599322610263 0.0020000507051073806 0.0012252315113089702 0.13934898632760012 0.7339259428248625 NA 0.4789648398482804
1.1922599322610263 0.0020000507051073806 0.0012252315113089702 0.13934898632760012 0.7339259428248625 NA -1.1023879972249544
1.1922599322610263 0.0020000507051073806 0.0012252315113089702 0.13934898632760012 0.7339259428248625 NA 1.102348691386531
1.2863152160236688 0.001878452986963965 0.0011027083601780733 0.15834642065305024 0.7638857423804957 NA -0.1342565865132131
