"position_index" "position" "RDAvegan_v2.5.2_ALL_loading_RDA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA1_envi" "RDAvegan_v2.5.2_ALL_loading_PCA2_envi" "RDAvegan_v2.5.2_ALL_loading_PCA3_envi" "RDAvegan_v2.5.2_PRUNED_loading_RDA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA1_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA2_envi" "RDAvegan_v2.5.2_PRUNED_loading_PCA3_envi"
1 16 -0.0107396779396215 -0.0408149531548666 -0.0108862825908488 -0.0160508107456522 -0.0129282993611106 -0.0107266210329965 0.148043959616796 0.0174133116525444
2 21 -0.0107396779396214 -0.0408149531548659 -0.0108862825908475 -0.0160508107456536 NA NA NA NA
3 181 0.0466349098879801 0.00116373146177319 -0.0369482225880447 -0.0349491081728759 0.0561385619848009 -0.0310171008149446 -0.0843618864167075 -0.0445261877546224
4 183 0.0199111587687691 -0.0192217954729521 -0.00832393418873287 -0.010235991169074 0.0239688212846286 -0.00202599127394918 0.0528542657338369 0.0289032547953249
5 272 0.0454396607535266 0.00102527411738929 0.0211455746489929 -0.00215058823971317 0.0546997349819617 0.0489603370435032 0.0285691327783375 -0.0265095819385794
6 682 -0.0569179946550773 0.000288255077363783 -0.0695808172115872 -0.0557438469048304 -0.0685172197967126 -0.0521607719578762 0.0554619939278645 -0.0331975107697021
7 789 -0.016469906252074 0.00914534213797268 -0.0312208356103157 -0.0485243404320598 NA NA NA NA
8 872 -0.010955410938213 0.00374390987708682 0.0225358548416668 0.040915123013425 -0.0131879962350341 -0.0293298292999681 -0.155893425152677 0.0480944333462482
9 924 0.0179900705731279 -0.0153354676359287 -0.0198517692328655 -0.0236711759856115 NA NA NA NA
10 943 -0.0301183984571556 0.0309319756586439 -0.024565391620623 0.0313976313023378 -0.0362561776731502 -0.0231039191942479 0.0604382071428724 0.0920652423474642
11 988 -0.0201954933846808 0.0408929080414941 -0.00396264094030008 0.0110879787819417 NA NA NA NA
12 989 0.0115888807329093 0.0134140457255943 -0.0323134146857421 -0.0248496507043429 0.0139505598042675 0.0838416820940386 0.0206665404770745 0.0807708399457179
13 1040 -0.0302399064142513 0.032854489794549 -0.0291459551251583 0.0324219561247338 NA NA NA NA
14 1058 0.0128165471710365 -0.0087747531321267 -0.0190779174037029 -0.0060463757598814 NA NA NA NA
15 1060 -0.0223613870174707 0.0327350054902221 0.00907529498030775 0.0322677606361405 -0.0269183775451007 0.0136956454652004 0.0329513242602614 0.0560344069723633
16 1156 -0.0217163953592568 -0.0192406262127629 0.0147567312383431 0.00847737565073465 -0.0261419440906071 -0.130773557464938 0.0753167368823497 -0.0765754079748309
17 1363 0.0607658827924855 -0.020234891369713 0.0228752337811729 -0.0123004882506881 0.0731492627712 0.065926775565543 0.0742658480319531 0.0930417768433241
18 1499 -0.079165521549666 -0.00896512326076198 -0.00961537632148423 0.0109681812599593 NA NA NA NA
19 1560 -0.0564956740259853 0.041479172065266 -0.0257825239582034 0.0136946108767987 NA NA NA NA
20 1633 -0.0535190595822715 -0.022147754566613 0.0258419361257153 0.0207987247664744 NA NA NA NA
21 1641 0.0414124250406238 0.0198150054221191 0.036006497860181 0.00552093377487568 0.0498517954825766 0.0578758514830344 -0.00749412231833049 -0.0528367196086714
22 1780 -0.0595150182654514 0.0118798150598309 -0.0168194679897607 -0.000888325314946237 -0.0716434866057872 -0.0938694238239503 -0.101139617239299 0.0137637780041019
23 1853 0.00700048663971916 0.0216179952574254 0.00817687717261885 -0.025317473011255 0.00842710437506253 -0.0315861997057861 -0.101111061612633 -0.0199580114344168
24 1944 -0.0595486691729181 0.063206385298689 -0.0436548062841807 -0.0203632617820167 -0.0716839951767098 -0.0976115868870471 0.047116322785986 0.0870755379899585
25 2057 0.0317539826961637 -0.0282656146560752 -0.0134269088314864 0.0117327257235566 0.0382250749521088 0.026535422677842 -0.0795656734492533 0.0385145185795464
26 2191 0.0411402327380769 0.00313164154515723 0.00250629642256405 0.00973421249777591 0.0495241335553848 0.130902874175292 0.00920392640578086 -0.0468954673596461
27 2405 0.0215514016827526 0.0353920350990177 0.0520135258466949 -0.02809152840566 0.0259433266223247 0.043770227776359 -0.0272375383249376 -0.017921751024774
28 2496 -0.0298070298204725 0.00975538000621185 -0.0509794008729207 0.000575101965271644 -0.0358813557306925 0.00903039358390166 0.0744372726925661 0.0173128669726236
29 2600 0.0276982573642489 0.0040477465011551 0.0329587362257282 0.0139403596561065 NA NA NA NA
30 2686 0.0276527745419383 -0.0256649550492524 0.0243930025927445 0.0452852325447134 0.0332880882884357 0.0320364394278541 0.0201444281431239 -0.0122232438834939
31 2707 0.00296001985744639 0.0173111094769316 0.0130223047772559 0.00998567686721441 NA NA NA NA
32 2816 0.0276982573642489 0.00404774650115305 0.0329587362257265 0.013940359656107 NA NA NA NA
33 2969 -0.0643939790254281 -0.010291956843612 0.057163844711996 0.015028371930068 NA NA NA NA
34 3043 -0.0654393009402274 -0.0206224450243587 0.0257218624256883 0.028732882868056 -0.0787750691681267 0.0718193148861507 0.0331453327440803 -0.023057130643785
35 3045 0.00409550220395842 0.0174955121087641 0.0324651479795933 0.0219007160128657 0.00493011790712322 0.00793340678396803 0.0276531860272157 -0.0207580088514151
36 3053 -0.0248957080190726 0.00331250714679332 0.015267045652867 -0.0127748786413523 -0.0299691636832011 -0.0461014706614006 0.0570984223164705 -0.126371044386475
37 3217 -0.0374173656448301 0.0336291538372922 -0.043350362210025 0.0196802728366772 NA NA NA NA
38 3288 -0.0425061474081065 0.0533032569723514 -0.00899117574497047 -0.0296636506099585 -0.0511684057444723 -0.036392875733073 0.020824226326816 -0.0179010452971677
