position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
56 -1.583111886 36.51862162 -1.597137895 36.79561790 0.32568912 0.34876269
239 -0.799182834 46.44769705 -0.701751685 45.49163660 0.60692463 0.52064911
264 -1.053009041 44.02537972 -1.023054756 43.77474092 0.17806803 0.13845923
285 -0.586936583 36.57559552 -0.455773839 33.94950331 0.93224425 0.77549633
393 -1.140725583 38.49320215 -1.106176534 38.46839723 0.53817518 0.40426040
581 -0.903904564 38.96748621 -1.013736624 39.38405191 0.28985389 0.17567258
585 -1.073237154 36.29735744 -1.025325087 35.62457227 0.23840598 0.27940327
613 -1.052569587 39.08874142 -1.163355144 38.34676526 0.05225971 0.04198969
647 -0.548591402 34.87630809 -1.13750203 33.97151158 0.59989470 0.59742446
653 -0.515461251 42.46886630 -0.878058924 42.45002331 1.16890832 1.02673004
655 -1.068409863 35.79410608 -1.104304243 33.86506346 0.74391508 0.66721011
707 -0.886813594 35.78036190 -1.054997504 34.16473063 0.73750223 0.53802970
866 -1.162021221 37.76679771 -1.117157852 37.32042385 0.76369499 0.69874021
929 -0.811403619 35.82706682 -0.862438575 36.37868423 0.47857888 0.46321754
967 -1.510952327 38.76888749 -1.414618257 38.40468900 0.21522507 0.21655241
977 -0.919341136 38.04813430 -0.771139183 38.82274674 0.59412027 0.53861109
981 -0.842413875 44.17207896 -0.89538656 42.24643850 0.40598312 0.56192947
1010 -1.044081089 37.93181984 -1.051308532 37.38198106 0.19482265 0.17204123
1126 -0.840627535 37.92098010 -1.18932832 36.76535412 0.22054298 0.23262004
1195 -1.413082503 41.02655676 -1.323396227 42.56799540 0.26483257 0.20286299
1280 -1.572045923 36.05167293 -1.623625558 36.24223541 0.26000009 0.20439530
1293 -1.508186516 42.06773867 -1.422151519 44.79876548 0.14205048 0.16450427
1301 -1.585000156 37.95524053 -1.564672665 38.98030672 0.21526431 0.14113195
1320 -1.059767691 37.42663457 -1.206643681 37.65428988 0.18269094 0.12145457
1340 -1.02664575 33.17179793 -0.917955808 31.38976114 0.57686866 0.28659061
1372 -1.227964682 35.99350362 -1.282068709 35.49837165 0.18119047 0.28095362
1661 -1.521320042 34.18298029 -1.472491478 34.06897929 0.09402267 0.03366005
1905 -1.638125697 38.21297606 -1.505096579 37.91039787 0.11655727 0.04094478
1930 -1.549648881 34.40068575 -1.502412015 34.28338792 0.12400026 0.07182818
1991 -1.095809869 43.04514229 -1.084522767 39.46209373 0.11620979 0.09578002
2294 -1.043361625 36.39774187 -1.517420256 35.03557424 0.20685606 0.17646435
2295 -1.428426227 35.04484622 -1.509590013 34.02886102 0.29564830 0.29616187
2492 -1.407265672 38.90449383 -1.209032999 38.33955061 0.54504602 0.41582002
2613 -1.429330481 34.60812257 -1.426328525 34.58768711 0.02533082 0.03957343
2672 -0.946399934 37.63280429 -0.92127629 37.43001517 0.51376770 0.43056889
2732 -1.162752634 37.43248592 -1.100866248 36.80605326 0.09561829 0.06152811
2802 -1.396562259 39.42340446 -1.295383369 39.59607721 0.15328879 0.22922886
2911 -0.409881409 39.40676763 -0.269528818 38.88567168 1.13658884 0.82790548
2919 -1.646269738 39.35538446 -1.528563626 41.88485903 0.02802910 0.06700944
2946 -1.735693807 38.38995570 -1.636399625 38.95792955 0.25182730 0.22637246
2972 -1.414591016 34.59726033 -1.402979737 34.08730262 0.18591357 0.16025611
3008 -0.126777519 42.99429277 -0.082358937 42.50324515 1.74783165 1.37632425
3099 -0.680029872 39.65046053 -0.726389267 38.92163867 0.68326932 0.65049154
3147 -0.381024901 45.30747246 -0.52029946 43.20119018 1.23830009 0.99593257
3219 -0.576100713 40.12795502 -0.692720237 39.78613151 1.07474939 0.77455657
3243 -0.646921799 43.67669639 -0.597341129 41.29961743 1.20432616 1.03254755
3477 -1.02202079 38.93309458 -1.056678988 38.53890409 0.44819094 0.26937808
3493 -0.681095869 40.32286770 -0.562650618 39.68079993 1.44259053 1.19989515
3498 -1.140961974 41.35739362 -1.090982462 41.17242933 0.60700274 0.68457847
3661 -0.970917947 37.10046049 -0.805372331 35.71377972 0.69218085 0.44832345
