sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
1.6203601917693327 0.004148324813624049 0.0021977467050507513 0.23938878001967712 0.6703719413951994 NA -0.16060135577570409
1.6203601917693327 0.004107333461710768 0.002176029840376337 0.23938878001967712 0.6703719413951994 NA -0.25689857879526135
1.6203601917693327 0.003855864066095823 0.0020428035236186018 0.23938878001967712 0.6703719413951994 NA 0.4857220018998696
1.6203601917693327 0.003771888805128219 0.0019983141546831697 0.23938878001967712 0.6703719413951994 NA 0.4857220018998696
1.9923341730675779 0.0039656563824755275 0.0019266335944539397 0.1678909412751407 0.5935305364130461 NA -0.611477925460916
2.3761288444349327 0.004231104732456351 0.0018981009389648475 0.16255483782519634 0.5722576499085473 NA -1.6114648258769992
1.8908416321574826 0.003952917607350942 0.002041638038795542 0.14750165319914194 0.5830175718495869 NA -0.9102376233394802
2.0589402587219423 0.0037993681475007157 0.0018988661479706788 0.14713220351284656 0.5813174771808236 NA -1.0646397529600125
2.0589402587219423 0.0034407932420137 0.001719655889025655 0.14713220351284656 0.5813174771808236 NA -1.3269678828200553
0.9704764837477149 0.0020193141361894732 0.0013444091565695073 0.15227022548023417 0.6634252873563219 NA -0.6145972669310747
0.5859430109640901 0.0016026027671807175 0.0012221901423359158 0.26784094208157927 0.45410928476232787 NA 0.6924683585425817
1.3003575447049762 0.002248725538166577 0.0013444091565695073 0.2622669392429154 0.4362187565010692 NA -0.062305042962181534
1.3003575447049762 0.002248725538166577 0.0013444091565695073 0.2622669392429154 0.4362187565010692 NA 0.3566472392284984
1.6606121986938833 0.002697494534253928 0.0014666281708030989 0.2608985137336495 0.3958145448381082 NA -1.544770300068883
3.0246532948796663 0.004226846114739225 0.0017110661992702822 0.11303043499298399 0.6183016508926651 NA 0.31207247532585364
2.672996470278296 0.003934352698066519 0.0017110661992702822 0.25722064966694086 0.5196594416160055 NA 2.25949717610101
2.672996470278296 0.003934352698066519 0.0017110661992702822 0.25722064966694086 0.5196594416160055 NA -1.4698712920759098
3.22219965134342 0.0038549625274223315 0.0014666281708030989 0.2605008386961501 0.5305968217092236 NA -2.0291523745778313
3.22219965134342 0.0038549625274223315 0.0014666281708030989 0.2605008386961501 0.5305968217092236 NA -2.0291523745778313
3.1105540237816216 0.0035076026343960963 0.0013444091565695073 0.2856859163561878 0.553691379428195 NA -1.2369175604973137
3.1105540237816216 0.0035076026343960963 0.0013444091565695073 0.2856859163561878 0.553691379428195 NA -2.2662704727131615
3.1105540237816216 0.0035076026343960963 0.0013444091565695073 0.2856859163561878 0.553691379428195 NA 1.3985241054585353
3.1105540237816216 0.0035076026343960963 0.0013444091565695073 0.2856859163561878 0.553691379428195 NA 0.2947349267600424
3.2243107099522215 0.003586713210744242 0.0013444091565695073 0.29073825422170607 0.5671714645566798 NA 0.9879784660661747
3.2243107099522215 0.003586713210744242 0.0013444091565695073 0.29073825422170607 0.5671714645566798 NA -0.8538625959321494
1.80631568185058 0.0017710807484669381 0.0008555330996351411 0.253298837921969 0.3188845505282876 NA -1.3414304582780159
1.9405512452494587 0.001621117451087255 0.0007333140854015494 0.35775078224544765 0.19392794629207016 NA -0.6280107526155294
1.9405512452494587 0.001621117451087255 0.0007333140854015494 0.35775078224544765 0.19392794629207016 NA -1.166772298722058
2.03413228674509 0.0018865516814116838 0.0008555330996351411 0.24052636247802456 0.1683727576160124 NA 1.42343409194376
2.03413228674509 0.0018865516814116838 0.0008555330996351411 0.24052636247802456 0.1683727576160124 -1.4663517674228779 -1.6396573456678365
2.2618382938269868 0.001768106469685261 0.0007333140854015494 0.25562642134804275 0.1916041853253854 1.586001752396868 0.6063145135932217
4.071782857129874 0.0032380077386824618 0.0009777521138687327 0.18110141368687602 0.35619578605022223 NA -0.4752939039695978
4.512734647093811 0.0031428539912500865 0.0008555330996351411 0.2062950597571007 0.5938048704442146 1.4762772592745925 0.6513005816862545
