sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
0.3203265884256144 0.0006389378524839946 0.0004885083169771657 0.8141874385143861 0.019298172236396127 NA -1.3399819245953568
-0.44396697958679743 0.0008455596130261404 0.0011304511168848037 0.5506277099215008 0.04246602717825734 NA -0.6977800298056377
-0.5610842222552236 0.0006665051205064309 0.0009779926745476922 0.5497405964964839 0.29992717413416714 NA -0.10718386198928354
-0.5610842222552236 0.0006665051205064309 0.0009779926745476922 0.5497405964964839 0.29992717413416714 NA 0.40895155988207665
-0.5610842222552236 0.0006665051205064309 0.0009779926745476922 0.5497405964964839 0.29992717413416714 NA 0.40895155988207665
-0.5610842222552236 0.0006665051205064309 0.0009779926745476922 0.5497405964964839 0.29992717413416714 NA 0.23785133666943425
0.05368299706170784 0.0011325887124210027 0.0011002417588661538 0.5337421915800639 0.3106575943670638 NA -1.4342925855133866
0.009730688502569737 0.0015968933940781129 0.0015892380961399998 0.40352173402588565 0.43858908154621457 NA -2.6234023181727975
0.07609130519946546 0.0019004477127143675 0.001833736264776923 0.3920327801820986 0.4203848798938937 NA -0.20514385011175387
0.741200014572941 0.003104240886748717 0.0023227326020507687 0.1004442145832743 0.690456147735045 NA 0.046120305650151565
1.137447190607852 0.00352203695362801 0.0023227326020507687 0.08365231631236109 0.776037223730128 NA -0.09742035680023635
1.137447190607852 0.00352203695362801 0.0023227326020507687 0.08365231631236109 0.776037223730128 NA 0.04445500310696681
1.137447190607852 0.00352203695362801 0.0023227326020507687 0.08365231631236109 0.776037223730128 NA -0.2178179658089463
1.137447190607852 0.00352203695362801 0.0023227326020507687 0.08365231631236109 0.776037223730128 NA -0.46703847226903134
1.2316752540610485 0.003621389369699057 0.0023227326020507687 0.08819921541320355 0.7824624935333679 NA -1.6759570975717564
1.3265743878611618 0.0039021466271428047 0.0024449816863692307 0.0683962932524726 0.8128426952601437 NA -0.3455658964119182
1.3265743878611618 0.0039021466271428047 0.0024449816863692307 0.0683962932524726 0.8128426952601437 NA -0.3612797077206875
1.4745821459266777 0.00425178266255935 0.002567230770687692 0.06757344874073415 0.8073334229881965 NA -1.8707083702935818
1.3510506486133516 0.0042921594237542255 0.0026894798550061534 0.06449258933885 0.8035931560982438 NA 0.3207206516394229
1.3510506486133516 0.0042921594237542255 0.0026894798550061534 0.06449258933885 0.8035931560982438 NA 0.8422141774723199
1.3510506486133516 0.0042921594237542255 0.0026894798550061534 0.06449258933885 0.8035931560982438 NA 0.20387487800612814
1.2301173379428432 0.004324791324595888 0.0028117289393246154 0.06185452756782143 0.7919128887266422 NA 0.6438551323254138
1.1583400252519207 0.00440936163879764 0.0029339780236430765 0.060331303717678315 0.7845135147906623 NA 0.25827460254159396
1.1583400252519207 0.00440936163879764 0.0029339780236430765 0.060331303717678315 0.7845135147906623 NA -0.33374979762485146
1.1583400252519207 0.00440936163879764 0.0029339780236430765 0.060331303717678315 0.7845135147906623 NA 0.10661558483477265
0.8195572086964117 0.00397785223245281 0.0029339780236430765 0.06332461570226187 0.7650461693681047 NA -0.1258149439498235
1.4511473121887124 0.004410898775070722 0.0026894798550061534 0.06426587695185196 0.6080246239821869 NA 0.8265175698957642
1.523183672723629 0.004307304692403408 0.002567230770687692 0.06979654587484665 0.6364998228655296 NA 0.8166087389563712
1.5942231812840022 0.004196143286346306 0.0024449816863692307 0.09877069256585792 0.708870405499619 NA -1.773083203485812
1.5942231812840022 0.004196143286346306 0.0024449816863692307 0.09877069256585792 0.708870405499619 NA -0.6374859842895795
1.583525462811821 0.00418439246374143 0.0024449816863692307 0.10295930512653385 0.6833119998743552 NA -0.2727336343261691
1.5559566704805787 0.003772310962710532 0.0022004835177323076 0.14274378666364385 0.4829750265048888 NA -1.0466837138946552
1.615761309956629 0.0036388623452020446 0.002078234433413846 0.16092935884927267 0.5227453133834981 NA 0.8161120320420281
1.5003026065365335 0.0029595113379146214 0.0017114871804584611 0.18836408794821238 0.5799538340490479 NA -0.5287134998934888
1.116093524491414 0.0024672878307013266 0.0015892380961399998 0.2759818468152982 0.15600910819110478 NA 0.3357202545360153
1.116093524491414 0.0024672878307013266 0.0015892380961399998 0.2759818468152982 0.15600910819110478 NA -1.627013284778837
0.5014943668918613 0.00198377223335225 0.0015892380961399998 0.22814705132201663 0.20035081188343706 NA -0.626328365015798
0.2391795223906769 0.0015110909430019865 0.0013447399275030767 0.3482793137092171 0.2117132758585005 NA -0.12229359874106006
0.428396802337301 0.0016426928726088552 0.0013447399275030767 0.3680184730111049 0.22659946257786623 NA -0.48113576263722596
-0.5435381379626192 0.0006762458807390703 0.0009779926745476922 0.48091567513734307 0.07048720907786765 NA -0.19921845883652184
-0.08835125836908 0.0010470052741800996 0.0011002417588661538 0.3577394953220329 0.206125708480254 NA -1.1747416096158652
0.5279264644073074 0.0012710726019263706 0.0009779926745476922 0.2756579719767296 0.38381034482758625 NA -0.3689477254455754
1.22128470354232 0.0016559924649630475 0.0009779926745476922 0.2642216477942099 0.4281293197378478 NA -0.44597602386515167
1.22128470354232 0.0016559924649630475 0.0009779926745476922 0.2642216477942099 0.4281293197378478 NA -0.44597602386515167
1.5316667790398786 0.0016321509199258837 0.0008557435902292306 0.27582041545044916 0.44384503215317106 NA 0.9924040837758785
1.6397800766926236 0.00228719200830682 0.0012224908431846153 0.14477660733009728 0.6302883214716777 0.9291003077349848 0.6951827981714286
1.8457671984494874 0.002628483806442348 0.0013447399275030767 0.08851651154411377 0.7457592645324005 0.459202230033137 0.6953754741334035
2.5959071285419757 0.003150211326799796 0.0013447399275030767 0.06671922885400935 0.8657661942357081 NA -0.09491054195814647
2.5959071285419757 0.003150211326799796 0.0013447399275030767 0.06671922885400935 0.8657661942357081 NA -1.1844905589128165
2.5959071285419757 0.003150211326799796 0.0013447399275030767 0.06671922885400935 0.8657661942357081 NA 0.8410231366135416
2.5959071285419757 0.003150211326799796 0.0013447399275030767 0.06671922885400935 0.8657661942357081 NA 1.5461525413848634
2.25355323463591 0.0026857119108665626 0.0012224908431846153 0.10993121708115898 0.7383942060483978 NA -1.5425671833534245
2.25355323463591 0.0026857119108665626 0.0012224908431846153 0.10993121708115898 0.7383942060483978 -0.20946469132174952 -0.1210077028892327
1.8190233270561802 0.002196303199099038 0.0011002417588661538 0.1774495058884494 0.4690472262230169 0.47287776700146633 0.5094997933952223
1.4889194252943 0.002380293707015994 0.0013447399275030767 0.15491439583173083 0.5393324049845192 NA 0.09469156938931432
1.4889194252943 0.002380293707015994 0.0013447399275030767 0.15491439583173083 0.5393324049845192 -0.6608283850245437 -0.35095056591497403
0.7984747250620647 0.001740936567814291 0.0012224908431846153 0.23795388022298783 0.5442743654330554 NA 0.34830773401327686
0.7984747250620647 0.001740936567814291 0.0012224908431846153 0.23795388022298783 0.5442743654330554 NA -0.6931647838556327
0.2061537723281553 0.0013563454769321068 0.0012224908431846153 0.2564527001040448 0.3656979389527285 NA 1.1119269631152033
0.3074001100515362 0.001558538834535023 0.0013447399275030767 0.1508998659967855 0.7359889821484811 NA 1.502457237525472
0.3074001100515362 0.001558538834535023 0.0013447399275030767 0.1508998659967855 0.7359889821484811 NA 0.48967107745021066
0.7652396489456887 0.002034252921559651 0.0014669890118215382 0.1508998659967855 0.7359889821484811 NA 1.5549903385462305
0.7652396489456887 0.002034252921559651 0.0014669890118215382 0.1508998659967855 0.7359889821484811 NA 0.5838485013791703
0.5909663216765192 0.0020541613400224556 0.0015892380961399998 0.1464465869664668 0.7356860032316517 -0.23877957845839984 -0.5307139217885957
1.1903968509105258 0.002525743519770085 0.0015892380961399998 0.1386467699557506 0.7758239909134889 NA -1.0586343511414107
1.0423540264364894 0.0025785675947340454 0.0017114871804584611 0.09459068293058147 0.7073790555183114 NA -0.16474391316065085
1.9079394037937187 0.004334430418362293 0.0023227326020507687 0.053435299928342686 0.8231495126874636 NA -0.02543398401780757
1.7639583926831657 0.003982434304679806 0.0022004835177323076 0.10314097866879346 0.5788220924223683 -0.5690194037897405 -0.41247238905760897
1.9829382372871955 0.0037830557425226597 0.0019559853490953845 0.10474112279309662 0.6027608754881482 NA 0.07226448051416046
1.7585711716206038 0.003375526471323194 0.001833736264776923 0.12685317134193494 0.6518092659331719 -0.6757919207863757 -0.5638545661544089
2.1683206502526664 0.004390921061553816 0.0022004835177323076 0.10725115279200353 0.6768853756098991 NA 0.19463030981995552
2.86068201654859 0.005835253048274509 0.002567230770687692 0.10456805217623652 0.6690714687675859 NA 2.251864704667887
2.980959837114795 0.0059726575535065125 0.002567230770687692 0.10479021007331718 0.6701579490554468 0.8503687721586314 0.9556736988232535
2.980959837114795 0.0059726575535065125 0.002567230770687692 0.10479021007331718 0.6701579490554468 1.5032053664128473 1.1979647688818393
2.980959837114795 0.0059726575535065125 0.002567230770687692 0.10479021007331718 0.6701579490554468 1.6304393097042047 1.005365216700902
2.980959837114795 0.0059726575535065125 0.002567230770687692 0.10479021007331718 0.6701579490554468 0.47091666435237867 0.539764562778929
2.980959837114795 0.0059726575535065125 0.002567230770687692 0.10479021007331718 0.6701579490554468 1.0468413089854842 1.2151837911025005
2.838511260410047 0.0065494043352133016 0.0029339780236430765 0.07063507807407828 0.7133041049551002 NA 1.0013394174792432
2.852718410899346 0.006814186806571917 0.003056227107961538 0.07641674999696368 0.701781764188964 NA 1.2550361212189052
2.727305241939772 0.0061663544270307135 0.0028117289393246154 0.06297999263184742 0.7542864679504089 0.1452560780119883 0.7040315912517066
2.727305241939772 0.0061663544270307135 0.0028117289393246154 0.06297999263184742 0.7542864679504089 NA 0.7576369721484911
2.727305241939772 0.0061663544270307135 0.0028117289393246154 0.06297999263184742 0.7542864679504089 -0.5858691680363796 0.03978061243144518
2.8443479655911443 0.006310318695449813 0.0028117289393246154 0.06353968883724885 0.7573641830598307 NA -0.8657565273943394
2.907725859359009 0.006637563323932166 0.0029339780236430765 0.06058433093531006 0.7477779216651166 -1.0112410846000985 -0.6622864462225492
3.0202572398856966 0.007034890036472758 0.003056227107961538 0.06048362610269261 0.7471856414613424 -1.0112410846000985 -0.6622864462225492
3.0202572398856966 0.007034890036472758 0.003056227107961538 0.06048362610269261 0.7471856414613424 -1.0112410846000985 -0.6622864462225492
3.1839380552767493 0.007772197504957426 0.003300725276598461 0.06344961114777194 0.7683189778761569 0.16442712076339555 0.08861328398165677
2.330016658458189 0.006349357606877563 0.0031784761922799996 0.07966511341692004 0.740992062040458 NA 0.8389148524092122
2.330016658458189 0.006349357606877563 0.0031784761922799996 0.07966511341692004 0.740992062040458 1.0925933058090214 1.1316197914642119
2.330016658458189 0.006349357606877563 0.0031784761922799996 0.07966511341692004 0.740992062040458 NA -0.9854436845086201
2.3371453414018086 0.006359058914451664 0.0031784761922799996 0.07813480480468324 0.7523575711448142 NA -0.798003532865801
2.323331607790871 0.006563575426678555 0.003300725276598461 0.0758676809347028 0.7416132406205815 0.05148106779096803 0.423263903232362
2.4720748072553484 0.006542682209162217 0.0031784761922799996 0.0763140209466052 0.7438016132129824 1.0541713452587083 1.5420773329631325
2.1305804744912455 0.005647709272072462 0.0029339780236430765 0.08376314223368378 0.7669235002751789 1.0851967790272643 1.089627092899051
2.271255388431684 0.005605406411855576 0.0028117289393246154 0.08406272645935978 0.7681226806184438 1.0851967790272643 1.089627092899051
2.0390950754248545 0.005108349953971241 0.0026894798550061534 0.08406272645935978 0.7681226806184438 -1.1160025132793292 -0.7460553575135461
1.3750506289144921 0.004138078583239737 0.002567230770687692 0.08044291908392004 0.6789297658862876 -1.5047237411036603 -1.0937445600215778
1.3750506289144921 0.004138078583239737 0.002567230770687692 0.08044291908392004 0.6789297658862876 0.2435753239766014 0.6078721424784828
1.3750506289144921 0.004138078583239737 0.002567230770687692 0.08044291908392004 0.6789297658862876 NA 0.0016694561950351362
1.3828382963539707 0.004146975157740302 0.002567230770687692 0.05982221295580323 0.7261136323581248 NA -1.0617915967299572
1.3828382963539707 0.004146975157740302 0.002567230770687692 0.05982221295580323 0.7261136323581248 -0.31041149178023375 -0.7838456443532709
1.3828382963539707 0.004146975157740302 0.002567230770687692 0.05982221295580323 0.7261136323581248 NA -0.7238945026315563
1.3828382963539707 0.004146975157740302 0.002567230770687692 0.05982221295580323 0.7261136323581248 NA -0.092245073496451
1.7405865404371963 0.004754245146270169 0.0026894798550061534 0.055773777473695295 0.8044983111938607 NA 1.2328172647882392
1.812078285260892 0.004637335791345912 0.002567230770687692 0.05691493022521447 0.8096220450477675 -0.3215932920157176 -1.1190459696812387
1.4760090637162695 0.004066291942011281 0.0024449816863692307 0.06841855964762417 0.8514706440112265 NA 0.3916609671599372
2.0433781589319056 0.005113430748266435 0.0026894798550061534 0.08560062588812554 0.6937308359784553 NA 0.8824072396212257
1.8973823107942815 0.004323299204817808 0.0023227326020507687 0.1663244051836168 0.5459957954648793 -0.1963470508106124 -0.24719401342677264
2.8247533302130003 0.004806600847364806 0.002078234433413846 0.138904857717735 0.4914435822643679 -0.8819872968047218 -1.7740796094017606
2.8247533302130003 0.004806600847364806 0.002078234433413846 0.138904857717735 0.4914435822643679 NA 0.2663246259442676
2.6273749560128943 0.004854657726088626 0.0022004835177323076 0.13756988611750992 0.48377517891030475 -0.9279885012837641 -0.767588603775936
2.6273749560128943 0.004854657726088626 0.0022004835177323076 0.13756988611750992 0.48377517891030475 1.3511234037131628 1.9546561155010753
2.664762575729092 0.004652069336097005 0.002078234433413846 0.11777556688217838 0.674175209183604 NA 1.2298510814960188
3.053529997015128 0.005027571141415759 0.002078234433413846 0.11517039864944192 0.6702389257665448 NA -0.3027340046918131
3.053529997015128 0.005027571141415759 0.002078234433413846 0.11517039864944192 0.6702389257665448 0.10750520470077925 0.10357307079725774
3.053529997015128 0.005027571141415759 0.002078234433413846 0.11517039864944192 0.6702389257665448 0.10750520470077854 0.10357307079725774
3.053529997015128 0.005027571141415759 0.002078234433413846 0.11517039864944192 0.6702389257665448 0.09933771705304201 0.09460246910538733
3.053529997015128 0.005027571141415759 0.002078234433413846 0.11517039864944192 0.6702389257665448 0.2071534972420828 0.23751574641795614
2.895007095661547 0.0048744573968387914 0.002078234433413846 0.09917401795076293 0.7203964527908192 0.24888837933384364 -0.06746844315070734
2.895007095661547 0.0048744573968387914 0.002078234433413846 0.09917401795076293 0.7203964527908192 0.015887514265041806 0.18916495145295978
3.0122154037707145 0.004987666294713409 0.002078234433413846 0.10127718018371798 0.7266156880227893 NA 0.28025599646001187
3.0269531100307283 0.005001901117396303 0.002078234433413846 0.09894932978150593 0.6069128068114641 NA 1.3372033627359872
3.1982038658002114 0.004902796039146097 0.0019559853490953845 0.10050241084332959 0.6150375939849625 0.1365754529659519 -0.0666324046988823
1.6730090752178781 0.0029054227546641514 0.0015892380961399998 0.15693760146391428 0.6552766630445308 NA -2.313340387399076
1.5905149732462587 0.003034554340882496 0.0017114871804584611 0.15620635280495854 0.6525760508324794 NA -0.9275019880380463
0.9606348609969857 0.0021790972877461616 0.0014669890118215382 0.2924938969835107 0.38967999539866627 1.0575162773518159 1.4013763433541797
0.9606348609969857 0.0021790972877461616 0.0014669890118215382 0.2924938969835107 0.38967999539866627 -0.45776695251848093 -0.13984974223251628
1.130542985032573 0.0021310404090223423 0.0013447399275030767 0.31547635916100225 0.4203439194512009 -1.0964739101203864 -1.2829566879736374
0.9219115502040977 0.0023145215730014917 0.0015892380961399998 0.25748454509754704 0.5174067996965366 0.13070580245392446 0.2337452415818994
1.5145068621109858 0.0033514451755149084 0.0019559853490953845 0.12085187179414517 0.5677112885135581 NA -0.4609961716529192
1.5145068621109858 0.0033514451755149084 0.0019559853490953845 0.12085187179414517 0.5677112885135581 NA -0.8679370483118517
1.7005577279396675 0.003324664407416583 0.001833736264776923 0.12085187179414517 0.5677112885135581 NA 0.07221793023821178
1.4588075718309836 0.0027369067933541843 0.0015892380961399998 0.1637334064750677 0.6800886662467716 NA -0.10992177196928686
1.149263378954532 0.003014911469159858 0.0019559853490953845 0.12922960296993224 0.6794121353411884 NA 1.7176136332258307
0.8888461916574381 0.0029367512003640804 0.002078234433413846 0.21991303960584432 0.5142357299670691 NA -0.8677344950191439
0.8888461916574381 0.0029367512003640804 0.002078234433413846 0.21991303960584432 0.5142357299670691 0.5022345277465461 0.16916380732579683
0.8888461916574381 0.0029367512003640804 0.002078234433413846 0.21991303960584432 0.5142357299670691 0.8999892112626913 0.6686190025998767
1.1326751059961182 0.0033447119217909025 0.0022004835177323076 0.21942317891250926 0.5122110847025593 -1.1900847075248697 -0.6436793867257921
1.1326751059961182 0.0033447119217909025 0.0022004835177323076 0.21942317891250926 0.5122110847025593 -0.4749387655537355 -1.1431541764554756
1.2635726163461083 0.003476944588131083 0.0022004835177323076 0.2563337773117579 0.507234717727102 -0.8896524362172065 -0.6849538610661696
1.0005513791009284 0.003544029281746982 0.0024449816863692307 0.21951730503746822 0.4412239960068696 NA 0.06351535440690702
1.0850814764342445 0.0034668234638058617 0.0023227326020507687 0.21966912136804728 0.4419321859183967 NA -1.1038783108178103
1.0850814764342445 0.0034668234638058617 0.0023227326020507687 0.21966912136804728 0.4419321859183967 NA 0.11532918153187624
1.0850814764342445 0.0034668234638058617 0.0023227326020507687 0.21966912136804728 0.4419321859183967 -0.5134935157590341 -0.8216463905034763
1.0901415126480882 0.0034721586771683023 0.0023227326020507687 0.1627567214150092 0.3951915636698246 NA 1.1239786575456743
1.0901415126480882 0.0034721586771683023 0.0023227326020507687 0.1627567214150092 0.3951915636698246 2.0841660151551564 1.309068560988413
0.6188617607363298 0.002675979243486957 0.002078234433413846 0.16760320474152765 0.41134309674530317 0.9001198182975451 1.4219257558337703
0.2458445363885323 0.002049275280003383 0.001833736264776923 0.2639726690120603 0.1350650298656608 NA 1.1598516365006974
0.14924627030719154 0.002093500192815764 0.0019559853490953845 0.19603435502350117 0.598608340678202 NA 0.9597555858199442
0.14924627030719154 0.002093500192815764 0.0019559853490953845 0.19603435502350117 0.598608340678202 -0.9666187018896991 -0.9997389607235087
0.4889606697789535 0.0024065115160251654 0.0019559853490953845 0.18108095251590023 0.5873773832120244 NA -0.3132205929998669
0.4889606697789535 0.0024065115160251654 0.0019559853490953845 0.18108095251590023 0.5873773832120244 NA -1.2806336132448528
0.5081866859426564 0.0021342214060678854 0.0017114871804584611 0.16621610953447044 0.39410244675884193 NA -1.1709131393245409
0.32694808872865944 0.0021203811099703824 0.001833736264776923 0.1817256658664259 0.44148112720727994 0.020503250703758833 1.351448647498512
0.4127637246812248 0.002336303992744903 0.0019559853490953845 0.12026788497585107 0.6902471155286949 NA -1.0647831068359601
0.2672317535494951 0.002202211487616925 0.0019559853490953845 0.17905268633936414 0.5803074122851155 0.40465650157660865 0.9808203226467325
0.5092750910571746 0.0021351267940010257 0.0017114871804584611 0.1828162131744187 0.5719894951502896 NA -1.4752630749236266
0.5092750910571746 0.0021351267940010257 0.0017114871804584611 0.1828162131744187 0.5719894951502896 NA -1.274704414898916
0.5520131708782603 0.0020235162346005564 0.0015892380961399998 0.1974275228837816 0.5346653052954425 0.52988484343947 0.6645988600229212
0.5520131708782603 0.0020235162346005564 0.0015892380961399998 0.1974275228837816 0.5346653052954425 NA -1.513810790750323
0.5520131708782603 0.0020235162346005564 0.0015892380961399998 0.1974275228837816 0.5346653052954425 NA -1.6571312105861726
0.8873339432350377 0.0026116875957743002 0.001833736264776923 0.10929409454716221 0.7199437597458098 NA 0.4156385072729114
0.7481106499073064 0.002645291144783317 0.0019559853490953845 0.10929409454716221 0.7199437597458098 -1.4168658064599273 -1.3140936275479453
0.7481106499073064 0.002645291144783317 0.0019559853490953845 0.07924863061669818 0.8035837980119835 -0.7899443250766726 -0.22306105611902974
0.8752191794308671 0.0026010662319709355 0.001833736264776923 0.08282238703852896 0.8139318377558135 NA -0.904807187945323
