position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
194 -1.158326896 41.66368242 -1.18709195 40.92460246 0.21733439 0.20556186
295 -0.307380644 59.87498411 -0.476693512 56.94320383 1.18321731 1.21551735
311 -0.340690409 57.01397439 -0.340096076 56.43181389 1.35939058 1.21317436
397 1.050259911 55.86360458 0.870721869 54.94990161 2.93544055 2.69781132
523 -0.996352345 33.54275884 -1.04499636 31.88539067 0.15227887 0.17451154
586 -1.325144178 36.36652889 -1.284530545 37.46165770 0.35026075 0.31763986
636 -1.047564042 30.46156331 -1.031078742 30.26721996 0.27257875 0.22244012
737 -0.829152035 36.38765953 -1.351002465 35.94176443 0.44834328 0.51026867
892 -0.280249283 37.80166157 -0.362953285 37.57160860 1.53659890 1.08242057
1152 -0.724065479 42.06254842 -0.850565107 42.17231057 0.47958237 0.50178414
1232 -1.628714079 34.19677205 -1.63162757 33.69719878 0.11880037 0.13538862
1237 -1.37514801 34.29060841 -1.282647326 34.23746060 0.33290143 0.32269493
1449 -0.901535241 38.84598461 -0.935279554 37.35682716 0.41468718 0.42238821
1450 -1.081315316 36.96172889 -1.014109798 36.66556149 0.28332940 0.11231803
1462 -0.875375242 36.70024546 -0.881587537 37.73340388 0.52644514 0.31380413
1471 -1.095716337 36.51987883 -1.077239638 35.50405323 0.06941926 0.00372133
1658 -1.157047297 36.00504303 -1.233768489 36.60844646 0.61809477 0.89347480
1710 -1.279248546 35.70948041 -1.281216644 35.30239707 0.01285969 0.05697729
1820 -1.002478022 35.60918508 -1.010240172 34.42179354 0.30742157 0.30511371
1907 -1.015163456 34.59034760 -1.034996688 33.59761005 0.06522052 0.12286602
1913 -1.105078602 37.49829749 -1.178052607 37.13617547 0.71434442 0.62503324
1927 -0.695866602 35.13834396 -1.004792072 36.12351985 0.94212197 0.94548374
1989 -0.967953067 35.91740108 -0.857158318 35.42627849 0.89758471 0.85204662
1999 -0.796986886 35.44571257 -0.911193898 36.66669879 0.88074147 0.88355066
2033 -1.504008306 38.27217821 -1.50555089 38.00504180 0.46921309 0.43213286
2100 -1.350656025 37.46301842 -1.284618881 36.31558931 0.23488375 0.12479879
2153 -0.397256049 37.21418051 0.170020031 37.26347261 1.45559231 1.51815508
2260 -1.448217784 44.86212376 -1.44176616 43.77179301 0.04283296 0.03521888
2268 -1.42912847 39.44645984 -1.465074385 41.04184186 0.23367461 0.36641295
2342 -1.508722623 43.68969879 -1.533889622 40.98609480 0.00964502 0.11071046
2549 -0.998489433 45.35613543 -0.99386131 43.76281284 0.45764150 0.38310742
2556 -1.240339102 37.75850804 -1.201229033 35.68306544 0.26121235 0.24319512
2602 -0.448566695 39.65025713 -0.754018346 39.47461329 1.37290270 1.18511824
2668 -1.230429112 40.90769054 -1.198220377 40.67334653 0.12772425 0.06769205
2755 -1.424244737 44.30180285 -1.415071423 41.94455449 0.13538258 0.11191193
2788 -1.457767784 43.73952990 -1.398599683 42.48261683 0.18242494 0.08804740
2808 -1.088934365 44.52922842 -1.10670412 42.78834661 0.10440790 0.12763598
2839 -1.429434919 36.29822243 -1.49384847 35.75009051 0.29036691 0.28406749
2900 -1.106896369 43.31691842 -1.079883157 41.86183164 0.28442370 0.21720931
3142 -1.535500518 36.45933631 -1.457364331 36.06964557 0.15163425 0.06912905
3163 -1.27637577 42.83625004 -1.132296366 41.74700042 0.71475493 0.51644059
3167 -1.496336493 38.10263537 -1.467728125 35.98828484 0.08982656 0.02783962
3241 -0.982390813 40.51361823 -0.966648043 41.70361965 0.29377613 0.28645785
3242 -1.047310555 42.18289016 -0.917184986 40.00972848 0.40842892 0.30628439
3260 -0.606637536 40.48095239 -0.511790913 39.37452919 0.70334748 0.70185565
3293 -0.920133841 36.99720063 -1.161955288 35.95134244 0.60088950 0.57002646
3298 -0.949571521 40.28249681 -0.961688816 40.33388561 0.46148752 0.47016581
3453 -1.31789359 42.51877847 -1.31797467 42.09573796 0.59242834 0.45536718
3613 -1.596833421 39.02751046 -1.508045764 38.42100996 0.02519069 0.02427428
3645 -1.593484077 36.82198292 -1.642063648 37.36683561 0.21904577 0.23715031
3711 -1.200750557 38.05210337 -1.181504278 36.62441696 0.15974379 0.16925483
3788 -0.310244496 40.96725877 -0.706411581 41.30383438 0.87942688 1.01050543
4101 -1.101837493 39.76865430 -1.077559732 38.85043530 0.13695229 0.10636266
4200 -0.909392958 43.23059902 -0.835057592 42.90087198 0.55462467 0.50259440
