"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.192884135281494 -0.466234333333333
0.657558236960695 -1.26543333333333
0.0188275032042884 0.0300806433333333
0.176442528163979 0.445369
0.498220251640929 -1.01100533333333
0.0505158250987962 0.138898266666667
0.362385537144776 0.785791
0.329889343671327 -0.736892333333333
0.431208271144381 -0.909979666666667
0.394012975524928 0.836369666666667
0.856231722727026 1.49872666666667
0.813923969493042 1.45445333333333
0.43397362230052 -0.916667333333333
0.848114533318821 -1.47396333333333
0.0631050767647153 0.1719999
0.152632198495719 -0.384076666666667
2.05130102225902 2.63594333333333
1.54548085597736 -2.24319666666667
1.72452125738935 -2.35312666666667
0.975918027880065 1.65995
0.842365057578114 1.47843333333333
0.880933468310057 -1.52422333333333
0.159400897238084 0.408253366666667
2.34715544122639 -2.96359666666667
0.306098723574484 0.686907
1.1276317810895 -2.21316333333333
0.802778270931342 -1.42934
2.11845462884503 2.77842333333333
1.98681449555839 -2.62683
0.144613919141109 0.366064333333333
0.351132795118297 -0.77031
0.259437580978351 0.604803333333333
0.161287723081995 -0.402788333333333
1.56085896444342 -2.22168666666667
0.268082080027598 -0.614922333333333
0.462696489714624 0.946515
4.4990098193891 -4.46389333333333
1.06504342462935 -1.73924666666667
0.343675921343876 0.751430666666667
1.19511692712861 -1.86523666666667
1.09574134416698 -1.75894666666667
0.119017675189693 0.308063333333333
2.55868199252415 3.00166666666667
1.32656036812675 -1.99556666666667
0.0983272180624403 -0.011899
0.206655076992365 -0.498449
0.752201795318015 -1.36286666666667
1.45918852148726 2.14814
0.0578343060139234 -0.1333913
0.442043898298264 -0.960739333333333
0.452433674715658 0.958759666666667
0.996593901727818 -1.64375666666667
0.407874339078326 0.860628
0.472527349928869 0.966045333333333
0.234185959854161 -0.551817333333333
1.09434135319199 1.75667
0.0754550483493054 0.0438311666666667
0.919354275653465 1.55704666666667
0.632720506615915 -1.315237
0.0467339807703352 -0.0413219666666667
0.363748539201876 -0.794751666666667
0.214228500942364 -0.510989
0.300811166385449 0.678549333333333
0.163901320104624 -0.417920333333333
0.720080703217835 1.33139
0.101449594956589 -0.070698
0.382678427766887 0.819667333333333
0.901402301455422 1.72094666666667
0.309211674499717 0.691310333333333
0.290310649783016 -0.656575333333333
0.713707188754813 -1.33528
0.548970274269802 1.07799333333333
0.415229802184153 -0.870444
0.325964159731584 -0.736854666666667
1.19989906721483 1.97316
0.121895657128233 -0.3194038
0.175106311173951 -0.436266333333333
0.302426904182062 -0.681141333333333
0.541118007641583 1.06548
0.926539248614214 1.56878333333333
2.94802321653927 -3.67360333333333
0.913688822525162 -1.55294
0.810276740110618 1.42633333333333
0.105148047339701 -0.0736732333333333
