position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
77 -1.239208865 37.08636240 -1.347879034 36.72695368 0.66781882 0.39627322
108 -1.108476285 39.39874609 -1.126264521 39.09852988 0.04927149 0.02080349
195 -1.162420902 38.10476813 -1.145724503 38.69810065 0.19217245 0.26044412
300 -1.387709405 40.49462812 -1.305921128 39.50219349 0.36811150 0.16896498
377 -1.220632282 37.93930904 -1.078895632 37.75915459 0.23436956 0.14727942
385 -1.020824049 35.08239204 -1.057140899 34.80014410 0.18272963 0.13065877
431 -1.206038141 37.49486312 -1.188379582 38.46733179 0.75237056 0.48325861
523 -1.225895687 40.34298115 -1.138607633 40.79494453 0.10875531 0.04109568
524 -1.232100932 41.05743707 -1.148950109 41.96046861 0.10531365 0.06007066
572 -1.121609525 32.20660555 -1.16840093 32.03204765 0.34347033 0.29938719
588 -1.157098009 38.52891485 -1.060707571 37.64973994 0.19579003 0.22680226
752 -1.248607344 35.59426730 -1.22865899 33.54728915 0.13451189 0.16826377
919 -1.234161925 35.90518891 -1.222625504 34.86917700 0.21364792 0.28830988
1004 -1.195060216 36.37062606 -1.260446545 36.30274272 0.03274858 0.11083214
1033 -1.163627079 36.42796303 -1.316608801 35.62366513 0.03104958 0.03273806
1068 -1.508094986 40.81059748 -1.377446955 42.23871680 0.23124798 0.35444876
1132 -1.002105729 44.32715792 -1.006884804 42.42918697 0.15879042 0.21325328
1169 -0.974455899 38.53257456 -1.000669786 36.42545446 0.27874340 0.35137492
1296 -1.450020695 38.83202731 -1.367174062 39.20711202 0.40263713 0.42552469
1297 -0.993719659 37.01096147 -0.802988906 34.95155704 0.60310521 0.39065369
1299 -0.987940361 31.49409529 -1.071575756 32.39537424 0.04974779 0.07994923
1368 -1.601652215 34.66021789 -1.618657562 34.56414128 0.01794043 0.01822380
1414 -1.222877924 35.70947156 -1.189726718 35.13379331 0.09714855 0.13773203
1604 -0.991631292 36.37163004 -1.02686436 36.45964773 0.11355844 0.18752200
1684 -1.045942853 35.74035658 -1.016285586 36.33212352 0.16397840 0.11784477
1693 -0.790161897 37.35766720 -0.811971632 36.92202546 0.62091209 0.46290678
1700 -1.549694645 37.23188466 -1.511396994 36.99723545 0.38604723 0.36232038
1786 -1.386164614 38.25075969 -1.33213618 37.99410940 0.01148838 0.00225116
1851 -1.084196723 40.82161376 -0.997034375 42.45819600 0.18025243 0.16253564
1860 -1.42024298 33.85023794 -1.5348718 32.85745400 0.15737783 0.18070131
