"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
0.342351462366928 0.782919
0.613753123246429 -1.26132466666667
0.102063332290394 0.267982666666667
2.32354539428527 -2.87985333333333
0.190414475348527 -0.475098433333333
1.68840399660013 -2.38007
0.147643033225941 0.029881
2.05205467414698 -2.71074333333333
1.65290167019503 -2.40101
0.74055393698118 -1.39158666666667
0.36527794139356 -0.805190666666667
0.175843347678479 -0.435450333333333
0.436664138796566 1.14580633333333
0.375776708110695 -0.889153333333333
0.567842363813572 1.134736
0.0434522080039304 -0.1079168
0.469504467400676 -0.958446333333333
0.473565515704876 -1.054156
0.485958111970818 -1.10416166666667
0.454500731150166 0.953378666666667
0.739210234357567 -1.477501
0.680621368461471 -1.330628
0.203703722751611 0.506268666666667
0.914135618730913 -1.58222
1.4063226533845 -2.07098666666667
0.117004425535091 -0.300959666666667
0.296331823508667 -0.689172333333333
0.258302001627735 -0.680378666666667
0.217293092015855 0.584219666666667
0.428134400268637 -0.906032
0.192235032620222 -0.031864
0.0286887348155886 0.057288
0.963909383113651 1.67937666666667
0.101053523530492 -0.264722
1.66907065589743 2.57118333333333
0.205755775067946 -0.391780666666667
2.38184796411579 -2.96432333333333
0.253715660559773 -0.596892333333333
0.904347670141567 -1.94015433333333
0.850046083463795 1.50715333333333
0.194331074988814 -0.360611
0.17256179678463 -0.438080066666667
0.122802253017744 -0.262158966666667
2.09610799685134 3.11726666666667
0.332584096033192 0.740287666666667
1.78289172941034 -2.41175666666667
0.158641781116061 -0.405057333333333
0.766558902320113 1.600389
0.857814170190781 -1.55808
0.0998222905327615 0.0131763333333333
0.237118962734895 0.495101
0.698274965802398 1.32406466666667
0.198703561845889 0.520236066666667
0.768597105059722 -1.64163333333333
0.303401918358066 0.703693
1.11350363467607 1.79025666666667
0.414368594340992 0.882679666666667
0.306896514618081 0.734062666666667
0.148905001189725 -0.338618633333333
0.310271850991053 -0.746245
2.2257183712797 2.78277666666667
0.128169910626536 0.0422243
0.315382912311397 0.751455
0.230799480565527 -0.570340333333333
0.151453327642415 -0.150246
0.265720088585851 0.141274
0.159138522269776 0.42774133
0.492985572496321 -1.426595
0.194985361576421 0.5313589
0.249964984328443 0.584602666666667
0.228459061912431 0.473217
0.368515306410183 0.798187
0.325749259056631 0.734380666666667
0.209639058073792 0.499681066666667
0.153034790723225 -0.124641
0.306770928815379 0.814574333333333
0.102218825641549 0.0832397333333333
0.424164661382185 -0.936505
0.521378391460729 1.26966233333333
0.157570089479264 -0.0739401
0.197436291473561 0.479935333333333
0.101946519967538 0.164467333333333
1.19437455774872 1.86926
0.0790172874047022 -0.1941131
0.594777188530862 1.14711
1.58792928847553 2.53660666666667
0.397726171292834 0.850900333333333
0.729181901464089 1.74846066666667
0.0966373978454757 -0.0217393333333333
1.80195125957474 2.50280333333333
0.915869802919287 1.56691666666667
0.10204831703465 0.0185603333333333
0.170370146204317 -0.030011
0.424456548836862 1.08185366666667
0.899285946642617 1.61460333333333
0.453566211672994 1.12821966666667
0.884931835214026 1.74465666666667
0.0333393021080896 -0.092862
0.095863358851855 0.259839466666667
0.154258440317188 0.3648571
0.100683914757712 -0.0837673
0.233815266965804 -0.282267
0.0739753289179956 0.19896119
0.597528830888542 -1.16632
0.289156596047152 0.680456333333333
0.126025832249514 0.3312833
0.902982063747414 -1.56488333333333
0.132048987962118 0.344467533333333
0.170452232946411 -0.082916
0.148977008861068 0.3840679
0.4198485517847 0.936343333333333
0.642393982504722 1.27192266666667
0.335290974050714 0.742827666666667
1.72502438384348 -2.36094
0.299788531429669 0.719488666666667
0.8319000650607 1.52572
1.13832622308786 1.82178333333333
0.375669766509626 -0.829899666666667
0.361295146894482 -0.838711
0.18369969301106 0.450603333333333
0.207967569222828 -0.505357
0.24092597100029 0.595202
1.05719671710692 1.74027
0.439591574293525 -0.9247
1.07912119595843 2.04188
0.178384078381679 0.4253037
0.345753809677162 -0.771022666666667
0.191168535252752 0.467732
0.255449907197689 0.595805666666667
1.72379471211881 -2.49184333333333
0.127688302902942 -0.014357
0.215300230149896 0.330223
0.0962503865847415 0.256461133333333
0.171629084888874 -0.4578808
0.0702853438142168 0.167184266666667
0.294341229589366 -0.400183
0.280772049823513 0.574908333333333
0.267861530224402 -0.619776666666667
0.472592673009161 -1.062042
0.16379703094209 -0.235659
0.360134166825196 -0.793875
1.63908042013095 2.61699666666667
1.05444000271057 1.70875
0.305042244445356 0.730513
0.827458753883367 -1.46982
0.323400573916741 -0.761894
0.393015985878515 0.905386333333333
0.131705959364021 0.0639236666666667
0.261130161438339 -0.625564
0.1239552571707 -0.3318096
0.484326136673825 0.984850333333333
