position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
117 -1.166742706 35.68733270 -1.216471137 36.73402830 0.08814974 0.02563616
580 -1.162722919 39.34978457 -1.19022326 39.92277259 0.35559876 0.27723864
875 -1.141886869 42.14152754 -1.075734594 40.75358175 0.25637633 0.23090571
939 -1.484775938 45.33414422 -1.516810097 44.84654624 0.22295980 0.12419163
1043 -1.109473745 40.35415505 -1.502086328 38.52262005 0.29953462 0.31947446
1114 -1.342781145 37.00828454 -1.336980806 36.08853433 0.12050480 0.17392236
1136 -1.292445855 33.07881550 -1.274146377 33.23831201 0.08917762 0.01202685
1138 -1.056992569 39.99194448 -1.088460007 39.66543784 0.04356904 0.06612950
1160 -1.56232605 37.02515736 -1.369392538 37.36857829 0.31562888 0.26098172
1199 -1.474046788 37.67316035 -1.410433573 36.78370022 0.26634796 0.17679519
1305 -1.276774448 35.52791918 -1.268990493 34.61478727 0.26128748 0.29262564
1440 -0.970631238 39.25685511 -1.455245883 39.63706933 0.55893994 0.43566499
1473 -1.129054935 46.16712029 -1.130520831 44.07845017 0.03031226 0.00937335
1807 -1.25723136 37.35731818 -1.019925027 36.27801062 0.21124857 0.16669777
1833 -0.996655604 41.25208547 -1.103541057 39.82709456 0.37962594 0.48424196
1877 -1.495807169 36.62144302 -1.385184838 37.03901650 0.00983683 0.02139651
1932 -1.105753329 37.86586653 -1.10789659 37.72927867 0.19156941 0.24456997
1992 -1.140913957 37.74699048 -1.299756539 37.72501415 0.60422242 0.51146236
2118 -1.346893699 40.21074963 -1.118071619 39.14776136 0.37927280 0.44955664
2178 -0.907075769 44.72474722 -0.912210771 43.31199168 0.68421543 0.52302886
2245 -1.426543575 39.05703944 -1.499476298 38.80422434 0.05523288 0.05791918
2255 -0.828298868 40.48242040 -0.567279236 40.01388891 0.90918496 0.66849367
2372 -0.620832037 42.80608770 -0.383416208 40.63174615 1.03350859 0.85111976
2411 -1.162467176 35.26399552 -1.129127721 35.34119450 0.20999744 0.14270781
2542 -0.941935337 38.73954025 -1.08128524 38.52013313 0.59382857 0.58558560
2676 -0.889573546 39.98624752 -0.857528399 39.85772468 0.50404319 0.51511880
2782 -1.067064106 41.67245628 -1.131219933 40.38942076 0.42687691 0.41466954
2783 -1.74615526 39.64517019 -1.003666009 39.25564588 0.23478332 0.14120181
2823 -1.571332794 35.88586086 -1.507422167 35.74685542 0.06704912 0.07664727
2824 -1.582613305 38.64203778 -1.571547487 37.44307145 0.00466903 0.04077050
3204 -1.53817211 39.26425702 -1.550639018 39.01137941 0.18237621 0.20825925
3220 -0.947897122 32.82464545 -0.950680676 32.28809899 0.40627225 0.32487091
3333 -1.565162849 38.66414363 -1.469641177 38.68763496 0.23110656 0.13410457
3428 -1.123539956 38.03717965 -1.030315779 36.40820629 0.10534512 0.16798455
3606 -1.122465642 38.87067696 -1.134069339 38.40376725 0.05682400 0.01356099
3640 -1.868466805 38.02474152 -1.770068933 37.98637726 0.03513030 0.01269492
3669 -1.16212093 39.09211847 -1.096618527 37.30350335 0.16205345 0.20696398
3682 -1.150586236 40.17448093 -1.117984881 40.18571219 0.09186693 0.03115049
3758 -1.406942836 41.60131695 -1.441494897 42.54373167 0.17383916 0.25451296
3772 -1.300797931 35.97126969 -1.280138778 35.29135592 0.16544479 0.17444031
3801 -1.263766756 36.66580147 -1.416765695 35.91789087 0.39227070 0.34185819
3862 -1.663220967 37.78305208 -1.636945172 39.58640183 0.12372828 0.10991990
3954 -1.287658767 40.36870412 -1.325345983 39.46278183 0.18806230 0.11641175
3986 -1.427784295 38.43114484 -1.471335486 38.15635192 0.19972631 0.16696456
4000 -1.145445176 36.57009919 -1.185208512 35.78918775 0.18855037 0.16831491
4042 -1.13045563 35.17391923 -1.088666372 35.06180418 0.03684218 0.05776849
4176 -1.316744028 38.15018545 -1.320910591 36.88682564 0.04988353 0.04904285
4189 -0.898072537 34.59323248 -0.803230983 34.40702024 0.65108030 0.47956384
4228 -0.951729262 37.42920819 -0.82336611 37.34336410 0.21353431 0.15808743
4279 -1.044617971 35.39718144 -1.044194931 35.33313510 0.15923134 0.16880663
4293 -1.153533373 37.45055577 -1.121107854 38.18295002 0.18023276 0.18438850
4316 -1.50652583 43.87346656 -1.470900401 42.68394101 0.21746685 0.25498512
4575 -1.111217639 36.75955549 -0.973002739 36.11452845 0.28236295 0.28578138
4591 -1.195835966 36.45203901 -1.131088321 35.97639581 0.25798597 0.20600088
4608 -1.6338336 37.64159993 -1.597882685 37.36960682 0.10391897 0.03492114
4651 -1.317093993 40.27635343 -1.387207697 39.34122612 0.41741973 0.62332376
4683 -1.407178746 36.68096980 -1.449494095 37.63166450 0.41906970 0.46656831
4696 -1.032093768 44.01153813 -1.058776546 43.23767839 0.18164277 0.20803117
4874 -0.087965866 39.32747096 -0.512357661 39.39129883 0.53175029 0.52068980
4904 -1.024817228 38.72308212 -0.799012016 37.98716329 0.37999675 0.33079569
5010 -1.32658192 40.24232746 -1.206255547 40.57255001 0.30508864 0.43216865
5161 -1.336611183 37.81776369 -1.158015944 37.30581091 0.23597310 0.26572361
5174 -1.096056804 41.07919911 -1.14454257 40.94918632 0.06415437 0.12709195
5194 -1.293371108 38.78866100 -1.334494703 38.65907660 0.16705976 0.13308291
5254 -1.692915285 37.24409249 -1.756980698 38.10456383 0.19487122 0.16351684
5256 -1.563760647 39.26448552 -1.826868267 38.66085192 0.21852405 0.24704730
5430 -0.641406183 40.68107913 -0.748503496 39.94484558 0.56957219 0.51583756
5439 -0.604468005 41.32521522 -0.709780266 39.74157020 0.69307872 0.58193221
5570 -0.48860237 40.89017596 -0.84962939 39.23262900 0.51776419 0.66568620
5643 -1.407142409 37.69075552 -1.745137149 37.33194275 0.17764154 0.27651711
5658 -1.497571821 36.00060063 -1.510591328 36.17428938 0.05886673 0.03421197
5808 -1.156796339 38.67203646 -1.21563668 38.70774012 0.04248952 0.08187471
5821 -1.272170459 40.46839685 -1.287276751 39.28242131 0.21026351 0.18466093
5901 -1.150971939 42.75790757 -1.109562751 41.83175908 0.24826729 0.34419208
6152 -1.453941345 34.74978477 -1.471454977 35.07707773 0.06833819 0.03974430
6191 -1.495611201 34.62216292 -1.291914665 34.03022240 0.16229860 0.04768743
6319 -1.279132554 33.62370308 -1.362284237 34.72760507 0.08776151 0.01957673
6322 -1.112232582 33.66179387 -1.140900399 32.77685326 0.02986341 0.00781228
6333 -1.086973189 40.18839045 -0.931134168 39.97798464 0.54879934 0.42035446
6334 -1.445969391 39.09203493 -1.31923853 37.71617219 0.53818690 0.42593670
6335 -1.141156719 38.98366692 -1.101520038 36.84361233 0.06410136 0.00201775
6336 -1.102005808 37.54326110 -1.137606718 37.11542282 0.04349295 0.03926792
6341 -1.096686929 37.54533681 -1.084766154 37.83372716 0.06363230 0.03617283
6353 -1.120985195 37.10740242 -1.120969541 36.43565298 0.01876826 0.03197137
6355 -1.114375482 36.86101071 -1.121298163 37.63548449 0.01443119 0.02815542
6388 -0.873175756 41.51430312 -0.984596877 41.56203136 0.54421100 0.51841022
6389 -1.104502313 38.13649316 -0.922282187 38.17463091 0.26886681 0.30618389
6400 -1.282656586 34.32943784 -1.38045125 33.40369915 0.33088076 0.31824248
6417 -1.874600357 36.74385428 -1.617638084 37.38872248 0.11769292 0.01326731
6501 -1.45443376 36.56510246 -1.546945036 36.35147462 0.10007672 0.06567755
6567 -0.44902448 38.05276344 -0.783051021 37.00939202 0.79682388 0.90507079
6737 -1.254165492 39.42759658 -1.40396003 37.93081959 0.07400961 0.13273654
6752 -1.385068772 37.60909535 -1.380031014 38.64742749 0.06164584 0.16228744
6776 -1.161011807 38.38332020 -1.142416006 36.98410522 0.06056809 0.05438406
6796 -1.19559141 37.03405188 -1.102529926 36.61546871 0.08038984 0.05678770
6846 -1.4002938 41.18129438 -1.633635729 39.72719074 0.02536762 0.04858606
6904 -1.108443265 45.21093617 -1.231520283 43.34761417 0.19576806 0.16917143
7021 -0.984112814 35.53625574 -0.799881646 34.42772194 0.56943016 0.69803923
7256 -1.345381008 39.71331245 -1.304500739 38.95862302 0.27687105 0.22620321
7343 -1.549886085 38.72489348 -1.623547844 39.62524582 0.02437703 0.08125838
7476 -1.624969908 37.45319149 -1.574453706 35.84099422 0.18599603 0.15171895
7605 -1.60890555 37.10751019 -1.522838219 36.54216657 0.10327205 0.07467264
7876 -0.824463184 43.37989324 -0.881249267 41.11902772 0.49154314 0.60211666
7898 -1.550844308 34.69890399 -1.544726954 35.04542460 0.47073287 0.35912206
7956 -1.706317615 39.85770973 -1.727224025 39.77639177 0.09302398 0.02820690
7982 -0.987790229 36.68971316 -1.104397637 35.31393977 0.21032440 0.21687125
8132 -0.533277589 38.83049153 -0.632755721 38.54156145 0.73859902 0.70833052
8134 -0.760289272 37.50929024 -0.333523733 38.04085289 0.76011505 0.64574122
8199 -1.319630788 37.25172067 -1.306863761 36.40827412 0.11500331 0.17006001
8256 -1.073644678 36.67791011 -0.782612662 35.20566958 0.38046176 0.36194206
8297 -1.052201937 31.94739107 -0.885943111 32.33798574 0.46336800 0.46865343
8318 -1.569381632 37.77694055 -1.506006806 37.22567933 0.10906194 0.05564445
8320 -0.990780868 33.61560696 -0.990561656 32.31739393 0.36015588 0.49593763
8321 -1.623049586 40.30973175 -1.56474279 41.48138366 0.01940886 0.03616762
8408 -1.562644358 37.40159383 -1.665124781 39.18729357 0.03217000 0.01768073
8460 -1.134367143 34.06679417 -1.215437687 33.92167984 0.57385547 0.60418863
8487 -1.255953654 35.49413821 -1.187760403 35.22567395 0.00809812 0.05428565
8548 -1.24671432 33.73241367 -1.176947404 34.08743817 0.66020336 0.63934784
8624 -0.581965757 38.47000287 -0.623954085 37.03874743 0.81279547 0.85981740
8625 -1.748657103 39.05876599 -1.738621018 37.66947935 0.12006984 0.17915582
8720 -1.729981741 36.40408208 -1.674516996 37.58419447 0.10284729 0.03590760
8737 -1.813779532 38.21900409 -1.76061177 36.65102696 0.16991413 0.17708008
8748 -1.845535729 37.32906180 -1.740502688 37.32480575 0.21148457 0.16436637
8856 -1.076376005 38.11936889 -1.058652491 37.35669283 0.18137750 0.14563012
8903 -1.039746565 38.15287924 -1.08270201 37.28974496 0.08608763 0.10588610
8997 -1.485709584 40.01703122 -1.623459577 39.29919058 0.30609688 0.31494744
9081 -0.892112695 34.25979492 -0.904216212 33.41677625 0.44014539 0.46987656
9109 -1.66872133 36.86734647 -1.603210849 37.16561294 0.32542412 0.35362540
9134 -1.496283686 38.56739384 -1.593330144 39.03979590 0.35514049 0.34904248
9227 -1.17833327 36.56697177 -1.201596739 35.97498982 0.06322180 0.14412825
9306 -0.85112565 37.44089283 -0.834351734 37.55023014 0.45123037 0.29816120
9324 -1.739323337 36.16196912 -1.748872032 35.78675356 0.08317846 0.09669126
9352 -1.005592604 39.38897935 -0.979456967 37.85479745 0.30058774 0.31116314
9410 -1.065452166 36.95000979 -0.995660749 37.37297342 0.21983422 0.13414184
9459 -1.119114692 34.72449330 -0.910853268 33.91015623 0.54164939 0.38301365
9472 -1.132517985 36.95586545 -1.228610113 35.85522472 0.67996896 0.64545645
9524 -1.586685585 39.65202131 -1.364243854 39.33061722 0.54415234 0.31389439
9610 -1.678124202 39.86159236 -1.611290646 42.28656712 0.12735717 0.00587687
9625 -0.830683873 39.46435546 -0.920876353 37.40587052 0.65216737 0.54161409
9701 -1.760296538 37.37489540 -1.696252262 38.11262210 0.03306813 0.14076402
9897 -1.46155095 36.62618267 -1.375095147 36.96170898 0.27153720 0.12374970
9990 -0.947524255 37.34163244 -0.979198795 36.33597829 0.43599163 0.31610714
10159 -0.881716127 33.66932469 -1.100761729 33.61579615 0.28123900 0.18133756
10505 -1.719961569 39.37295870 -1.666185177 39.90853559 0.12665338 0.08853674
10596 -0.986279535 43.97442411 -0.876715073 43.60029738 0.26940370 0.31853832
10599 -1.395950785 37.66704130 -1.325881856 36.73790824 0.31804384 0.20332179
10615 -1.215904397 36.80811264 -1.109989886 36.17718865 0.45093504 0.36993600
10700 -0.446068774 40.11808215 -0.793616213 38.84050178 0.68331106 0.69419147
10730 -1.388031454 37.00287111 -1.22179961 37.43220049 0.44200378 0.35360809
10839 -1.025568859 36.82569208 -0.977523294 35.86201382 0.52709130 0.38197031
10959 -1.099640309 45.71092673 -1.075884681 47.27179510 0.13817659 0.11212434
10992 -1.646343462 38.84860475 -1.648737307 38.88181316 0.27379615 0.20976236
11133 -1.376335191 40.84438340 -1.508280491 39.24489419 0.38415027 0.35144621
11164 -1.552338305 37.72560147 -1.410105484 38.09728795 0.68641813 0.30948266
11312 -1.156168252 39.64626902 -1.107360981 39.82485967 0.15442955 0.12461896
11318 -1.118777089 39.31899375 -1.110997725 39.75836736 0.10145266 0.12487167
11468 -1.581035181 38.70066797 -1.602690751 40.04075751 0.22155641 0.18777648
11607 -0.869855739 41.78331067 -1.039805031 40.92982094 0.36177660 0.23033069
11644 -1.052858459 37.88011797 -1.154440379 37.01613242 0.21287870 0.19516531
11717 -1.156021724 41.98979037 -1.24186371 40.89641039 0.10648839 0.18134404
11747 -1.255272316 39.79331959 -1.249031517 38.85643157 0.21169685 0.13604211
11831 -1.290166201 37.24848472 -1.400223908 36.70957967 0.03097035 0.06628219
11909 -1.690245678 38.27496705 -1.640372021 38.01876363 0.14938160 0.13521039
11923 -1.202850114 40.96697167 -1.192017424 39.42828821 0.02280155 0.03045106
11924 -1.799321438 39.49558279 -1.752931988 38.93811217 0.01709169 0.00415662
11959 -1.684209174 42.10954719 -1.733894397 41.90129408 0.04776201 0.01869306
12046 -0.735719699 39.16610508 -0.922534981 38.40049581 0.55852436 0.56324623
12136 -1.082582083 36.69037325 -1.006963 37.10302829 0.54268262 0.56634265
12199 -1.135415925 39.23375916 -1.254597205 37.67575122 0.36864220 0.38579986
12240 -1.622140919 34.68540992 -1.515688444 37.16038441 0.19860524 0.23509001
12318 -1.554392501 38.67565419 -1.288333752 38.15411933 0.24038020 0.16431080
12339 -1.751311706 37.19006993 -1.655511118 36.73896773 0.20555037 0.24094254
12450 -1.030426368 37.39003874 -1.020745237 36.26396009 0.29476102 0.43832154
12451 -1.314279057 35.07138053 -1.269956602 34.48845993 0.03191720 0.01756365
12544 -1.628689793 41.68654943 -1.626327722 39.75937616 0.04713986 0.03465479
12594 -1.301597567 37.53341542 -1.118290668 36.57796084 0.20447645 0.22377070
12602 -0.933481302 40.23501517 -0.815632364 39.27451577 0.46330714 0.35852927
12720 -1.187872111 35.70617000 -1.172663897 36.78516262 0.00282018 0.00811629
