position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
15 -1.613386483 35.60812253 -1.746071305 34.18972339 0.04641423 0.04559830
18 -0.667179319 38.73001376 -0.896979899 38.64633027 0.54998939 0.65394803
67 -1.073068215 36.15940426 -0.955977322 37.33815789 0.55948313 0.64150084
71 -1.115745514 41.69444234 -1.127956142 40.78766610 0.14340948 0.16260350
183 -1.651816729 40.03242377 -1.543726539 38.70372264 0.16396734 0.14908691
219 -1.53839275 33.36644015 -1.477446991 32.22059712 0.02742619 0.07286269
238 -1.268282876 41.16325175 -1.174655006 39.86853102 0.22625444 0.12231925
294 -1.570427836 37.76809730 -1.39961702 38.19865172 0.57423955 0.32357119
343 -1.046115815 43.22275465 -1.106962044 41.10580980 0.06201528 0.16842164
385 -1.266533452 34.62901578 -1.108854674 34.44229523 0.39230274 0.39394283
618 -1.623268655 35.60458292 -1.49016554 35.62670511 0.33683333 0.22380193
701 -1.566447378 38.24118187 -1.595400787 38.00848151 0.19741044 0.12767464
939 -1.346404883 38.75864950 -1.274831559 37.88584071 0.53347081 0.47161985
975 -1.193093727 37.11193862 -1.173626914 36.55383613 0.10599690 0.09961666
995 -1.048024708 38.51783350 -1.116633284 36.97747255 0.20126276 0.13863544
1006 -1.186943465 39.12307100 -1.13274585 38.19229790 0.17091847 0.09810499
1014 -1.19591335 38.67038819 -1.123052592 37.96387685 0.18605419 0.15855393
1128 -1.319877356 37.56502182 -1.304457417 37.93173118 0.20958250 0.14916761
1183 -1.150702612 38.02639686 -1.040344787 37.99188453 0.29273574 0.15543259
1214 -1.444734932 39.77275515 -1.278705272 39.44751988 0.43777332 0.52980099
1240 -1.278411094 35.11874126 -1.262584981 34.72426060 0.07070484 0.08614718
1241 -1.694660712 40.16169471 -1.618292795 39.24323352 0.24099443 0.22582564
