"LEA_1.2.0_ALL_K3_log10p" "LEA_1.2.0_ALL_K3_z"
2.75397209624809 -4.22933666666667
4.48427319078081 -5.40958666666667
0.21842318784634 -0.680005
0.259511443888556 0.812295666666667
0.261534221881686 0.853857333333333
0.0204090931077056 0.0898977
3.09790325783512 4.40531333333333
1.09280653429392 2.32712333333333
0.367056669455752 1.07051933333333
1.07099725468562 -2.32806666666667
0.159075994387025 -0.482455
0.0307330446108942 0.119924233333333
0.0236756428113016 0.0883052666666667
0.0552950167605419 -0.154579224666667
0.616180532018302 -1.49190333333333
0.309108143182541 -0.890393
0.160485267152403 -0.548025
0.737175975959608 -1.72464
0.727786575610281 -1.75346333333333
0.62762084504356 -1.60684666666667
0.192218664045137 -0.649754333333333
2.41793930222035 3.85408333333333
0.0471530093004294 0.190694333333333
0.16373617925228 0.597568
0.465331316366066 -1.33254333333333
0.921117048613906 -2.12782333333333
0.931950745745111 2.06812666666667
0.0123211795793245 -0.0859260666666667
3.12988284609469 4.20966666666667
0.85353460393544 2.03885
0.109499401113517 -0.243608133333333
0.572505037333779 1.47487666666667
0.308423722866973 -0.833512666666667
0.88486455848085 1.86813
2.58646752245434 3.97139333333333
0.807280617871908 -1.9281
0.118753797387674 -0.334286333333333
0.116586442018484 -0.357272
0.0822307255574113 -0.324060333333333
0.0136741681332555 -0.113999533333333
0.0867092405065866 -0.28335
0.0507530273504687 0.171215733333333
0.073060710693733 0.275287333333333
0.114883028599382 -0.444832
0.261347462916584 -0.805114666666667
0.469652254955436 1.33571666666667
0.472909208967938 1.31140666666667
0.0609608826253924 -0.267139
0.180540208381511 -0.583870666666667
0.00878931356108587 -0.1421812
0.135025288891171 0.486180333333333
0.0673371635837034 0.254213333333333
0.225466154936824 0.686041333333333
0.597471160536776 -1.52519666666667
0.767417514926071 -1.77092333333333
0.561428587523226 -1.38647
0.458712393466394 1.31855
0.729936082932378 1.69856
0.123174445908767 -0.435791666666667
0.25654548063783 -0.763955
0.262226378578907 -0.83675
0.335900693214356 0.944457666666667
0.218786057141514 0.742359666666667
0.207012061870173 -0.568381333333333
0.573670324625017 -1.48613333333333
2.75857680953345 4.1592
0.0371173530474935 -0.216868733333333
1.95229927300602 -3.49446
0.0562546030583012 -0.205280333333333
0.290762180137717 0.873217666666667
0.383890263518254 0.980829333333333
0.278538739351165 0.861598
0.235376008265823 0.63483
0.122233661526345 0.457715666666667
0.284611297333854 0.850552
0.399027928246643 1.06190433333333
1.85246831907068 3.22629666666667
0.841047958796235 -1.92465333333333
0.209185046989087 -0.642914666666667
0.303267331549152 0.924913333333333
0.949254719500277 -2.1525
2.03809943810931 -3.32419666666667
2.17479227318635 -3.56776333333333
0.308715189699981 0.921475333333333
2.29973933517788 -3.88276666666667
0.688048148532227 1.71825666666667
1.47497924328204 -2.79771333333333
0.540823577522664 -1.41405666666667
0.908606207598395 1.90837
0.194634355250856 -0.620354333333333
0.292595246349269 0.673045333333333
3.67525731127622 4.84674
0.67670199137492 1.65359333333333
1.58152576683649 -2.86057666666667
1.50116430057514 -2.61968333333333
2.83487460767317 4.20584
0.504552388453276 1.203891
0.118106884171721 -0.360639
0.311040108856228 -0.847577333333333
0.414243949358701 1.16568
0.327335744663989 0.902189666666667
0.0798319962546003 -0.435380666666667
0.177501053503597 -0.682204333333333
0.222163597717307 -0.696931666666667
2.2200349076087 3.60701
3.43013733362383 4.69029666666667
0.639547402024394 -1.55201
5.10567179659734 -5.93256666666667
0.534868809154684 -1.40457666666667
0.148680814290658 -0.508841666666667
0.317823543338891 -0.859623
0.470972511213117 -1.21697
0.0174759989882269 0.105560666666667
0.963774892917157 2.10959
0.448957746547268 1.24508333333333
0.859529379996547 -1.97053333333333
0.0548094479414249 -0.215265333333333
0.0850220687816572 0.351021666666667
0.321912340526368 0.893464333333333
0.849953127767145 1.94273666666667
1.53619820922295 -2.94452333333333
0.299631782549261 0.859872666666667
0.101002332673182 -0.325975
0.232138488913197 0.629985333333333
0.300476226812585 -0.838716333333333
0.00982939353643668 0.0500394
0.332926246234783 -1.01868133333333
0.745939510568788 -1.77656
0.984069991884345 2.15946666666667
0.421173688838326 -1.17968666666667
0.123866852361209 0.384451333333333
0.0508874393768561 0.228381333333333
0.000182387900370899 0.0232424903333333
0.0942077871505291 -0.479967
0.709472004746228 -1.64394
0.153149833209837 -0.512734666666667
0.0635648729798006 -0.28836
1.82092877764587 2.86927333333333
0.0116158794360398 0.1001388
0.313382144449287 0.974652
0.411836978513815 1.01606766666667
0.177948731632929 0.574319666666667
0.174885590655331 -0.586354666666667
0.0703920111350603 0.209648766666667
0.171704049586272 0.521376
2.23633374406064 3.62519666666667
0.195747731516837 0.640850333333333
0.276449070941284 0.854158666666667
1.38707286951846 -2.78228
3.55072818309735 4.71916666666667
0.0610168281908093 0.220467766666667
0.169885681295661 0.548340333333333
0.182770311947964 -0.640005
0.783632266460885 -1.80725333333333
0.0756180248027524 -0.181177133333333
0.0240596519832856 0.0409101333333333
3.07581431512986 4.39232333333333
0.178664235952593 0.516969666666667
0.789431700279973 -1.84134
0.531730088877533 1.40671333333333
0.578875908470631 1.53279333333333
0.863192078050536 -1.95234
0.0822504194145583 0.331535666666667
2.02926444173785 -3.49815333333333
0.349871409354723 0.960917666666667
0.371179570710333 0.961621
0.169948232907281 0.581151333333333
0.182220053692648 0.597035666666667
0.0560903461005442 -0.193597966666667
0.223941510572458 0.808363666666667
0.0350998085116175 -0.124409866666667
0.796373675241464 -1.86721666666667
0.134303625756717 -0.483214666666667
0.101385443647122 -0.330508
2.71112927025944 4.07422666666667
0.285843024926043 -0.922556333333333
0.267267491592284 -0.803377333333333
0.0746533565697869 -0.290729333333333
0.0279731722533944 0.110721333333333
0.433786323250678 -1.18015333333333
0.212498876749461 -0.622867
0.200463513561298 -0.645047666666667
0.16919727241693 0.545175333333333
0.0298527033204441 -0.00818666666666666
0.0538241900794732 -0.207506
0.0484274435500447 0.128537566666667
1.70242435243015 -3.18009333333333
0.0692726123046003 -0.273333
0.464482558198934 -1.23134
4.5434223688657 5.54987333333333
1.88775691112717 3.29626666666667
1.81473979324698 3.19613666666667
5.89423418770507 -6.27388333333333
4.95447902503954 5.702
2.09466833805482 -3.43071
4.20652951327269 5.35607333333333
4.93967362683008 5.74392666666667
0.174633319729026 0.61069
0.333769825084006 -0.981731666666667
0.121312022738493 -0.361755
1.98316726462287 3.36566333333333
0.51522878597949 1.32837666666667
0.320675977469633 -0.927291333333333
1.99194788951886 -3.33322
0.96240370349455 -2.11145333333333
0.299053358858665 0.935879
0.214905417089308 -0.697366666666667
0.494575862612829 1.28775
0.401673302953147 1.09468633333333
0.539135655807846 -1.22558866666667
0.360933854649544 -1.03676166666667
0.106731260298254 0.412045333333333
0.15697128791889 -0.604018
0.437485997758089 1.20403666666667
1.44257006740451 2.74878333333333
0.0548506993219948 0.226785333333333
0.107348309571045 0.275004166666667
2.49541353492101 -3.79106333333333
0.0060830616550983 -0.1180767
0.0263756895385004 0.0948503333333333
0.0431205590665573 -0.0809533333333333
1.19173811717244 -2.33956
0.00272383608157566 -0.1104771
0.0192609670381177 -0.061436
0.115469625044361 -0.308954766666667
0.127564216953448 0.361988666666667
0.256686144553897 0.794038
0.114800435773963 -0.445546666666667
0.193508395865076 0.620399666666667
0.0942590026694171 -0.328428666666667
1.03894662999797 -2.23293333333333
0.315638852843844 0.830166666666667
0.319190887169233 0.978309
1.1453348283673 -2.27186333333333
0.154445699894658 -0.52313
0.116739721463928 -0.320796733333333
2.51117012547026 4.01936
0.0408384888030715 -0.140130666666667
0.254294472817689 0.785438666666667
0.0583059829088789 -0.242206666666667
0.0699662484088074 -0.243642333333333
0.0235792429601141 0.0850467
0.0507602841228977 -0.188304666666667
1.61247366913094 2.95558
0.305519043287302 -0.909758666666667
0.858894477335883 -1.95600666666667
1.14784415347682 -2.15815
0.49471995942848 -1.34518
0.492203133642246 -1.2918
2.26800474727597 3.68633
0.443772205740985 1.095276
0.166415523069363 -0.573904
3.48217815183548 -4.69819
3.8258385135186 4.85187666666667
0.0787694781777845 -0.301024666666667
0.460803464732845 1.24488333333333
0.951499685684311 -2.11426
3.49823607604455 4.78303
0.282822854074047 0.706897666666667
0.136018338103478 0.3285941
0.909599538194227 1.91805333333333
0.800856367596488 1.58711466666667
5.20047929024857 5.74591
0.475670788368191 -1.189472
0.472835977897687 -1.2556
0.277680500596134 0.768674666666667
0.297810665449017 -0.884703333333333
0.133479274767725 0.50072
0.160510023012915 -0.525744666666667
0.0485869718355682 0.189024666666667
0.328096274886445 1.003439
0.433299910259746 1.16033966666667
4.26631172712272 -5.33529333333333
0.0358831743000243 0.161066266666667
0.609873936291951 -1.52735333333333
0.52127752013014 1.34157
3.12767521785435 -4.44175666666667
0.412189119627202 -1.15154
0.195919110716236 -0.629361
1.16052403573317 2.46275333333333
0.567470242856744 -1.42613666666667
0.585419514940107 1.43052333333333
0.59075429415247 -1.46875666666667
0.0403269605722236 0.145884
0.619292314447211 1.55238666666667
0.30803398570117 0.990901666666667
0.232865825963034 0.748941666666667
1.82697476402354 -3.20035
0.920169847243096 -2.02176666666667
0.221441355650394 -0.746959666666667
0.894079600917503 -1.95322
1.50414786935618 2.64892666666667
0.717910249969921 -1.72053333333333
0.557919582787337 -1.44594666666667
0.251443643571316 0.744807333333333
1.03545634365538 2.23096333333333
0.291564360153051 -0.903302666666667
0.149802338343738 0.383925333333333
0.71569519771875 1.70602666666667
0.776433799094436 -1.81399333333333
0.00542762806200862 -0.000457733333333332
3.11618712114051 4.45261
0.205610084704431 0.672734
0.192834801545097 -0.625229
0.126847217829052 -0.529109666666667
0.0346613665864973 -0.246196333333333
2.86223705943347 -4.36680666666667
3.48338211787037 4.73385
0.670211564775685 1.64826666666667
1.69660518380846 -2.99227666666667
0.370425899714539 1.02898366666667
0.229876602634702 0.720597333333333
0.886655613080019 2.02531666666667
0.861177348063689 1.97008666666667
0.8775772332987 -1.97581
0.00175161544354698 -0.0232603933333333
1.79928204895643 -3.15312333333333
0.00725239661542391 -0.152491
0.845136444690172 2.02516333333333
3.83475531581492 4.76317666666667
0.828663108719051 1.91342666666667
1.44715304654169 2.52088333333333
0.285796452326324 0.892090666666667
0.0811062389627985 -0.363260333333333
0.92512489694572 2.05604
0.409338130395355 -1.12596666666667
0.133248242474998 0.384013666666667
0.118272636687319 -0.412281
0.039138082982398 0.151277566666667
0.0460801817983126 0.255629666666667
0.0210698951826789 -0.0155682333333333
0.292742199452729 0.907341
0.0133556753964254 0.0162119333333333
0.0366579130054449 -0.136721
0.0670877087574815 0.182281866666667
0.0791788186957377 -0.270216
1.68105208517742 3.02299
0.0881976926231867 -0.241819033333333
0.106721313046701 0.458334
1.71265798428566 -2.75289
0.0354969666785827 0.204575666666667
0.0416803224392794 -0.0836815333333333
0.38674323415744 -1.01524033333333
0.346786933438959 -1.020207
0.494794498758108 -1.27804666666667
1.38412672570613 -2.55712333333333
0.10398244360994 -0.246264033333333
1.9235647619172 3.24381333333333
0.687865877629448 -1.75589666666667
0.253726057378295 0.68798
0.265749435108735 0.817237666666667
1.01783602814239 -2.17518666666667
0.438348750058164 1.20143666666667
0.0127751455818652 0.0779075333333333
0.523613435029924 1.38145333333333
0.754321645540613 1.79552666666667
0.0993972242988262 0.263789366666667
0.0160052212331395 -0.0634651
0.138707070722697 0.405461333333333
0.45142484461524 -1.10252066666667
0.0905111379120124 0.307845666666667
0.0135050696568223 -0.00659326666666666
0.208523459583258 -0.66534
0.173749117606316 -0.550356
0.304206376509223 0.915353333333333
0.132503808168181 -0.449201333333333
0.34816439761126 1.00140866666667
0.627303228996693 1.47555333333333
1.25073498847613 -2.51839666666667
1.19321065331208 -2.48239
0.12498917019312 -0.397726333333333
0.825876210132653 -1.87840333333333
0.134518262802596 -0.368618333333333
0.356152317482344 0.908524
0.0457799890054567 0.19992
0.256362178299949 0.633358
0.0548659134212548 -0.216119
0.814077522186809 -1.90688333333333
1.52635322202033 2.85320333333333
2.09554875165253 3.54055
0.133247907705379 -0.527457666666667
0.248957496748428 0.766981
0.206422889813638 -0.646705333333333
0.537588559428673 -1.37371
0.188735269212135 0.544512
0.59223410242767 1.343414
0.671079156990132 1.60067666666667
0.142647977651253 0.421872333333333
0.244920131673028 -0.739327666666667
0.0405684343487804 0.0916741333333333
0.177612143188268 -0.599714333333333
0.169870132600675 -0.479322666666667
0.957330902649401 1.95707666666667
0.232964901733909 -0.646843
0.241840853124525 -0.774819333333333
0.838758343219853 1.89419333333333
2.72807471853857 4.05043
0.260023435005027 -0.831334666666667
0.204408046859658 -0.663586666666667
0.0233980349323211 0.0811562
1.38835784002648 -2.75940333333333
0.318227490919488 -0.964927333333333
0.000728345796024974 -0.00938924666666667
0.374790449920664 1.029165
0.0348399019980576 -0.107166033333333
0.374897894287595 -1.01526166666667
1.68113006345676 -3.09710333333333
1.6729521572341 -3.06427666666667
0.185436479959695 0.610777
1.18813006082839 -2.44021666666667
1.45335539871332 2.81233333333333
0.751187558755707 1.66331333333333
0.0539266914787474 -0.085022
2.10308342931786 -3.55152
0.132978808929088 0.443255333333333
1.01969236308606 2.23409666666667
1.17676214050225 2.45189666666667
0.0643781022836392 0.1343284
0.016976641544712 -0.0689520333333333
0.401471350457162 1.14712
2.21783376475467 -3.59297666666667
0.0919700130648752 -0.336429666666667
0.0368984513935073 -0.139031866666667
0.0104367483667093 0.0694799333333333
0.870633559774097 2.07426666666667
0.200140451361481 0.575237666666667
0.0650091147654022 -0.299502666666667
0.0788566444575943 0.336331333333333
