"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"1" 1 -0.0267686135807717 0.0300126670323737 -0.0319682599418579 0.0412781082958004 0.0550464860158388 -0.0220677437469947 0.0254268381114157 0.0363971226895732 -0.0517153246969296 -0.0529751122334783
"2" 36 0.0340373026154395 -0.00315703100552027 -0.00926000923179125 -0.00466592028116056 0.0564856369078681 0.0284566893488575 -0.00302848677867138 -0.00203627884604317 -0.0433714928615906 -0.0203455877487723
"3" 116 -0.0384935715057462 0.00819781640449404 -0.0224907837615716 0.0132215786613609 -0.00277666093637569 -0.0321298833121193 0.00729860859179605 -0.00896002319054303 -0.0445905162439155 -0.0264998795179671
"4" 127 -0.0568641688499794 0.00276412577145597 -0.0513077487921401 -0.02604059732037 -0.0270257317688045 -0.047569406322735 0.00295828851083366 0.0305886598789358 0.0397670657616285 -0.0363259111035968
"5" 186 NA NA NA NA NA -0.0237746976512501 -0.0190327858759943 0.00113954534849904 -0.0280603200774756 -0.00768190259592324
"6" 277 -0.0524197790382871 0.0203563304017259 0.0592462474397477 0.0188848053829535 -0.0275433685810925 -0.043649652628591 0.0176342725607805 0.0133257754611008 -0.0152060152529425 0.0370847584968786
"7" 337 NA NA NA NA NA 0.0681248099305435 -0.0114698164676075 -0.0133629606642081 0.00428455419987992 -0.0374441537357334
"8" 502 NA NA NA NA NA 0.0400903129697683 0.00632378765759333 -0.0138888008077842 -0.0128809063383183 -0.0560149241231384
"9" 582 0.0687363314228022 -0.0133091089501315 -0.0217458418666867 0.0129138997301772 0.0194925205596974 0.0573880305353146 -0.0119199944446431 0.0387600144009207 -0.0241541162856415 -0.0267522430905539
"10" 700 NA NA NA NA NA 0.0333839965296208 -0.0106998805911575 0.0240129101542377 0.00490056268400298 0.0588252804385013
"11" 843 0.00157657944850662 -0.0238824868348018 0.0486626178818391 -0.0651046880420727 -0.108354310916529 0.00104908294240591 -0.0200097868820516 0.00147015375675068 -0.00451365685863501 0.0701582721322129
"12" 869 0.0463950769769644 0.00303051520148911 0.0370382145862927 0.0129448065693451 -0.0475420212031632 0.0388714496383695 0.00201102669464411 0.0318419391720525 -0.019952410192334 0.0194467104669637
"13" 902 0.0282585649715144 0.0184366122829102 -0.0198338809878521 -0.0225185658535157 -0.0124180163671441 0.0238640593575086 0.0151129435578547 0.0022185612050507 0.0497551031975137 0.00618819762558788
"14" 1161 NA NA NA NA NA -0.0061922245759359 0.0153969595840191 0.0108772480091691 -0.00127755099195504 -0.0679405063279467
"15" 1287 NA NA NA NA NA 0.100962063367297 -0.0239467593623173 0.0029275096567613 0.00823860343976161 0.00307933820457794
"16" 1312 -0.0385987928947156 0.00674222701175049 -0.0280698124023822 0.0284197676819272 0.0993367728233603 -0.0322344601003226 0.00608133393832539 0.00467421428459232 -0.0073226221819792 -0.0501920289319619
"17" 1407 -0.0133194114138606 0.00936160251682455 0.0628276298242839 0.041114535930277 -0.0664490067828044 -0.0110435209822703 0.00798750538242875 0.00594453768862878 0.00440739713984144 0.0329701235524659
