position baypass_2.1_ALL_BF_env baypass_2.1_ALL_XTX baypass_2.1_PRUNED_BF_env baypass_2.1_PRUNED_XTX baypass_2.1_PRUNED_eBPis_env baypass_2.1_ALL_eBPis_env
95 -0.995816942 36.12151864 -1.101038623 35.54187200 0.14224595 0.26161787
261 -0.554692896 34.03082396 -0.801171607 34.30504673 0.58606210 0.48671135
325 -1.620200124 37.28241443 -1.643539046 37.80581014 0.06413585 0.04189772
345 -1.331971006 36.29931728 -1.324871943 37.40435858 0.55497405 0.32735774
496 -1.224439966 35.25484463 -1.198929289 35.30667288 0.07692034 0.10306819
501 -0.71711575 35.49261555 -0.94766317 33.78922487 0.46486535 0.42514653
524 -1.665831639 38.55730117 -1.67471942 37.94588157 0.08373222 0.07057338
570 -1.7049474 37.01158883 -1.616067121 37.08274915 0.10670322 0.05268105
670 -1.095107998 38.59504026 -1.009274717 36.31972642 0.30568544 0.25455236
768 -1.072701081 34.27580086 -1.05207752 34.42460928 0.10331574 0.15380012
769 -1.293994445 40.66742985 -1.279791324 39.52689871 0.58031187 0.50089955
779 -0.899446879 37.34574529 -0.906161957 37.25763427 0.28031328 0.33327090
867 -1.178189169 42.13122077 -1.149983313 42.31676420 0.01926540 0.01092209
895 -1.500809478 36.03363640 -1.582615888 35.37405132 0.27652541 0.31730497
924 -1.639959132 39.29629331 -1.661213302 39.26730057 0.08620422 0.05777426
932 -1.115717192 38.64654235 -1.124849931 37.28004522 0.04517942 0.01049779
1010 -1.37883667 38.35706938 -1.33618166 37.01495051 0.08317214 0.13034617
1041 -1.095974769 43.10995380 -1.081888595 42.93535522 0.51644644 0.35413019
1093 -1.191965431 40.64523976 -1.173975669 41.06075360 0.03782117 0.01085151
1189 -1.248052307 41.39940231 -1.249079487 41.74229975 0.11160287 0.11728474
1220 -1.426848618 39.05142732 -1.370822405 38.58920520 0.28757294 0.16684287
1242 -1.568675541 38.34269480 -1.483123665 37.71174436 0.44249153 0.41626241
1258 -1.198741203 36.45164633 -1.25984558 36.39529989 0.41787968 0.38860839
1328 -0.671174781 37.37396722 -0.728090902 35.99676645 0.87614618 0.70049582
1417 -0.980618479 41.01353996 -1.05241747 39.05288926 0.14889345 0.10423078
1496 -0.669453333 42.19185407 -0.754993043 43.67432486 0.81200960 0.59076963
1576 -0.595981818 33.90935217 -0.390825914 31.90776075 0.99522031 0.68229924
1588 -0.689484296 45.15598242 -0.81238109 44.48595935 0.69417422 0.64332084
1602 -1.726206859 37.41747268 -1.546791807 37.70795074 0.20994136 0.23086213
1618 -1.37431038 36.41061344 -1.361461433 35.10058093 0.02917884 0.08305154
1761 -1.229460596 38.48368949 -1.165467968 37.25498097 0.10606572 0.07773633
1834 -0.984566603 41.41919890 -0.964329698 41.03233174 0.50638868 0.42952662
1844 -1.100548218 39.04347930 -1.275618207 39.01560846 0.43864325 0.38135117
1861 -1.241233956 38.81481182 -1.204190802 38.09545051 0.05798965 0.10319123
2049 -1.125436145 35.37247482 -1.08856428 34.95466052 0.21897576 0.29560061
2140 -1.114579572 40.18587411 -1.1278566 41.13612799 0.02764578 0.05714498
2328 -1.375125811 38.09129339 -1.346735549 37.58545617 0.07510741 0.18437204
2463 -1.564031596 35.39484817 -1.615354132 35.44125456 0.06657435 0.10235472
2517 -1.420835616 40.07920895 -1.36113908 38.75293409 0.02956076 0.02096610
2642 -1.285766651 40.26010722 -1.231503889 40.07342524 0.07235011 0.14423863
2684 -1.15579959 35.39035255 -1.119480312 35.46353259 0.09984449 0.05162674
2728 -1.56496475 40.57369631 -1.585093354 41.22132563 0.22830718 0.18746999
2877 -0.926839157 39.38514167 -1.162155079 39.39306201 0.70089701 0.68061170
2908 -1.001084924 37.08517318 -1.049448397 36.03750164 0.17813714 0.20111398
2941 -1.043556503 35.91100776 -1.09468925 34.61102288 0.10376321 0.22438728
3194 -0.344486533 42.40084202 -0.904259635 42.73796762 0.31402668 0.21734956
3205 -1.720199441 41.43897906 -1.65994187 41.60879006 0.13060830 0.13501148
3254 -1.130763384 41.05555067 -1.155462493 41.60255712 0.01336721 0.00236129
3350 -1.788854939 40.16206637 -1.663235037 40.18963940 0.05931103 0.02324456
3466 -1.691988462 39.64875059 -1.638392982 39.35112817 0.16076872 0.12540927
3468 -1.683973 43.44216559 -1.548748276 43.35300103 0.16362109 0.18189101
3476 -1.163169677 40.42466676 -1.112273245 40.07900626 0.13804691 0.06768454
3520 -1.548766178 37.58042720 -1.572358622 37.97962112 0.21397743 0.01127522
3603 -1.405306955 34.30866305 -1.115498725 33.82718660 0.35870456 0.32958588
3630 -1.248085872 31.34471471 -1.208504421 30.45677256 0.11019611 0.04935907
3698 -1.269661359 30.37661670 -1.207637193 30.20781996 0.08964972 0.13960835
3819 -1.738866703 38.13429624 -1.750414646 37.94751670 0.04689119 0.04875815
3932 -1.40261117 33.73180608 -1.428798967 34.25357616 0.13756570 0.18402461
3944 -0.947628704 31.86478483 -0.991960109 31.24437057 0.33679577 0.34886376
3954 -0.998302706 34.46926451 -0.74088792 33.70296847 0.33150130 0.27064014
4048 -1.307109873 31.59711809 -1.387054594 30.88806385 0.07533055 0.06034986
4049 -1.228821472 29.55510116 -1.194791006 28.58385189 0.04846122 0.04084454
4124 -1.153043348 40.75962093 -1.137648591 40.38949968 0.00787065 0.01601583
4182 -1.112230085 41.17131855 -1.135320069 40.46943782 0.08356583 0.02713145
4226 -1.516413769 40.67221096 -1.539050758 40.54131056 0.31723779 0.29210015
4304 -1.127791881 37.78085753 -1.23191093 38.38423170 0.09411488 0.16380265
4328 -1.278388781 39.37738187 -1.22420548 37.85640641 0.08805403 0.04800132
4337 -0.980349767 37.94769617 -0.948588449 37.52989434 0.37397709 0.37324304
4763 -1.030119697 40.49480249 -1.099450496 39.46256909 0.71794189 0.75622573
4826 -1.457861448 37.67363794 -1.403447307 38.31621698 0.06761610 0.04227709
4846 -0.843850119 34.96146192 -0.866349485 33.62609959 0.78319114 0.67355419
4881 -1.135793916 36.86342735 -1.070036347 37.14841967 0.04166213 0.09992119
4958 -1.31497435 35.33937157 -1.311799374 33.79624155 0.18086056 0.15822372
4985 -1.649552918 39.15475071 -1.791908154 37.13754546 0.09060870 0.04691162
5012 -1.182221467 34.46449429 -1.130948094 33.76676386 0.03226617 0.00293430
5037 -0.751725285 39.51772020 -1.056575934 39.92057268 0.24190143 0.28063034
5148 -0.98732382 40.30709486 -0.894278152 39.38935429 0.99011657 0.68502908
5160 -1.018549527 38.38305960 -0.869681761 36.99506131 0.57760280 0.38632212
5163 -0.843492465 40.29309859 -1.288073696 40.95261782 0.69437177 0.66780085
5271 -0.191542201 47.02363002 -0.16011425 46.21710554 1.44900119 1.18601370
5283 -0.520165582 37.18098341 -0.950419556 37.60457871 0.94972906 0.76667043
