position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
9	-1.056023953	-1.056107308	39.49706438	-1.158781797	-1.158754777	38.09970154	0.37492196	0.37389281	0.39029641	0.38901173
76	-1.750435495	-1.750165424	35.45205366	-1.787105932	-1.786855559	35.96929974	0.00552023	0.00567212	0.02813605	0.02828546
107	-1.178708806	-1.178711214	36.38018675	-1.178940711	-1.180508888	35.93252062	0.38018176	0.38235386	0.44712814	0.44913814
108	-1.124168547	-1.124866463	38.55193021	-0.992049083	-0.994771461	37.89850457	0.26417482	0.26675171	0.19011132	0.19231493
114	-1.299813181	-1.299609545	35.35986123	-1.11939879	-1.118919312	33.75416033	0.14435094	0.14406544	0.08843686	0.08823035
176	-0.478002369	-0.476595617	36.39756175	-0.42851526	-0.428541993	35.63082103	0.78635031	0.78499409	0.72339380	0.72283925
183	-1.175030442	-1.172897508	37.53589002	-1.099157425	-1.096732441	37.76330673	0.22968647	0.22610174	0.20959724	0.20603138
199	-1.307592614	-1.305109197	34.98071302	-1.420028843	-1.41893193	35.32263475	0.11238705	0.11130223	0.22672575	0.22522588
201	-1.546495602	-1.546431316	37.70518775	-1.527935197	-1.527944455	36.99534044	0.01969034	0.02181448	0.07748424	0.07527320
227	-1.105642116	-1.104953338	35.16465077	-1.005154184	-1.004990954	34.38538375	0.51315147	0.51230541	0.52205206	0.52225516
367	-1.603659761	-1.603572373	37.21951353	-1.523563126	-1.525467966	35.09486266	0.00224119	0.00536656	0.02748443	0.03034803
479	-1.407685959	-1.406048867	33.12049548	-1.444409205	-1.44375686	33.78158620	0.13704409	0.13597706	0.19659078	0.19582960
667	-1.698755719	-1.698502664	39.62486927	-1.733933584	-1.733853491	38.12014867	0.24885825	0.24899634	0.32623073	0.32681873
