position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
4	-1.432357054	-1.433653185	44.56786229	-1.380405018	-1.381640401	41.47375652	0.23873836	0.24044582	0.18872671	0.19152102
148	-1.090305399	-1.090898733	46.43045758	-0.995447656	-0.995033396	44.77009469	0.36914550	0.37123192	0.25681746	0.25814946
169	-1.244095222	-1.245141763	40.09290522	-1.258505041	-1.259079719	40.71983721	0.07938298	0.08191471	0.08482523	0.08779698
215	-1.134765385	-1.135195864	42.20170789	-1.075876116	-1.076150839	42.44117128	0.04452349	0.04307921	0.08155186	0.08317290
274	-1.259097401	-1.260506459	37.90983893	-1.289739864	-1.290766064	36.63539585	0.19046594	0.19303534	0.14121829	0.14381345
367	-1.266736982	-1.265487315	39.88491217	-1.281975527	-1.282564223	38.53390127	0.07133725	0.07541711	0.01292250	0.00999798
383	-1.708553057	-1.706679668	40.39898480	-1.666995675	-1.665551226	40.00354855	0.23637030	0.23478920	0.18143659	0.17915547
434	-1.183716116	-1.18927787	40.98090246	-1.265036235	-1.271396292	40.54183832	0.71148372	0.71579052	0.67808803	0.68408959
463	-1.624986981	-1.626929658	40.27786255	-1.641931415	-1.643024645	38.48620387	0.10552839	0.10846539	0.12525525	0.12875926
476	-0.599657145	-0.602792792	36.43528661	-0.689439441	-0.692990258	36.69433023	0.90558212	0.90956335	0.88871848	0.89295598
558	-1.436017925	-1.438241134	33.53282837	-1.307207128	-1.309687806	34.19649271	0.30847666	0.31117196	0.34365059	0.34759972
604	-1.067425188	-1.07117543	41.18797682	-1.131233117	-1.13379297	41.96503621	0.38526910	0.39032989	0.37981832	0.38409196
674	-0.939788595	-0.941947882	39.05528315	-0.96995576	-0.970817875	38.06780256	0.56213968	0.56291769	0.46655886	0.46757025
801	-1.474908309	-1.473157597	37.72215346	-1.464840571	-1.464807266	38.35824748	0.27981657	0.28070701	0.26059699	0.26146108
853	-1.570435971	-1.573353126	39.56290679	-1.536774451	-1.539811141	38.68624828	0.28432061	0.28790907	0.22726159	0.23087266
857	-0.902708286	-0.901702952	37.05931527	-0.906050958	-0.905603246	37.08417279	0.56919107	0.56881135	0.71730578	0.71839645
894	-1.369183662	-1.372651525	37.28537262	-1.228064146	-1.231533887	36.45338422	0.69895946	0.70267130	0.51999984	0.52342662
996	-1.15553307	-1.155106709	45.51944721	-1.120794049	-1.120214812	46.19737626	0.00364718	0.00024311	0.02910876	0.02652170
1048	-1.366700209	-1.367068971	33.43831428	-1.160787371	-1.160796816	34.73929682	0.45741420	0.45917630	0.24744196	0.24947366
1116	-0.983411661	-0.989180829	43.11655647	-1.133791746	-1.138435419	42.16636418	0.62113003	0.62955280	0.63309859	0.64216810
1190	-1.241861117	-1.242632365	34.13013778	-1.236754362	-1.237767433	34.18708009	0.07737900	0.07872503	0.11978400	0.12149377
1259	-0.912349583	-0.912376694	47.43553857	-0.936530508	-0.936643395	48.23281585	0.46323035	0.46322101	0.50179287	0.50151944
1273	-0.788716052	-0.789529889	46.68715866	-0.981663406	-0.981582663	46.14403554	0.43192395	0.43277124	0.37376291	0.37393060
1277	-1.463640577	-1.463383289	34.43541044	-1.462317721	-1.463559256	34.06224765	0.26071385	0.26184763	0.21296003	0.21374502
1335	-1.141394564	-1.142973429	39.39104639	-1.123797464	-1.125925216	41.12319318	0.19803744	0.20237884	0.17939551	0.18323426
1410	-0.967769381	-0.966402733	42.36401996	-0.81394417	-0.81128304	42.59182718	0.32210682	0.31984023	0.36048717	0.35793229
1542	-0.936065726	-0.933477313	35.76991990	-0.991772465	-0.992306044	36.04518874	0.46933332	0.47095004	0.51974104	0.52116479
1675	-1.042024223	-1.043540016	40.15132583	-1.133325122	-1.13249384	40.56378532	0.75174988	0.75184247	0.60895413	0.60901105
1862	-1.543191906	-1.543992281	39.40708997	-1.532452185	-1.533192109	38.88378138	0.04556998	0.04842005	0.02220045	0.02420338
1912	-1.444883241	-1.444180451	35.76516354	-1.405184257	-1.403727709	35.22424836	0.25700074	0.25596028	0.13654073	0.13593499
1913	-0.888903608	-0.882409178	36.74879125	-0.940376197	-0.937313918	37.04788379	0.48559067	0.48071098	0.40770510	0.40329778
1920	-1.3301502	-1.328836367	37.79278406	-1.352925029	-1.35275934	37.45230882	0.24960902	0.24873775	0.18367083	0.18285384
2132	-1.473671392	-1.473249466	35.50651602	-1.583871328	-1.58387273	35.08241043	0.09581939	0.09420729	0.04937612	0.04789248
2189	-1.017508128	-1.014607068	40.57582119	-1.068657082	-1.066918596	40.37242094	0.28346212	0.27868039	0.21983848	0.21659136
2274	-1.610015713	-1.611142507	34.86883291	-1.626910334	-1.627147175	34.37172990	0.13637341	0.13701688	0.10729607	0.10707259
2299	-1.079868203	-1.079879207	36.22216362	-0.901839748	-0.899532843	35.62037872	0.74170977	0.74040059	0.74900850	0.74845640
2383	-0.854954468	-0.859175543	39.15761665	-0.86089277	-0.86580093	39.22179825	0.48200136	0.48666274	0.39483662	0.39949476
2453	-1.112277239	-1.108388994	40.18174596	-1.23360102	-1.233327918	39.32295969	0.25139255	0.25161970	0.17151589	0.17101959
2522	-1.126187849	-1.127110946	35.06530394	-1.116568715	-1.116574547	35.77720581	0.02679059	0.02410011	0.03126720	0.03460546
2535	-1.402032932	-1.40500728	34.46257803	-1.4125664	-1.414768086	35.05269562	0.24064854	0.24218221	0.23590503	0.23830872
2666	-0.925251969	-0.935326302	34.94267724	-1.459642801	-1.459280083	34.96926383	0.29588360	0.29816236	0.29823434	0.30035924
2969	-1.602692829	-1.601395777	39.16393141	-1.471719101	-1.469905887	40.56504719	0.38873505	0.38520643	0.29266884	0.29032075
3132	-1.438571148	-1.439524063	34.65059498	-1.408041271	-1.409336574	34.79305544	0.19065146	0.19295741	0.16409579	0.16550954
3173	-1.448935032	-1.449287492	36.11304330	-1.502174971	-1.50262173	35.82509249	0.05355662	0.05376898	0.00041971	0.00111090
3198	-1.535996186	-1.536621972	36.98787556	-1.556192567	-1.55707446	36.45144734	0.02288052	0.02489889	0.02964874	0.03107171
3259	-0.900543165	-0.89887393	34.37234770	-0.926803675	-0.925311489	32.25603062	0.43254139	0.43058418	0.46001844	0.45827712
3292	-1.788243062	-1.788952168	37.65581957	-1.72281746	-1.723763249	38.49937123	0.05996609	0.06102542	0.04769843	0.04878449
3390	-1.683963366	-1.684627864	35.84987814	-1.710026892	-1.710445699	36.91137183	0.09364154	0.09332576	0.12716987	0.12735684
3742	-1.579730619	-1.58122162	38.81111413	-1.574423108	-1.573629063	38.55691753	0.24921267	0.24836651	0.13735565	0.13773417
3775	-0.791995446	-0.789166359	34.78878401	-0.875905581	-0.873940528	33.42323048	0.96471606	0.96377371	0.68509160	0.68448505
3867	-1.152923273	-1.153293062	34.54297955	-1.146351546	-1.146689133	35.15653061	0.08824139	0.08868041	0.04206273	0.04184810
3907	-1.662045811	-1.66222691	36.02815174	-1.585015326	-1.584949897	36.32628137	0.00881206	0.00941416	0.08970766	0.09012058
4094	-0.791322797	-0.783635258	34.34331309	-0.694496453	-0.691252883	34.25781612	0.67362334	0.66946479	0.53414624	0.53028275
4099	-0.544043047	-0.539565365	37.52793513	-0.672984888	-0.669871122	36.81663524	0.92350138	0.91990467	0.90120341	0.89850176
4109	-1.424728421	-1.421495966	37.43848930	-1.324822453	-1.320509874	38.65623099	0.48608409	0.48226743	0.44763723	0.44338273
4146	-1.155955105	-1.155965203	38.87480118	-1.227100925	-1.227500762	37.35672121	0.04396376	0.04456749	0.06013719	0.06097454
4206	-0.821793808	-0.820145424	35.43339205	-1.264136531	-1.262768731	35.37486071	0.49642776	0.49736285	0.49373533	0.49418109
4210	-1.312266446	-1.312695723	41.44659879	-1.265547247	-1.265883333	41.27756869	0.02142666	0.02154453	0.07454005	0.07440095
4446	-1.083061727	-1.084097408	39.37922124	-1.020162415	-1.022029728	40.16327465	0.29133452	0.29291966	0.21118524	0.21350229
4489	-1.258603684	-1.259893592	37.98474988	-1.119750683	-1.12043782	37.29175879	0.44751388	0.44883377	0.27213680	0.27437828
4573	-1.110916807	-1.109585945	35.41371962	-1.052471011	-1.050774907	35.26303093	0.15743777	0.15458913	0.15215345	0.14902693
4609	-1.18870146	-1.188883285	33.69790200	-1.126177317	-1.124568989	34.14645475	0.26230757	0.26151420	0.27656410	0.27668659
4619	-1.115831382	-1.115392647	34.18506258	-1.089766954	-1.088170224	34.64878953	0.18987293	0.18612467	0.11860703	0.11591289
4642	-1.108016212	-1.109056937	33.73849404	-1.049972122	-1.051475864	31.74730883	0.17718152	0.17950131	0.07691651	0.07889341
4676	-1.01974202	-1.021242191	35.64811309	-1.041188561	-1.041843103	33.11593368	0.29055320	0.29187974	0.30122530	0.30272568
4838	-1.093287598	-1.093534366	33.85942019	-1.022410256	-1.022813429	34.36683226	0.08591506	0.08773702	0.09105613	0.09255031
4845	-1.332919055	-1.333052686	34.23948329	-1.320840137	-1.321977093	34.08717452	0.21369646	0.21541396	0.13405514	0.13568262
4848	-1.078011277	-1.08065422	35.67350205	-1.149784688	-1.148356845	35.39415568	0.59318776	0.59262895	0.54463109	0.54332003
4893	-1.149994612	-1.150134028	41.93176483	-1.119239025	-1.11998749	41.80127068	0.15412851	0.15563691	0.05475252	0.05660604
4914	-1.143322452	-1.143582239	41.19741255	-1.167099683	-1.167884686	40.94745760	0.07672795	0.07847622	0.02133031	0.02270436
5008	-0.239901824	-0.230303832	35.22207417	-0.843913685	-0.841897706	33.49531840	0.66409564	0.66214800	0.55594978	0.55454399
5106	-0.666163745	-0.668236714	36.32945494	-0.805472772	-0.804492548	36.51204141	0.70052116	0.69875468	0.64482260	0.64455897
5164	-1.245367497	-1.246128932	36.45049575	-1.212721025	-1.211968425	36.29838724	0.60540077	0.60489503	0.54729591	0.54693151
5201	-1.049181319	-1.050243657	37.10233643	-1.048091191	-1.048705784	35.65022217	0.25045470	0.24974949	0.16680420	0.16691566
5277	-1.258754672	-1.261071113	38.22064284	-1.309961812	-1.310474776	37.46683885	0.23414789	0.23717782	0.22490178	0.22752064
5281	-0.820835193	-0.818748576	34.82706362	-0.756680315	-0.756939366	34.19585297	0.80048299	0.79967208	0.51490439	0.51452381
5505	-1.358357531	-1.351783894	35.45787056	-1.612868099	-1.611976636	35.67013873	0.20836379	0.20777512	0.14265603	0.14222236
5527	-1.214390454	-1.209973608	36.55400493	-1.152135397	-1.150195196	36.86266859	0.44399646	0.44194138	0.38733467	0.38615511
5704	-1.077373667	-1.077687626	40.59988294	-1.055254307	-1.056706786	40.18531347	0.37914626	0.38033711	0.31361074	0.31547827
5717	-0.808954818	-0.811998998	37.37624782	-0.854711185	-0.854489338	38.22478904	0.45660070	0.45840011	0.44309455	0.44426735
5739	-1.124172279	-1.123853158	38.28930419	-1.12093702	-1.120433665	36.63929262	0.66699552	0.66598752	0.58352889	0.58441704
5788	-1.064667685	-1.063894778	35.92302815	-1.101271767	-1.101929486	35.38782929	0.05270863	0.05259874	0.15615336	0.15572946
5868	-1.080362802	-1.080014319	37.89558121	-1.090094491	-1.089946224	36.22818505	0.00991197	0.00920882	0.00594946	0.00551282
6054	-1.022240059	-1.022180039	36.99225065	-0.870417576	-0.871804498	36.61499131	0.81511741	0.81574337	0.82268947	0.82323166
6094	-1.070239993	-1.072027759	36.42792093	-1.023647322	-1.024082481	36.82720241	0.77746117	0.77775551	0.73842801	0.73962736
6115	-1.152167147	-1.152387354	33.93457391	-1.049949756	-1.049659638	33.88927341	0.16042863	0.16029577	0.07049665	0.06999522
6134	-1.209291594	-1.209734599	41.03832106	-1.226526104	-1.226744135	41.19971493	0.00208356	0.00097024	0.03085359	0.02946154
6191	-1.102009168	-1.10185715	32.06436772	-1.128792962	-1.129151528	32.22160252	0.06308905	0.06365146	0.01014221	0.01065136
6242	-1.123281134	-1.123883098	35.33558802	-1.078275311	-1.078288216	34.56278951	0.03463637	0.03295874	0.02317034	0.02175084
6268	-1.683958214	-1.684766856	38.38539124	-1.752442118	-1.752620175	39.00715608	0.05743652	0.05737886	0.03789219	0.03786842
6275	-1.139825728	-1.139965003	37.91649165	-1.086644738	-1.086372759	36.97434016	0.16164096	0.16043725	0.05240950	0.05092642
6359	-1.012351771	-1.011921572	36.63042969	-1.034342466	-1.034771746	36.32517856	0.29733353	0.29768513	0.23329528	0.23348312
6383	-1.090179179	-1.09022298	37.37236165	-1.02935891	-1.030507842	36.99669792	0.32830864	0.32944804	0.16113048	0.16170485
6395	-1.467564735	-1.466789359	36.01220189	-1.472915966	-1.47217787	35.14974614	0.30639467	0.30467562	0.30500122	0.30355142
6496	-1.510030259	-1.508974093	38.13650313	-1.467094863	-1.465278319	37.60006454	0.32963809	0.32678371	0.31876018	0.31611338
6541	-1.099433645	-1.098020858	37.95294071	-1.160734151	-1.160876504	36.39972088	0.19063944	0.19088709	0.22179760	0.22169196
6685	-1.143912568	-1.144096742	38.27833683	-1.124071403	-1.124367664	37.21363183	0.02124610	0.02322434	0.03130979	0.02944991
6717	-1.017953127	-1.018614159	35.77648943	-1.005302013	-1.005564375	35.55309661	0.38210605	0.38284918	0.26874371	0.26927554
6777	-1.14904633	-1.149243035	37.53049902	-1.169093954	-1.169009036	37.62435153	0.06888761	0.06831043	0.01944999	0.01874430
6902	-1.711775456	-1.711151237	36.39859573	-1.800824979	-1.801725781	36.26825617	0.09167997	0.09354597	0.12695628	0.12923894
6938	-1.534703387	-1.535110384	37.23080958	-1.498322469	-1.499268856	37.10152140	0.29532013	0.29612858	0.26739381	0.26826537
7037	-1.863529358	-1.864604423	36.48573762	-1.853447754	-1.854395652	36.61388243	0.05284062	0.05470521	0.08096621	0.08286744
7218	-0.967080023	-0.967597022	38.31410189	-1.003660536	-1.002756243	35.92648333	0.23760863	0.23676364	0.19359847	0.19289766
7229	-1.077203615	-1.075193113	42.14574389	-1.170957671	-1.170099037	40.85441402	0.15098318	0.14922736	0.19872404	0.19681396
7489	-0.797501545	-0.799574406	34.64793354	-0.819150513	-0.820276569	32.65208000	0.63169443	0.63538202	0.59513513	0.59809087
7498	-1.280864521	-1.277031428	34.65372652	-1.350565961	-1.347017839	34.44276141	0.22163645	0.21812915	0.18731381	0.18428500
7554	-1.107586417	-1.109470978	34.46015216	-1.087388048	-1.087755946	33.04609118	0.12370265	0.12549157	0.25678147	0.25856404
7717	-1.438927219	-1.440393206	34.50485798	-1.302776699	-1.300094841	34.24818302	0.22225062	0.22369563	0.16109892	0.16188387
7826	-1.387789647	-1.387030755	35.18650073	-1.495455811	-1.495552407	34.49257928	0.30018280	0.30041346	0.38355033	0.38478152
8043	-1.242753558	-1.243626326	40.11857324	-1.142407678	-1.141996115	40.47084378	0.48158607	0.48241276	0.37335732	0.37436214
8048	-1.154484866	-1.148966945	40.90730440	-1.216238654	-1.213636688	38.27672491	0.63538653	0.62956767	0.57132716	0.56626065
8071	-1.363080455	-1.362158043	34.41607813	-1.401773433	-1.399969619	35.11049135	0.24312252	0.24241816	0.37446387	0.37321735
8133	-0.923855976	-0.926625022	37.85919436	-0.841212848	-0.842577033	37.10422125	0.46700167	0.46924790	0.45923229	0.46246115
8143	-1.003454425	-1.003512873	40.27399315	-0.89059967	-0.890704634	38.24501655	0.35956906	0.35948589	0.23122240	0.23107630
8155	-0.8637855	-0.86436954	38.94909729	-0.954904306	-0.95449256	38.69127906	0.43032044	0.43007391	0.42781717	0.42710484
8240	-1.093102832	-1.093884532	39.65094138	-1.134090943	-1.134071296	40.08029447	0.08242892	0.08204041	0.01053227	0.00985728
8255	-1.120042995	-1.121149132	39.76981130	-1.091603246	-1.091783927	39.75942870	0.04622646	0.04580125	0.03074188	0.03021848
8365	-1.278411691	-1.282396529	39.78400342	-1.337975755	-1.339712739	40.44421363	0.51336379	0.51602096	0.47979276	0.48332212
8415	-1.016663432	-1.016972222	38.65206852	-1.025498977	-1.026116398	37.07626526	0.37880194	0.38057669	0.28722705	0.28821491
8682	-0.966492102	-0.966347229	39.75755329	-1.044561331	-1.044997267	38.22558661	0.32444385	0.32496377	0.36495221	0.36473718
8718	-1.129390687	-1.129814075	36.93831568	-1.114698883	-1.11518775	37.06974060	0.07173600	0.07193076	0.04660174	0.04713622
8815	-1.126414365	-1.129216426	43.02579741	-1.096777357	-1.099114596	43.21791852	0.93236337	0.93794873	0.75654324	0.76268535
8821	-1.064551336	-1.064395024	38.47715287	-1.030137627	-1.030505634	37.89793437	0.38099038	0.38307324	0.26144985	0.26179132
8843	-1.22478518	-1.224460352	37.84772890	-1.194917402	-1.195357543	35.88823247	0.23219368	0.23252533	0.10836642	0.10796030
9123	-1.209485658	-1.210675849	36.26008857	-1.385312441	-1.385817203	34.54618343	0.10830302	0.11006812	0.30306995	0.30574493
9135	-1.27215854	-1.275150089	37.97699713	-1.201597349	-1.206045421	39.70602216	0.43784455	0.44500846	0.32912739	0.33457720
9185	-1.496836915	-1.497054349	37.88415944	-1.484720314	-1.485112024	38.52746437	0.17858183	0.18020674	0.24561973	0.24734850
9321	-1.435934333	-1.436400554	37.12091560	-1.287471596	-1.286735131	37.40809474	0.59222427	0.59133426	0.50223250	0.50180232
9328	-1.548572113	-1.548213437	40.09466841	-1.546505607	-1.547310077	39.82353653	0.14269567	0.14280317	0.13266578	0.13210801
9337	-1.403558784	-1.403744166	36.12082622	-1.36793914	-1.369528096	36.27736385	0.19639635	0.19732123	0.11002150	0.11005247
9348	-1.196855922	-1.196873988	43.26809396	-1.054092367	-1.051874824	44.21703465	0.21297444	0.21159231	0.02993503	0.02848730
9374	-1.037741362	-1.038218786	41.76196918	-1.094090331	-1.09453195	40.52624241	0.20970683	0.21160882	0.15914338	0.16071275
9430	-1.103928411	-1.107307595	37.57061111	-1.199031433	-1.201320431	37.08700707	0.71894066	0.72224631	0.76918804	0.77235030
9650	-1.420345828	-1.420858079	32.29266493	-1.420892844	-1.420979732	32.29090019	0.00540208	0.00751494	0.00243432	0.00061223
9727	-1.39333953	-1.393599292	33.60179256	-1.407942229	-1.408560842	33.08465743	0.00883262	0.01084643	0.07302238	0.07471390
