"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"1" 111 NA NA NA NA NA 0.0485343288692489 -0.0407164087095557 -0.00145822066465707 -0.0134110192513639 -0.00120427614254994
"2" 162 -0.0142692310153377 -0.0233080394782742 -0.02029704553173 -0.00526167101218149 0.00208319242965729 -0.0119932162491017 -0.0193316381063228 -0.0154694133220587 -0.000436574396257352 -0.00736210163988038
"3" 191 -0.0190354549288553 0.0131319542654566 0.002982851314108 -0.0126381616172839 -0.0440707337933354 -0.0157806599387201 0.011025407471549 -0.0135663105196538 -0.00410324444779004 -0.00742211666071471
"4" 193 0.0282520022940522 -0.0381438090910503 -0.0571370953061963 -0.0325942069247216 -0.0592405484832242 0.0233291288050548 -0.0318913977606232 -0.00989900509459806 -0.0197514406369002 -0.0335992379097427
"5" 363 0.0789434119029646 -0.032453360617079 -0.0800195669425869 -0.0519356872936324 -0.0257189464311775 0.0655539494188828 -0.0274050327376673 0.0099552059476429 -0.00857804186401415 -4.83840813914571e-05
"6" 452 -0.0297095989018082 -0.0716215092600243 0.00871873675637672 0.073134838924133 0.0363110846855323 -0.0250848802931946 -0.0594725869812902 0.0137868472689953 -0.00454609913504567 -0.0368057190685782
"7" 744 0.0141542672857651 0.0228939106934773 0.01425350627345 0.0103269618116444 0.016404733100185 0.0118954713323082 0.018987475838466 0.00145113092965811 0.0276036587563586 0.0309309989714354
"8" 789 0.0612554999835359 0.0478611169848416 0.0192071847823582 0.0209611660168758 0.0335083223629338 0.0512270034105966 0.0395380006934215 -0.0102025083302793 0.0457109021777373 0.0265974537232927
"9" 823 -0.0491400726205532 -0.0310533409146561 -0.128113379589141 0.0160402135644124 0.0215636972771018 0.0319156654612951 0.00084497086345801 -0.0219311911142093 -0.0108971487021277 -0.0135659234755949
"10" 823 -0.0491400726205532 -0.0310533409146561 -0.128113379589141 0.0160402135644124 0.0215636972771018 -0.0410587846828208 -0.0256066888647271 0.0229852368783652 -0.0350373646969235 0.0145394141021002
"11" 823 0.0383333001310523 0.00124263493087677 -0.00808795173953088 0.0315569075736828 0.0807302154968215 0.0319156654612951 0.00084497086345801 -0.0219311911142093 -0.0108971487021277 -0.0135659234755949
"12" 823 0.0383333001310523 0.00124263493087677 -0.00808795173953088 0.0315569075736828 0.0807302154968215 -0.0410587846828208 -0.0256066888647271 0.0229852368783652 -0.0350373646969235 0.0145394141021002
"13" 828 0.00955995467297323 -0.010658808679521 -0.0356074180894419 -0.000438781200240709 -0.0540695051628392 0.00790525580839019 -0.00891987996632045 0.00077525371335063 -0.00894330945337905 0.0185335786354146
"14" 908 0.0468312333977615 0.0118437163005618 -0.103905602255829 0.016912231250129 -0.0112167609416899 0.0390419276116266 0.00962756273807508 0.034940665891236 0.00667045606783345 -0.0387880702993671
"15" 1215 0.00031516874822881 0.00603911266247437 -0.0749263092354245 -0.0179344503543477 0.0165897095058043 0.000292196523396921 0.0050255395064519 0.0156205181818899 0.0378332787430163 -0.026773234337501
"16" 1291 -0.0350052895848328 0.00670248736227175 -0.0835214739780552 -0.0142237103669423 0.0314142266367231 -0.0291060910970712 0.0057522868991551 -0.002011618215204 -0.0142666691371254 0.0113029966519413
"17" 1370 NA NA NA NA NA -0.00533427850831459 -0.047529976381583 -0.0292269447551918 -0.000305446017011452 0.0577343580841542
"18" 1895 0.0370419194630398 0.0058170582393873 0.0135993191854992 0.0879589841751911 -0.206394757429787 0.0308632952412241 0.00465920800063338 0.00711418303468084 -0.0230155689679602 -0.0666268819809896
"19" 1909 NA NA NA NA NA -0.00155796967952013 0.0229995501403611 0.0485499063257531 -0.0199944846143804 -0.0161990274028106
"20" 1909 NA NA NA NA NA -0.0251019881947153 -0.0186527625955349 -0.016845080613471 0.0282709347234233 -0.00815071457647016
"21" 1932 -0.00250415376725681 0.0265549387675101 -0.0196904459610339 0.0210689714675946 0.0346810752902926 -0.00195329204111502 0.022117319174192 0.0510782037804911 -0.0213358853410746 -0.0188283228967224
"22" 2037 0.0105627586919914 0.0181481736381882 0.0396025475986236 0.0674127407763369 0.116260786717861 0.00888236513053607 0.0150547623802128 -0.00129864097653336 0.0107067495125888 0.0416302010416075
"23" 2041 NA NA NA NA NA -0.00220952970013349 -0.00010855102113053 0.00154120497687418 0.0110171180934723 -0.0169218363127534
"24" 2044 NA NA NA NA NA -0.00220952970013314 -0.000108551021130759 0.00154120497687369 0.0110171180934739 -0.0169218363127537
"25" 2136 NA NA NA NA NA -0.00220952970013299 -0.0001085510211304 0.00154120497687333 0.0110171180934723 -0.0169218363127539
"26" 2198 -0.0106817768824687 -0.0637766790589917 0.0235194961853155 0.000306881046782093 0.00201267597140093 -0.00920691565148341 -0.0530363965891299 0.00526701141431441 0.0046518692725209 0.0283327388058186
"27" 2348 0.0329915823409652 0.0393876830238703 -0.0433581505142104 0.00299474739866427 0.0293987040223171 0.027657593036613 0.0326241869344968 -0.0168671150415524 -0.0117080577622316 0.0680851590293235
"28" 2460 NA NA NA NA NA 0.00732306553924792 -0.0176181131819297 0.0274494149284762 0.0153018923343081 -0.0286388521439149
"29" 2475 -0.0167428601709508 -0.00811502110754773 -0.00730984735730562 -0.0581867705833605 -0.0930819712028922 -0.01397724476632 -0.0066723948743462 -0.0289448678118772 -0.0197548990800901 -0.00828668288600231
"30" 2630 0.0671821387074979 -0.00864289540464539 0.0591420048510781 -0.149390780284701 -0.023885044900779 0.0558812551989908 -0.00752653195274441 -0.0430702793423925 -0.030396586819499 -0.00467919676722056
"31" 2673 -0.00600856597124048 -0.0375462550913597 -0.1255850176132 0.055455569739505 0.0475846737272867 -0.00518720708829692 -0.0312246785740717 -0.00415413697160698 0.0105354908929915 -0.0193447602790678
"32" 2771 NA NA NA NA NA 0.067537501934744 -0.0125767659413024 -0.0130642112094057 -0.0101941736100515 0.00041532979870661
"33" 2848 NA NA NA NA NA -0.00435176596656463 -0.00129402558930744 0.00129570287606962 0.0129127025325758 -0.0155676256376325
"34" 2882 NA NA NA NA NA 0.0588371651879117 -0.00945062208986067 -0.0131537253984409 0.00921666273216836 0.0209589596873701
"35" 2908 NA NA NA NA NA 0.00917537345910238 0.0118590357356334 0.0231759487023978 0.00915389677600677 -0.0196761118932059
